Date,Open,High,Low,Close,Adj Close,Volume
2022-07-28,1597.824829,1764.690796,1595.238403,1739.453125,1739.453125,18629800
2022-07-29,1739.549438,1766.147827,1669.008057,1736.944214,1736.944214,34891259
2022-07-30,1736.690430,1738.139771,1682.850342,1705.084106,1705.084106,11818252
2022-07-31,1705.079468,1746.233398,1683.496460,1683.496460,1683.496460,4831463
2022-08-01,1683.489624,1712.393433,1625.761108,1641.464111,1641.464111,3979120
2022-08-02,1641.246704,1687.559570,1572.875732,1652.010864,1652.010864,8509731
2022-08-03,1652.211792,1679.937500,1610.720703,1626.137207,1626.137207,4779052
2022-08-04,1626.098389,1661.791382,1594.625488,1605.975830,1605.975830,1769915
2022-08-05,1605.779175,1720.968994,1605.281006,1717.397705,1717.397705,4652510
2022-08-06,1717.598999,1748.377686,1697.884277,1697.884277,1697.884277,4651170
2022-08-07,1698.136597,1718.071777,1691.827271,1703.937866,1703.937866,5383211
2022-08-08,1704.027222,1817.808350,1703.922607,1788.704590,1788.704590,3388998
2022-08-09,1789.104370,1789.912231,1694.136841,1712.264038,1712.264038,9176615
2022-08-10,1712.189697,1864.353882,1669.949585,1862.404419,1862.404419,22056120
2022-08-11,1862.624512,1941.302368,1862.624512,1892.790649,1892.790649,25819086
2022-08-12,1892.557983,1947.182739,1875.597412,1939.488281,1939.488281,8082712
2022-08-13,1939.206787,2004.913696,1929.398071,1989.208252,1989.208252,2497645
2022-08-14,1989.531128,2034.446411,1933.522705,1946.504761,1946.504761,8334313
2022-08-15,1946.632080,1999.799927,1887.350952,1907.681885,1907.681885,21332880
2022-08-16,1906.895264,1908.772949,1856.427612,1863.577271,1863.577271,15686972
2022-08-17,1863.419189,1961.617798,1822.383301,1838.612915,1838.612915,25254816
2022-08-18,1838.611084,1881.818115,1833.794189,1874.487061,1874.487061,8685031
2022-08-19,1874.359009,1875.859985,1620.641724,1623.082275,1623.082275,29783026
2022-08-20,1622.842651,1652.214111,1554.492554,1583.053955,1583.053955,15360494
2022-08-21,1582.851807,1644.110352,1582.259521,1629.788208,1629.788208,13002032
2022-08-22,1629.348389,1630.085205,1545.125366,1587.965820,1587.965820,19448594
2022-08-23,1587.460083,1674.845581,1587.300903,1673.279663,1673.279663,25903792
2022-08-24,1673.279663,1694.610229,1617.320679,1671.387207,1671.387207,23242412
2022-08-25,1671.398315,1722.061890,1669.602295,1715.459595,1715.459595,8208929
2022-08-26,1714.991455,1714.991455,1508.786011,1513.366821,1513.366821,49784143
2022-08-27,1514.247437,1528.394531,1471.822144,1496.561035,1496.561035,17427047
2022-08-28,1496.421753,1510.437134,1446.517822,1446.802246,1446.802246,33234239
2022-08-29,1447.144531,1572.859863,1431.956055,1572.859863,1572.859863,28070299
2022-08-30,1572.973633,1613.534668,1493.679688,1543.685425,1543.685425,54580332
2022-08-31,1543.717285,1627.624634,1543.717285,1573.829956,1573.829956,44266598
2022-09-01,1573.811768,1606.308472,1526.993164,1603.575928,1603.575928,33371735
2022-09-02,1603.176025,1655.447876,1589.635132,1612.510864,1612.510864,27062313
2022-09-03,1612.590820,1613.319946,1557.510620,1570.892456,1570.892456,6591294
2022-09-04,1570.773804,1587.778442,1554.508179,1583.282227,1583.282227,12193249
2022-09-05,1583.435669,1622.847656,1575.625000,1613.094482,1613.094482,8282184
2022-09-06,1612.983398,1698.114746,1581.236450,1581.423340,1581.423340,48205800
2022-09-07,1584.937988,1664.821045,1508.620239,1656.625488,1656.625488,33735630
2022-09-08,1656.593628,1667.155396,1621.192139,1646.670776,1646.670776,28186019
2022-09-09,1646.598389,1749.002441,1646.099976,1733.241211,1733.241211,17689891
2022-09-10,1734.129883,1751.349365,1730.241333,1742.896484,1742.896484,4987630
2022-09-11,1743.274902,1779.947144,1738.331665,1766.468994,1766.468994,18095425
2022-09-12,1766.853271,1767.833862,1741.956421,1744.993164,1744.993164,4652297
2022-09-13,1745.513428,1746.116211,1576.422241,1590.103638,1590.103638,1743596
2022-09-14,1578.231689,1648.619751,1577.063110,1645.615601,1645.615601,3486281
2022-09-15,1645.900757,1653.977661,1478.532959,1482.828247,1482.828247,6285012
2022-09-16,1484.412598,1493.166504,1424.299561,1443.913940,1443.913940,2179444
2022-09-17,1441.993164,1479.091797,1425.650024,1474.913818,1474.913818,589313
2022-09-18,1475.025269,1475.025269,1356.603394,1358.682495,1358.682495,1133022
2022-09-19,1359.493042,1392.951904,1298.981201,1389.781250,1389.781250,2253098
2022-09-20,1389.152832,1391.418091,1327.556519,1331.807495,1331.807495,2344629
2022-09-21,1331.855713,1380.928589,1237.056885,1251.373047,1251.373047,2547159
2022-09-22,1250.897095,1337.865112,1247.310913,1325.557373,1325.557373,2273054
2022-09-23,1325.322754,1358.885498,1279.516602,1335.370605,1335.370605,3015164
2022-09-24,1335.333496,1351.338379,1317.025146,1319.513062,1319.513062,1149747
2022-09-25,1319.262207,1338.777832,1296.254883,1301.370972,1301.370972,474961
2022-09-26,1300.793579,1343.112427,1291.321655,1335.446289,1335.446289,1137441
2022-09-27,1335.078857,1404.618530,1318.609863,1330.785889,1330.785889,1372500
2022-09-28,1330.380615,1356.687866,1274.658447,1351.245361,1351.245361,1885901
2022-09-29,1351.240234,1358.503906,1302.721313,1346.729980,1346.729980,1530195
2022-09-30,1346.684814,1369.893555,1327.884766,1344.025757,1344.025757,1336582
2022-10-01,1344.407349,1345.694336,1310.270630,1314.652710,1314.652710,377663
2022-10-02,1314.757324,1316.161621,1274.294189,1279.512085,1279.512085,1167212
2022-10-03,1279.775757,1322.352295,1277.344238,1321.376343,1321.376343,295762
2022-10-04,1321.331299,1375.693359,1317.266357,1363.406494,1363.406494,201600
2022-10-05,1363.400757,1364.807251,1325.893799,1337.582642,1337.582642,386025
2022-10-06,1337.647217,1384.180786,1329.159302,1361.882690,1361.882690,2135958
2022-10-07,1362.070190,1366.611572,1328.832031,1335.185547,1335.185547,587828
2022-10-08,1335.118286,1342.493530,1320.937256,1324.099121,1324.099121,384399
2022-10-09,1324.157959,1335.800537,1319.856934,1332.061401,1332.061401,196632
2022-10-10,1332.089111,1335.320801,1301.955688,1302.074585,1302.074585,386212
2022-10-11,1302.029541,1303.948608,1276.587402,1287.939819,1287.939819,714586
2022-10-12,1288.095337,1312.352051,1287.681763,1309.231323,1309.231323,211865
2022-10-13,1309.302490,1310.599121,1208.505493,1302.487305,1302.487305,1064456
2022-10-14,1302.465576,1343.284424,1302.155518,1305.701172,1305.701172,1466605
2022-10-15,1305.679321,1306.792969,1277.724365,1278.581299,1278.581299,586410
2022-10-16,1278.633423,1322.023560,1276.832886,1303.169556,1303.169556,498991
2022-10-17,1303.186646,1342.972534,1301.503906,1339.007813,1339.007813,710740
2022-10-18,1338.993164,1342.686035,1301.519165,1306.695923,1306.695923,783374
2022-10-19,1306.722290,1314.017700,1287.966675,1287.966675,1287.966675,1189945
2022-10-20,1287.908447,1304.448608,1280.444092,1291.885864,1291.885864,777996
2022-10-21,1291.883423,1309.784912,1260.223633,1302.710938,1302.710938,111316
2022-10-22,1302.695313,1315.984985,1298.265503,1313.436890,1313.436890,98292
2022-10-23,1313.196655,1375.549194,1304.234253,1374.822754,1374.822754,199032
2022-10-24,1374.904785,1387.019531,1337.502563,1384.813477,1384.813477,1366155
2022-10-25,1384.782471,1518.756836,1357.257324,1474.594849,1474.594849,2341563
2022-10-26,1472.983398,1589.108154,1470.328247,1577.142456,1577.142456,2667286
2022-10-27,1577.155518,1586.669434,1517.997437,1522.267090,1522.267090,3486502
2022-10-28,1522.266724,1581.123047,1499.144287,1564.412964,1564.412964,2297882
2022-10-29,1564.412964,1664.273804,1558.944702,1631.882324,1631.882324,3127628
2022-10-30,1631.882202,1649.193970,1592.196167,1603.543213,1603.543213,1573643
2022-10-31,1603.539063,1650.292847,1567.569824,1588.914917,1588.914917,2456941
2022-11-01,1588.915161,1620.654541,1583.849487,1595.542114,1595.542114,1629257
2022-11-02,1595.511841,1621.563843,1525.142334,1532.503784,1532.503784,3468071
2022-11-03,1532.531372,1572.532471,1529.587646,1549.161377,1549.161377,1010235
2022-11-04,1549.937012,1669.955200,1544.491455,1662.815918,1662.815918,903558
2022-11-05,1664.164307,1673.112427,1644.980835,1646.138184,1646.138184,1
2022-11-06,1645.848877,1656.635498,1610.236206,1614.052979,1614.052979,2
2022-11-07,1612.719116,1630.990967,1566.652588,1585.288574,1585.288574,11
2022-11-08,1585.287842,1595.910278,1266.331421,1348.446289,1348.446289,305774
2022-11-09,1348.455078,1353.370728,1113.408691,1132.301147,1132.301147,1176644
2022-11-10,1131.529175,1337.341431,1125.462646,1293.958496,1293.958496,24286
2022-11-11,1292.645508,1299.118408,1212.324951,1286.280884,1286.280884,19102
2022-11-12,1285.401245,1287.450562,1246.340332,1259.175537,1259.175537,8788
2022-11-13,1258.833984,1275.708984,1210.480591,1223.579102,1223.579102,48774
2022-11-14,1223.881226,1228.635864,1175.865845,1206.715698,1206.715698,61
2022-11-15,1207.074585,1265.125122,1185.581543,1247.930298,1247.930298,578386
2022-11-16,1248.855591,1257.705688,1192.324341,1218.765381,1218.765381,241128
2022-11-17,1219.531372,1230.921753,1190.316895,1205.154175,1205.154175,2793153
2022-11-18,1205.046631,1232.798218,1204.722778,1217.404297,1217.404297,959616
2022-11-19,1216.281494,1234.461548,1203.315796,1223.720337,1223.720337,1855402
2022-11-20,1223.720337,1230.818848,1140.863037,1147.812134,1147.812134,273699
2022-11-21,1147.920898,1147.920898,1088.035156,1112.201294,1112.201294,1510063
2022-11-22,1111.679443,1144.584106,1083.825439,1143.133423,1143.133423,317611
2022-11-23,1141.628296,1194.555298,1134.329102,1190.945557,1190.945557,632263
2022-11-24,1191.599121,1220.336548,1186.932739,1210.870850,1210.870850,512370
2022-11-25,1210.870850,1210.870850,1180.528076,1205.074707,1205.074707,75705
2022-11-26,1204.230957,1236.123535,1203.782471,1212.734253,1212.734253,824118
2022-11-27,1212.467285,1229.106567,1200.742432,1202.273926,1202.273926,467094
2022-11-28,1202.273926,1206.415161,1161.551758,1176.364624,1176.364624,317897
2022-11-29,1174.671997,1230.848877,1167.505005,1223.230835,1223.230835,1867948
2022-11-30,1223.230835,1309.896606,1220.881592,1301.503784,1301.503784,3479318
2022-12-01,1301.503784,1304.366699,1269.256348,1281.851685,1281.851685,4367109
2022-12-02,1282.230225,1302.154175,1273.146240,1302.154175,1302.154175,6658947
2022-12-03,1302.342896,1307.926025,1247.801636,1249.377563,1249.377563,2507351
2022-12-04,1249.637939,1286.392822,1248.864136,1284.828491,1284.828491,6612748
2022-12-05,1284.732422,1310.366455,1260.460938,1266.508911,1266.508911,5259046
2022-12-06,1266.508911,1279.291992,1255.085938,1279.253784,1279.253784,2074138
2022-12-07,1278.985840,1280.605469,1233.209473,1240.219482,1240.219482,7365722
2022-12-08,1240.219482,1292.043457,1234.916016,1289.345093,1289.345093,5175034
2022-12-09,1289.345093,1297.294434,1268.860718,1274.118164,1274.118164,6176259
2022-12-10,1274.118164,1286.468262,1270.693726,1274.672974,1274.672974,1614464
2022-12-11,1274.672974,1290.144897,1273.310181,1276.010010,1276.010010,2152447
2022-12-12,1276.010010,1289.890381,1256.455322,1288.491699,1288.491699,450981
2022-12-13,1288.389282,1354.139893,1270.495361,1336.544678,1336.544678,5207655
2022-12-14,1336.800537,1361.200806,1320.168945,1325.892578,1325.892578,3469250
2022-12-15,1325.907104,1325.907104,1275.947510,1279.159424,1279.159424,1264153
2022-12-16,1279.492920,1290.967773,1177.271729,1183.560547,1183.560547,2660062
2022-12-17,1184.053467,1203.930786,1181.313721,1203.300171,1203.300171,5291450
2022-12-18,1203.091187,1209.281860,1190.941528,1191.190308,1191.190308,171318
2022-12-19,1191.190308,1202.402466,1169.234863,1178.096802,1178.096802,96182
2022-12-20,1178.096802,1227.710571,1175.993530,1219.872314,1219.872314,6204427
2022-12-21,1219.872314,1220.430542,1208.768799,1215.477905,1215.477905,650757
2022-12-22,1215.857910,1224.235352,1189.851929,1220.155884,1220.155884,2085080
2022-12-23,1220.673584,1229.643433,1219.061157,1222.503906,1222.503906,4847677
2022-12-24,1222.503906,1227.437134,1218.619019,1222.974854,1222.974854,181984
2022-12-25,1222.974854,1225.711182,1206.364502,1221.668823,1221.668823,1299984
2022-12-26,1221.675537,1229.606934,1214.367432,1229.570557,1229.570557,28291
2022-12-27,1229.971680,1232.885742,1208.162598,1214.555786,1214.555786,12212564
2022-12-28,1214.561157,1214.641235,1187.855347,1192.161865,1192.161865,14277952
2022-12-29,1192.161865,1205.626587,1190.091187,1202.479126,1202.479126,1701692
2022-12-30,1202.479126,1202.645508,1189.174194,1200.614136,1200.614136,2925236
2022-12-31,1200.580322,1207.249023,1196.035278,1198.999512,1198.999512,1356190
2023-01-01,1198.965454,1205.527222,1195.161255,1202.884766,1202.884766,251388
2023-01-02,1202.884766,1224.253662,1197.082397,1215.860840,1215.860840,3977707
2023-01-03,1215.587280,1222.486572,1209.200562,1216.448730,1216.448730,2111768
2023-01-04,1216.448730,1265.701172,1214.875000,1257.137085,1257.137085,7240627
2023-01-05,1257.147949,1259.260010,1246.601440,1250.592407,1250.592407,2666972
2023-01-06,1250.611206,1274.005249,1241.680542,1270.391479,1270.391479,3514786
2023-01-07,1270.388550,1271.486206,1263.707764,1265.704102,1265.704102,778157
2023-01-08,1265.610840,1288.031860,1262.311523,1288.031860,1288.031860,4096468
2023-01-09,1288.580688,1344.266602,1288.512451,1323.862061,1323.862061,6103769
2023-01-10,1323.756470,1344.591431,1319.808838,1338.745117,1338.745117,3904863
2023-01-11,1338.745117,1389.246704,1324.697021,1389.246704,1389.246704,5075450
2023-01-12,1405.469971,1433.090454,1381.159180,1419.273560,1419.273560,37691583
2023-01-13,1419.140259,1464.522949,1405.173828,1452.727539,1452.727539,10339382
2023-01-14,1452.811035,1565.723511,1452.168091,1552.689209,1552.689209,59660775
2023-01-15,1552.247437,1558.326904,1522.470215,1553.941284,1553.941284,25403100
2023-01-16,1553.941284,1595.046997,1531.630249,1578.941650,1578.941650,28428071
2023-01-17,1578.941650,1595.071899,1555.220093,1568.332764,1568.332764,31676475
2023-01-18,1568.213257,1602.597900,1510.868286,1517.741455,1517.741455,63868361
2023-01-19,1517.603271,1558.823120,1515.781250,1553.774536,1553.774536,14558322
2023-01-20,1553.508423,1659.128418,1545.164063,1659.106445,1659.106445,21327037
2023-01-21,1659.075073,1673.834106,1628.054810,1628.433838,1628.433838,38989556
2023-01-22,1628.390747,1659.459351,1613.051025,1630.916626,1630.916626,554079
2023-01-23,1628.562378,1644.643066,1604.871460,1629.702026,1629.702026,732573
2023-01-24,1629.102539,1747.797974,1550.288208,1556.699463,1556.699463,681678
2023-01-25,1556.921753,1632.389893,1528.632080,1610.186646,1610.186646,11356437
2023-01-26,1610.164673,1624.489136,1585.590332,1603.093872,1603.093872,3824462
2023-01-27,1603.077881,1618.075806,1565.085205,1598.467896,1598.467896,1476371
2023-01-28,1598.661255,1605.273193,1565.916992,1573.027832,1573.027832,2671083
2023-01-29,1573.027832,1655.050171,1569.646362,1650.480347,1650.480347,690878
2023-01-30,1650.466064,1650.466064,1547.122681,1567.737183,1567.737183,1528702
2023-01-31,1567.672607,1603.264404,1564.181519,1586.152466,1586.152466,3283538
2023-02-01,1586.115112,1645.338135,1566.983032,1642.331543,1642.331543,1839675
2023-02-02,1642.510864,1707.619873,1641.746460,1644.403809,1644.403809,3549387
2023-02-03,1644.729980,1672.620972,1634.554443,1665.783203,1665.783203,8588335
2023-02-04,1665.772583,1691.369873,1648.896362,1666.787964,1666.787964,482638
2023-02-05,1667.011230,1674.824341,1615.286987,1630.496460,1630.496460,478492
2023-02-06,1631.379028,1656.563477,1609.500854,1617.421387,1617.421387,564731
2023-02-07,1615.595337,1675.833252,1615.595337,1673.726807,1673.726807,2544672
2023-02-08,1673.442627,1690.831543,1635.462646,1652.230347,1652.230347,549384
2023-02-09,1651.403687,1656.366699,1540.110474,1549.710083,1549.710083,15303582
2023-02-10,1549.603760,1557.644653,1500.538330,1514.963745,1514.963745,12600086
2023-02-11,1514.894775,1543.466675,1509.657593,1540.488037,1540.488037,516208
2023-02-12,1539.207642,1546.551880,1502.315918,1515.673218,1515.673218,1004986
2023-02-13,1515.827148,1525.510254,1469.758423,1507.357300,1507.357300,562857
2023-02-14,1507.802246,1568.760986,1496.542847,1555.119019,1555.119019,1276918
2023-02-15,1555.158081,1675.925049,1545.823364,1675.803101,1675.803101,267752
2023-02-16,1674.854858,1735.833496,1638.173828,1639.338501,1639.338501,16034773
2023-02-17,1640.252808,1716.276489,1636.502808,1693.296753,1693.296753,1034136
2023-02-18,1693.303467,1708.334839,1681.557129,1691.987061,1691.987061,444513
2023-02-19,1691.543457,1721.089233,1673.480469,1680.770264,1680.770264,341415
2023-02-20,1680.770264,1716.415039,1656.852417,1703.197632,1703.197632,23789920
2023-02-21,1703.758789,1717.037231,1642.295044,1659.668579,1659.668579,11175652
2023-02-22,1659.708496,1666.712646,1603.727417,1645.238403,1645.238403,1894703
2023-02-23,1644.279419,1678.374512,1631.785522,1650.867676,1650.867676,2208586
2023-02-24,1651.650513,1662.526123,1576.733643,1608.550537,1608.550537,1096550
2023-02-25,1608.550537,1610.776001,1564.885254,1596.318604,1596.318604,260771
2023-02-26,1595.714722,1648.825562,1589.537354,1642.063599,1642.063599,201905
2023-02-27,1642.596313,1665.774780,1615.318237,1636.365723,1636.365723,686786
2023-02-28,1635.682007,1648.230591,1601.795654,1607.209473,1607.209473,230200
2023-03-01,1605.229614,1668.288940,1599.822266,1667.547363,1667.547363,473524
2023-03-02,1668.226196,1679.426025,1624.594849,1649.137085,1649.137085,2823602
2023-03-03,1648.964355,1649.836304,1553.301270,1570.540894,1570.540894,1910850
2023-03-04,1570.650879,1576.985107,1552.189941,1566.919678,1566.919678,284497
2023-03-05,1567.042114,1587.384644,1558.912109,1563.471558,1563.471558,1546285
2023-03-06,1563.911743,1581.308594,1557.114868,1566.548340,1566.548340,295392
2023-03-07,1567.059204,1581.831055,1540.517212,1563.832764,1563.832764,2783284
2023-03-08,1563.862305,1570.671753,1534.374390,1535.200195,1535.200195,329263
2023-03-09,1534.316040,1545.520508,1421.714355,1440.764771,1440.764771,11834207
2023-03-10,1440.991211,1441.442993,1379.242554,1435.494995,1435.494995,6222905
2023-03-11,1436.302246,1541.109497,1417.792114,1482.489502,1482.489502,30495373
2023-03-12,1481.383301,1595.856079,1458.885620,1590.979492,1590.979492,22554361
2023-03-13,1591.680420,1699.294800,1574.203857,1681.932251,1681.932251,10175526
2023-03-14,1682.556274,1780.978760,1669.184814,1708.643066,1708.643066,16271738
2023-03-15,1707.046997,1724.675415,1620.288330,1658.261108,1658.261108,3999593
2023-03-16,1658.877930,1695.356201,1643.457642,1680.679565,1680.679565,3059163
2023-03-17,1681.146484,1800.408081,1671.180420,1794.473877,1794.473877,1595456
2023-03-18,1795.218628,1839.784302,1761.834595,1765.413574,1765.413574,1219634
2023-03-19,1765.413574,1844.831421,1765.413574,1786.088257,1786.088257,728002
2023-03-20,1788.174927,1808.690552,1733.535645,1739.277100,1739.277100,662276
2023-03-21,1739.396118,1837.503052,1730.519531,1808.596558,1808.596558,643592
2023-03-22,1808.313843,1822.210327,1719.921631,1739.471558,1739.471558,777086
2023-03-23,1739.376465,1854.256958,1735.166016,1818.766235,1818.766235,1393339
2023-03-24,1817.462891,1821.798950,1733.882568,1752.614746,1752.614746,900196
2023-03-25,1753.642944,1764.490479,1719.359863,1742.059204,1742.059204,440866
2023-03-26,1743.050049,1797.938599,1741.750610,1775.161255,1775.161255,552204
2023-03-27,1775.846436,1781.350464,1694.712891,1715.511108,1715.511108,723812
2023-03-28,1715.511108,1788.200562,1597.699951,1771.867798,1771.867798,2164549
2023-03-29,1771.040039,1820.985718,1770.244629,1789.234619,1789.234619,1238174
2023-03-30,1790.179688,1822.560547,1763.517334,1788.005127,1788.005127,1590973
2023-03-31,1788.352417,1837.717896,1778.335205,1816.840942,1816.840942,1820396
2023-04-01,1816.776733,1833.304077,1806.764038,1808.561646,1808.561646,982918
2023-04-02,1818.112549,1820.060547,1774.539185,1789.312378,1789.312378,650901
2023-04-03,1790.127686,1831.812988,1760.121826,1806.002441,1806.002441,1668487
2023-04-04,1806.002441,1875.960693,1797.404053,1865.655396,1865.655396,782629
2023-04-05,1865.079590,1924.921387,1860.389771,1903.400757,1903.400757,776624
2023-04-06,1903.608032,1903.699951,1852.626953,1865.036621,1865.036621,1210040
2023-04-07,1865.459595,1875.595459,1840.535522,1858.763550,1858.763550,1129986
2023-04-08,1859.718018,1870.649780,1843.544189,1844.881592,1844.881592,379517
2023-04-09,1844.543945,1864.824341,1824.537354,1854.177124,1854.177124,610388
2023-04-10,1852.649658,1911.646973,1841.807861,1905.594849,1905.594849,1249243
2023-04-11,1905.761108,1929.763184,1879.355957,1883.561890,1883.561890,1914876
2023-04-12,1883.968750,1923.502197,1854.648071,1912.162598,1912.162598,1130119
2023-04-13,1913.857178,1985.076050,1893.289429,1951.688232,1951.688232,1885994
2023-04-14,1951.688232,2047.640259,1918.178345,1950.491699,1950.491699,2102783
2023-04-15,1950.491699,2060.511230,1916.190918,1975.331543,1975.331543,346568
2023-04-16,1975.271362,2039.647583,1913.744995,1977.503662,1977.503662,570065
2023-04-17,1977.459595,2000.763550,1954.772461,1973.530029,1973.530029,960274
2023-04-18,1974.167969,2020.189819,1933.730225,1954.326050,1954.326050,301871
2023-04-19,1953.188965,1981.209106,1735.110840,1934.473999,1934.473999,169806
2023-04-20,1933.256470,1974.321899,1912.595459,1936.632324,1936.632324,1089370
2023-04-21,1938.035767,1938.035767,1491.885742,1844.091064,1844.091064,117898
2023-04-22,1844.091064,1860.282227,1433.749268,1479.462158,1479.462158,195110
2023-04-23,1479.656372,1874.482300,1464.752563,1855.932129,1855.932129,83602
2023-04-24,1855.612305,1880.428955,1506.791748,1838.191040,1838.191040,20023
2023-04-25,1837.949463,1870.845337,1448.334473,1862.242920,1862.242920,359789
2023-04-26,1862.245239,1954.458130,1818.165039,1864.062378,1864.062378,263151
2023-04-27,1864.012695,1928.720459,1860.609375,1905.859497,1905.859497,331972
2023-04-28,1905.859497,1918.352539,1872.782471,1888.497803,1888.497803,51489
2023-04-29,1888.446899,1910.879150,1883.650024,1904.272827,1904.272827,108853
2023-04-30,1904.272827,1930.541870,1876.170776,1876.170776,1876.170776,72307
2023-05-01,1874.366577,1883.072021,1806.179199,1827.058472,1827.058472,130400
2023-05-02,1827.179321,1872.892334,1820.906616,1865.283813,1865.283813,130434
2023-05-03,1865.176514,1907.620728,1841.119995,1898.522583,1898.522583,48290
2023-05-04,1898.534302,1907.430420,1864.905518,1871.539551,1871.539551,25336
2023-05-05,1871.594238,1991.183838,1532.653809,1989.451538,1989.451538,99125
2023-05-06,1989.937500,2008.897949,1870.014648,1898.935791,1898.935791,75389
2023-05-07,1898.845581,1929.698242,1877.054199,1877.054199,1877.054199,14196
2023-05-08,1876.159790,1883.222412,1816.683105,1846.221436,1846.221436,27227
2023-05-09,1846.386841,1856.348511,1831.496704,1845.961548,1845.961548,70078
2023-05-10,1846.427979,1880.373901,1799.350708,1838.727539,1838.727539,88953
2023-05-11,1838.833252,1839.652588,1776.310913,1791.483765,1791.483765,73174
2023-05-12,1791.541260,1804.989990,1741.213745,1803.116211,1803.116211,77012
2023-05-13,1803.195313,1809.419067,1785.857056,1792.739502,1792.739502,14378
2023-05-14,1792.773071,1817.198853,1789.827515,1795.104736,1795.104736,61535
2023-05-15,1795.393555,1837.531860,1783.496460,1810.940186,1810.940186,65042
2023-05-16,1811.263672,1823.091064,1791.051758,1816.554810,1816.554810,93464
2023-05-17,1816.644897,1828.810547,1782.418945,1817.420776,1817.420776,103925
2023-05-18,1817.289063,1826.209229,1769.964355,1796.886597,1796.886597,706
2023-05-19,1796.738525,1820.460205,1791.856323,1806.672119,1806.672119,55965
2023-05-20,1806.954468,1820.564331,1802.042358,1813.225708,1813.225708,55395
2023-05-21,1813.584351,1821.369019,1794.701294,1798.832520,1798.832520,13168
2023-05-22,1798.784180,1821.230347,1787.005371,1814.467773,1814.467773,17256
2023-05-23,1813.948975,1862.270752,1811.870239,1847.855225,1847.855225,54122
2023-05-24,1848.043823,1848.043823,1776.590210,1794.921631,1794.921631,63815
2023-05-25,1795.024048,1807.700928,1761.551025,1801.144775,1801.144775,13555
2023-05-26,1801.189697,1831.669922,1793.365112,1821.473267,1821.473267,14633
2023-05-27,1821.372314,1829.829956,1812.383301,1824.691528,1824.691528,62229
2023-05-28,1824.709473,1910.685303,1821.756592,1907.679077,1907.679077,107479
2023-05-29,1907.462524,1918.583740,1873.009644,1888.293945,1888.293945,4632
2023-05-30,1887.162598,1909.988525,1880.820068,1895.008423,1895.008423,21711
2023-05-31,1895.120361,1901.147217,1849.161865,1869.417480,1869.417480,42543
2023-06-01,1869.796631,1880.821167,1840.000366,1857.414185,1857.414185,118080
2023-06-02,1857.265137,1906.815796,1848.346436,1902.463867,1902.463867,85157
2023-06-03,1902.598389,1903.921875,1883.243652,1888.902954,1888.902954,6694
2023-06-04,1889.129150,1908.879150,1883.790161,1887.450317,1887.450317,864
2023-06-05,1887.165894,1887.940063,1784.892334,1806.330078,1806.330078,24253
2023-06-06,1806.127197,1838.761353,1797.898560,1837.134277,1837.134277,5719
2023-06-07,1837.171387,1885.164063,1821.048462,1827.754517,1827.754517,14699
2023-06-08,1827.777588,1855.945068,1825.186279,1842.677856,1842.677856,956
2023-06-09,1842.759277,1848.019409,1823.629883,1836.465210,1836.465210,38431
2023-06-10,1836.258789,1840.775757,1723.637085,1750.059326,1750.059326,11038
2023-06-11,1749.874023,1771.418945,1737.049316,1748.675049,1748.675049,92419
2023-06-12,1748.744629,1751.896240,1722.181396,1736.615723,1736.615723,2571
2023-06-13,1736.615723,1756.500610,1723.732788,1733.994263,1733.994263,6997
2023-06-14,1733.838379,1745.972534,1636.547119,1647.874390,1647.874390,13753
2023-06-15,1648.093628,1672.887817,1627.348022,1661.272339,1661.272339,4565
2023-06-16,1661.292969,1722.084717,1649.641602,1711.683960,1711.683960,236
2023-06-17,1711.874023,1755.210571,1706.590332,1724.555298,1724.555298,5482
2023-06-18,1724.363892,1743.987549,1714.244263,1716.740723,1716.740723,16627
2023-06-19,1716.740723,1742.960083,1704.125610,1731.357666,1731.357666,1462
2023-06-20,1732.445923,1789.003418,1711.121338,1788.238892,1788.238892,3844
2023-06-21,1788.596558,1894.289673,1785.149658,1888.666748,1888.666748,17080
2023-06-22,1888.149048,1925.954102,1865.463623,1870.712036,1870.712036,8023
2023-06-23,1870.803955,1925.827026,1861.359253,1888.841919,1888.841919,4035
2023-06-24,1888.903442,1899.000000,1864.396362,1872.250488,1872.250488,57240
2023-06-25,1872.251221,1920.930054,1866.222534,1893.411865,1893.411865,99504
2023-06-26,1893.217529,1898.008545,1839.117554,1852.902344,1852.902344,7727
2023-06-27,1853.247314,1902.792603,1850.705200,1884.983276,1884.983276,19215
2023-06-28,1885.086914,1885.086914,1817.700439,1824.127686,1824.127686,50672
2023-06-29,1824.109497,1868.606567,1823.354370,1847.861938,1847.861938,6559
2023-06-30,1847.895874,1932.528198,1835.249146,1929.424316,1929.424316,17408
2023-07-01,1929.511841,1949.790527,1903.114502,1918.265503,1918.265503,1318
2023-07-02,1918.265503,1946.966675,1889.983032,1932.859253,1932.859253,56827
2023-07-03,1932.859253,1966.155640,1927.001465,1946.827881,1946.827881,3127
2023-07-04,1946.797607,1959.152344,1925.295166,1927.681030,1927.681030,4170
2023-07-05,1927.681030,1934.941772,1888.080811,1903.489624,1903.489624,495
2023-07-06,1903.489624,1944.179932,1842.895752,1842.895752,1842.895752,28598
2023-07-07,1843.842651,1868.231812,1827.203613,1861.523804,1861.523804,5116
