day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,token0Balance,token1Balance,token0PriceUSD,token1PriceUSD,outputTokenSupply,outputTokenPriceUSD,dailyLPFeeROI,dailyCRVRewardROI
19231,15424094,1661637875,15121528.556250548,266409.74111481881501805674549,53.281948222963763003611349098,2598.3054162554895,6530.501048292048,1795.66013,1601.080076,9094.888855436031,1662.6402803385974,3.590581591419826e-06,1.781619097165571e-20
19232,15430749,1661730143,14415081.340432674,408573.204050748688314959902713,81.7146408101497376629919805426,2403.9321396469777,6668.529364421345,1795.66013,1514.342322,9033.81761010757,1595.6799176800102,5.78212889196594e-06,1.8573223186273502e-20
19233,15436087,1661803389,14387054.509671092,165760.966939067830289803878612,33.1521933878135660579607757224,2312.1440618086754,6758.8612260055415,1795.66013,1514.342322,9029.493573519672,1593.3401350285314,2.34697295114902e-06,1.833340924845841e-20
19234,15442871,1661896945,14803437.584748408,182664.38441679229275650505815,36.53287688335845855130101163,2418.932176667128,6633.719268463461,1795.66013,1576.771204,9014.647232468362,1642.1538417421775,2.406748055233459e-06,1.7572315019937183e-20
19235,15446883,1661952530,14815361.37445721,117016.42809644506438021548787,23.403285619289012876043097574,2487.4247770662946,6563.280613986357,1795.66013,1576.771204,9014.647232468362,1643.4765545895373,1.5417841942788433e-06,1.7674178857536557e-20
19236,15455350,1662069386,15081948.82047735,139546.149385761634623447396957,27.9092298771523269246894793914,2521.446869531436,6528.34968681032,1795.66013,1616.685336,9014.647232468362,1673.0492532371295,1.8386311306487217e-06,1.8373185416897256e-20
19237,15461674,1662156193,15209611.66346026,188681.012265565687261644702246,37.7362024531131374523289404492,2630.192057994808,6404.677696092251,1795.66013,1637.347131,9002.584384110527,1689.4717132899166,2.497066413404141e-06,1.9451381276576928e-20
19238,15466854,1662228318,15112930.855644459,0,0,2615.183300068521,6362.090404560393,1795.66013,1637.347131,8945.235459021113,1689.4950306090975,0.0,1.795811041811133e-20
19239,15474424,1662332999,14405692.222773355,70906.9445479276758119202645205,14.1813889095855351623840529041,2591.660001823975,6381.8417743839045,1629.670039,1595.48637,8940.93119431024,1611.207144949369,9.726750676093238e-07,1.8737076082463472e-20
19240,15480779,1662421869,14433223.836914923,102502.9422224768950527788674505,20.5005884444953790105557734901,2577.142807498737,6379.385808081547,1629.670039,1604.124868,8923.77161488944,1617.390545140452,1.4088009945464165e-06,1.864219745572666e-20
19241,15486931,1662506742,14180121.051399233,841972.306621288223422700398728,168.3944613242576446845400797456,2992.3453911211623,5799.788786236395,1629.670039,1604.124868,8768.93485409406,1617.0859160595528,1.0965990801878572e-05,1.7761265422101788e-20
19242,15492360,1662582036,13967238.023811294,148744.1307852784807985899064045,29.7488261570556961597179812809,2903.9712775963517,5889.617936140946,1629.670039,1567.966401,8768.93485409406,1592.8089621158765,1.9372689068245727e-06,1.793369124666648e-20
19243,15498944,1662672685,9914729.230785867,536040.7113807187304865553439215,107.2081422761437460973110687843,2193.8610291974423,3758.115727936739,1629.670039,1686.871853,5938.469331671476,1669.5765654472464,1.0578347548109579e-05,2.9611647172540915e-20
19244,15505237,1662762042,9890875.638500307,414994.3463002003373221104974625,82.9988692600400674644220994925,2028.2315264797724,3903.988009479808,1629.670039,1686.871853,5916.574581712862,1671.723309137578,8.219897675717622e-06,3.157873272076595e-20
19245,15510959,1662843488,10212328.844803505,279055.382376585086702568066698,55.8110764753170173405136133396,1916.575784521184,3949.0043193651472,1629.670039,1795.121539,5848.628545227581,1746.1065899178461,5.2710938485631684e-06,3.134383453530539e-20
19246,15515601,1662910368,10088068.528099421,195146.6836346472147631327410445,39.0293367269294429526265482089,1831.0127976465103,3957.4600807847214,1629.670039,1795.121539,5770.614014444296,1748.179397001463,3.7359713208572757e-06,3.1132096734739755e-20
19247,15522157,1663004146,10138185.110869138,152256.4965644960933048312263225,30.4512993128992186609662452645,1730.6040412068119,4039.606313406986,1629.670039,1811.530874,5750.45076129018,1763.0244187317446,2.856826466445105e-06,2.884427752960471e-20
19248,15529439,1663107603,9420738.999758415,119250.569268537908737576379742,23.8501138537075817475152759484,1764.840280573762,3952.9745529536517,1629.670039,1655.622009,5699.272482386352,1652.972204588092,2.257620589245079e-06,2.857617389823109e-20
19249,15535109,1663190336,9500128.025310365,263478.571642003572982145476899,52.6957143284007145964290953798,1710.6227688558693,4008.3865434800714,1674.100857,1655.622009,5699.272482386352,1666.9018817174629,4.988107409570313e-06,2.857617389823109e-20
19250,15542311,1663284011,9400340.639072897,912470.1817020799732298208076595,182.4940363404159946459641615319,1400.2457789816938,4300.914741105204,1674.100857,1640.624938,5672.759995020882,1657.1017718577557,1.8823107938895187e-05,2.904046559105997e-20
19251,15549018,1663365767,8726833.950593801,46440.6732869554804044677524375,9.2881346573910960808935504875,1397.4130507552081,4297.995774354802,1674.100857,1486.140029,5666.980506039113,1539.9442333168263,1.059398950195695e-06,3.152865717550245e-20
19252,15556231,1663453211,8711492.22568609,46544.120149606495981887499309,9.3088240299212991963774998618,1369.6900421978953,4318.901871270589,1674.100857,1486.140029,5659.243340111178,1539.3386893158315,1.0632103755051487e-06,3.2725947422948597e-20
19253,15563611,1663542647,8796110.200808942,10799.3859845987617722859371675,2.1598771969197523544571874335,1374.0074157228116,4304.612897583187,1674.100857,1509.051653,5649.570162913048,1556.9521126671814,2.4353172205229413e-07,3.16253793914889e-20
19254,15567807,1663593467,8037179.810334885,746.4065952779130094048350485,0.1492813190555826018809670097,1359.675913444162,4246.159085849634,1674.100857,1356.742666,5577.276774560974,1441.0580889573203,1.70500302457085e-08,2.868312809571268e-20
19255,15576881,1663703423,7749489.043269167,16878.53192046245304229332076,3.375706384092490608458664152,1303.954538603785,4102.869152862279,1674.100857,1356.742666,5379.002660573932,1440.692546979017,4.2605710489702713e-07,3.295430706303165e-20
19256,15583619,1663785995,7910991.360634292,38316.646698304319163944072853,7.6633293396608638327888145706,1286.0343536225594,4121.478262521657,1674.100857,1397.081285,5379.002660573932,1470.7171310062522,9.672096861605771e-07,3.295430706303165e-20
19257,15590172,1663865315,7085035.238714042,53320.889647381801528036284858,10.6641779294763603056072569716,1269.1468923590317,4045.9026024278182,1366.682627,1322.452554,5287.209432939202,1340.0330228219111,1.4984180109704976e-06,3.375016360692813e-20
19258,15598412,1663964627,7187248.339049766,19193.22315847772909056540906,3.838644631695545818113081812,1251.435652901952,4059.4936920609025,1366.682627,1349.166519,5282.464430081672,1360.58622527036,5.398504191049841e-07,3.375016360692813e-20
19259,15606635,1664063711,7187696.3149319645,23842.6919700266579415281003805,4.7685383940053315883056200761,1239.2859064528752,4072.133216564702,1366.682627,1349.166519,5282.464430081672,1360.6710296051792,6.706266657939908e-07,3.375016360692813e-20
19260,15610555,1664110931,7282781.040961273,43384.8952878044207389826097375,8.6769790575608841477965219475,1233.9953142223499,4077.645364496466,1366.682627,1372.434477,5282.464430081672,1378.6710989455114,1.2202928976836153e-06,3.375016360692813e-20
19261,15620753,1664234135,7176002.986106785,20231.5143882549804007106470595,4.0463028776509960801421294119,1223.03860939573,4092.1819133027593,1366.682627,1345.125286,5285.542172901221,1357.666394735792,5.290550843649418e-07,3.243411926200888e-20
19262,15628092,1664322911,7297247.825095497,49505.922352568271260102490762,9.9011844705136542520204981524,1190.4048815756737,4126.226760327394,1366.682627,1374.219713,5285.542172901221,1380.6053544531753,1.2945822751660723e-06,3.229952957511962e-20
19263,15634915,1664405207,7294091.384438802,5154.873861691114391061637507,1.0309747723382228782123275014,1191.959027185755,4122.384241979077,1366.682627,1374.219713,5283.356090098793,1380.5791735499718,1.3356740570014654e-07,3.311064275611077e-20
19264,15641852,1664489003,7261318.3063095845,18466.2830017924936110898868025,3.6932566003584987222179773605,1182.816294124823,4117.497983741334,1366.682627,1370.925705,5269.143449650626,1378.0832455398515,4.797685718329781e-07,3.257271690142229e-20
19265,15647670,1664559215,7413662.89521773,44970.1863271026635406569207225,8.9940372654205327081313841445,1170.034858132591,4130.8637237767225,1366.682627,1407.598258,5269.143449650626,1406.995836431308,1.168360848099354e-06,3.257269995440462e-20
19266,15656638,1664667671,7474974.878877586,61500.132524254762661525625408,12.3000265048509525323051250816,1175.421293169264,4104.185431230169,1444.5294,1407.598258,5248.420184570572,1424.233315170285,1.6254415687940847e-06,3.207431333163305e-20
19267,15663783,1664753711,7280516.19534159,44525.089056381331676930284446,8.9050178112762663353860568892,1173.960779055702,4099.0013122890405,1444.5294,1362.452683,5241.809098896652,1388.9319618438726,1.2024360358438662e-06,3.1548242171026905e-20
19268,15666296,1664784059,7281735.163016635,79464.4023904317016936116044495,15.8928804780863403387223208899,1224.6504583916126,4046.152677396485,1444.5294,1362.452683,5241.809098896652,1389.1645089763697,2.1460004466259053e-06,3.1548242171026905e-20
19269,15676468,1664907023,7131424.0725647295,376399.766122000545886258879476,75.2799532244001091772517758952,1200.5874605776123,4003.5528138058517,1444.5294,1348.087671,5175.1076339122965,1378.024299597705,9.962763294056889e-06,3.261521784299386e-20
19270,15684765,1665007427,7346262.1743272375,4971.392963540804185754717292,0.9942785927081608371509434584,1199.9783668517045,3965.6724974293024,1444.5294,1415.360988,5137.165889212266,1430.0223766871027,1.3217214375427735e-07,3.269818930031508e-20
19271,15688694,1665054863,7371777.707648855,8219.4810493056573220791104775,1.6438962098611314644158220955,1194.3524588487967,3971.530663050122,1444.5294,1421.744145,5137.165889212266,1434.9892268671208,2.185275714073953e-07,3.2308235981974726e-20
19272,15699610,1665186767,7194013.523447038,35349.125158010325703950502785,7.069825031602065140790100557,1198.7129227308405,3966.995961894957,1444.5294,1376.970765,5137.165889212266,1400.3856754079181,9.398109717411668e-07,3.2308235981974726e-20
19273,15704686,1665247931,7194247.95317646,33369.2542470624548880274682475,6.6738508494124909776054936495,1217.4745826458316,3947.4840446535018,1444.5294,1376.970765,5137.165889212266,1400.4313094665565,8.871730522333247e-07,3.2308235981974726e-20
19274,15708045,1665288431,7152477.556609992,39894.1826036100923586639887465,7.9788365207220184717327977493,1189.6402219177075,3976.454058620492,1444.5294,1366.545973,5137.165889212266,1392.3002898601653,1.0606483286905962e-06,3.2308235981974726e-20
19275,15719916,1665431651,7036606.053293024,57866.887046826724716040597871,11.5733774093653449432081195742,1165.0357592305031,3934.0672640224966,1423.451176,1367.092673,5070.151329906229,1387.8493156185862,1.6013034326868423e-06,3.213467520082342e-20
19276,15726570,1665511847,7036599.335530099,10676.3132092732537493485810415,2.1352626418546507498697162083,1172.5344517009403,3926.2545234604445,1423.451176,1367.092673,5070.151329906229,1387.8479906555845,2.9543695648626814e-07,3.213467520082342e-20
19277,15734891,1665612227,6797873.215109253,31397.531236165906281905307266,6.2795062472331812563810614532,1150.1871812895008,3880.920880817237,1423.451176,1329.745717,5002.5618860513305,1358.878384706004,8.909382323059575e-07,3.123409741408703e-20
19278,15737300,1665641219,6793647.614636984,0,0,1149.4722177497786,3878.5084761447915,1423.451176,1329.745717,4999.45226232059,1358.8783847060045,0.0,3.0475630998043824e-20
19279,15748982,1665782255,6908043.685164017,7514.010074503356777372976623,1.5028020149006713554745953246,1154.8104404297155,3868.039617943205,1423.451176,1360.954883,4994.619199062918,1383.0971711437164,2.130238151811748e-07,3.0461589425824236e-20
19280,15755909,1665865775,6779419.602913344,7632.633960878376670938320435,1.526526792175675334187664087,1127.9409333078854,3801.632823810293,1423.451176,1360.954883,4901.641515630904,1383.091680877594,2.2049140120426444e-07,3.096862227260501e-20
19281,15764104,1665964691,6662238.212747831,4940.7401667014931132284188035,0.9881480333402986226456837607,1124.4306818488794,3790.5387593655273,1423.451176,1335.342113,4887.1115263496695,1363.2261463294367,1.4460540601911042e-07,3.1768474380442844e-20
19282,15766146,1665989351,6641573.5224281745,1193.5887181981069137296580485,0.2387177436396213827459316097,1125.2788126994192,3774.1594637802777,1423.451176,1335.342113,4871.849925903955,1363.2549490316767,3.5043346084010325e-08,3.2039262781262763e-20
19283,15774214,1666086683,6798873.03274277,2372.610008304178771183313701,0.4745220016608357542366627402,1123.622576922898,3775.885562316865,1433.306458,1374.082305,4871.849925903955,1395.5423783874587,6.965899758914277e-08,3.2039262781262763e-20
19284,15784586,1666211915,6767162.472880178,27620.376700617693127453186955,5.524075340123538625490637391,1104.3018240457293,3791.8725307896098,1433.306458,1367.229382,4867.748307846434,1390.2038570835791,8.046573009709082e-07,3.176488032844572e-20
19285,15790917,1666288271,6681237.789694569,39472.0495108829668945652433175,7.8944099021765933789130486635,1100.824252427029,3785.6731348801763,1433.306458,1348.087671,4858.066128327337,1375.2875348353816,1.1522208453113586e-06,3.312134234127865e-20
19286,15799812,1666395491,6712144.119229351,23914.6418563447125617417293365,4.7829283712689425123483458673,1111.1742667745941,3774.8786833325826,1433.306458,1356.200105,4858.066128327337,1381.649393385344,6.980876138047667e-07,3.312134234127865e-20
19287,15805500,1666464035,6712034.181528225,8514.509840883244158305878654,1.7029019681766488316611757308,1105.194850545328,3781.1169944521284,1433.306458,1356.200105,4858.066128327337,1381.6267634543751,2.485453845909233e-07,3.312134234127865e-20
19288,15813245,1666557455,6159137.814283876,4158.87711457123846888385214,0.831775422914247693776770428,1005.0901729027565,3450.475884707535,1433.306458,1367.502842,4429.695135412242,1390.4202492505585,1.2894782235495393e-07,3.657727472557106e-20
19289,15820516,1666645607,6303853.882209837,27662.4251698442729143581059715,5.5324850339688545828716211943,1017.0582355005276,3437.996790921639,1433.306458,1409.570177,4429.695135412242,1423.0897814648772,8.576857138218253e-07,3.8309781837731057e-20
19290,15827339,1666728095,6304529.292250088,89608.0102702447340044984085775,17.9216020540489468008996817155,999.4394346104763,3456.3914416891243,1433.306458,1409.570177,4429.695135412242,1423.2422547208473,2.7783359478029802e-06,3.8309781837731057e-20
19291,15834963,1666820027,6774366.984242907,17944.8854802241619276010106865,3.5889770960448323855202021373,976.5762768734024,3377.7566342284895,1623.651701,1536.151894,4328.785873071755,1564.9577463243152,5.084228295494455e-07,3.5222932136042146e-20
19292,15841997,1666904927,7017274.558659393,30677.5245137552924752373561905,6.1355049027510584950474712381,986.6691816642614,3322.2581528241644,1623.651701,1629.995989,4284.503834889259,1637.8266490315248,8.380871672705076e-07,3.32832053596691e-20
19293,15847892,1666976171,7018568.118720133,22487.231773303964447218453278,4.4974463546607928894436906556,983.9484332705564,3325.0968549272015,1623.651701,1630.322005,4284.503834889259,1638.1285649850608,6.143344574036057e-07,3.32832053596691e-20
19294,15856854,1667084411,7005779.922597121,32277.012538728072882880296812,6.4554025077456145765760593624,972.6541675210088,3328.5009417614383,1623.651701,1630.322005,4276.253194440445,1638.2986703652937,8.705920122852894e-07,3.38910263388847e-20
19295,15864151,1667172395,7196119.128143675,25884.7389640857581914676081485,5.1769477928171516382935216297,986.0159802531783,3314.571607011231,1623.651701,1688.053018,4276.253194440445,1682.8094130392806,6.981763555466551e-07,3.38910263388847e-20
19296,15867260,1667209895,7195475.0258192625,14476.706339011118876494749698,2.8953412678022237752989499396,977.2111832913758,3322.658924822939,1623.651701,1688.053018,4275.176587802324,1683.082529584616,3.904148085172457e-07,3.2139226615690335e-20
19297,15877573,1667334599,7037960.905099001,61558.7357106580842286854375515,12.3117471421316168457370875103,944.8486453755258,3232.8804527610064,1623.651701,1702.461899,4153.52819199394,1694.4536258752014,1.7060356780639754e-06,3.23888648173704e-20
19298,15882044,1667388551,6857437.403193559,6133.966692114390219619374026,1.2267933384228780439238748052,945.7426685666355,3219.5767393329015,1623.651701,1652.975264,4141.346929991078,1655.8471239231176,1.7049646527341526e-07,3.241257170966296e-20
19299,15892422,1667513903,6820228.259371288,6180.1653186271069169174228345,1.2360330637254213833834845669,942.0855170483288,3223.3925303540705,1686.871853,1622.840119,4141.346929991078,1646.862331185082,1.7178057764576166e-07,3.241257170966296e-20
19300,15896544,1667563619,6820220.858122598,28552.1773080986430387842442585,5.7104354616197286077568488517,944.2190294540578,3221.1702761518736,1686.871853,1622.840119,4141.346929991078,1646.8605440252968,7.936210858707175e-07,3.241257170966296e-20
19301,15907148,1667691539,6551236.494430553,109670.648010577515873145861705,21.934129602115503174629172341,884.543156656127,2975.81574366124,1686.871853,1700.080239,3838.447398946043,1706.7412454914415,3.179561009281684e-06,3.881016237026917e-20
19302,15914326,1667778071,6478447.428342371,21760.2477575231437498955834855,4.3520495515046287499791166971,875.2599048484844,2945.4498467102417,1686.871853,1698.211272,3799.0121120317585,1705.2979135877558,6.374197332214356e-07,3.869025306467948e-20
19303,15920888,1667857163,6357841.724730065,36771.98676913143872097207366,7.354397353826287744194414732,888.910305779612,2931.238488431592,1686.871853,1657.444104,3799.0121120317585,1673.551317352819,1.0771563935111134e-06,3.869025306467948e-20
19304,15928636,1667950595,5092257.887693328,1027426.976693760467768638372213,205.4853953387520935537276744426,874.0510842702378,2614.0297832478795,1686.871853,1384.010901,3470.9043654964908,1467.1271090942066,3.694083133098273e-05,4.017403489397353e-20
19305,15935795,1668037151,5115311.78485645,437199.0947635568767787707970535,87.4398189527113753557541594107,962.2980216312778,2523.129214839227,1686.871853,1384.010901,3470.9043654964908,1473.7691524164875,1.571936340399672e-05,4.017403489397353e-20
19306,15942806,1668121739,4687202.214800502,299094.8819793764763257684990315,59.8189763958752952651536998063,869.9578271103288,2598.9182802825085,1686.871853,1238.859593,3451.719952653933,1357.9323580977768,1.373473287404771e-05,3.317575223198103e-20
19307,15950153,1668210503,4896406.311316534,699624.325492519884069918041075,139.924865098503976813983608215,1032.0693187173229,2422.5929345805166,1686.871853,1302.504264,3442.0509076938006,1422.5258262078298,3.2217690168604504e-05,3.6553718817283416e-20
19308,15957286,1668296483,4610595.6239640005,1159971.780160323531895536841474,231.9943560320647063791073682948,1215.1208594869406,2236.440288660492,1397.081285,1302.504264,3442.0509076938006,1339.4908290456208,5.3416683862758974e-05,3.5404441148931465e-20
19309,15963889,1668376043,4585105.879605671,226240.2086919959061796878381845,45.2480417383991812359375676369,1116.4611733800468,2322.6940229404636,1397.081285,1302.504264,3428.163565502807,1337.4816551185113,9.9038276742639e-06,3.3649083699133505e-20
19310,15971518,1668467975,4568960.966973944,322873.3789428517754905146150545,64.5746757885703550981029230109,1044.6136689328,2387.363209471031,1397.081285,1302.504264,3419.613229293611,1336.1046003198887,1.4169354548062961e-05,3.270643302962401e-20
19311,15978540,1668552851,4566847.398622531,117375.0917495141807648858328405,23.4750183499028361529771665681,1012.0375500539367,2420.68203910688,1397.081285,1302.504264,3419.613229293611,1335.486527979629,5.151026373111603e-06,3.270643302962401e-20
19312,15985850,1668641159,4509990.823893104,751934.8263729935720898049824215,150.3869652745987144179609964843,1102.2746984685757,2280.24088198581,1397.081285,1302.504264,3371.6025994327692,1337.6400957372184,3.2462563985752375e-05,3.187678639014082e-20
19313,15992456,1668720899,4492289.881770981,572139.460276481529150301107074,114.4278920552963058300602214148,1017.5957971359552,2357.478530218217,1397.081285,1302.504264,3362.494428013174,1335.9992047408027,2.4767337790154153e-05,3.1040630239778834e-20
19314,15999766,1668809099,4490912.692516426,141546.6635942116364739980029325,28.3093327188423272947996005865,1067.250096940447,2303.1614088186134,1397.081285,1302.504264,3358.8637744244193,1337.0332928390335,6.368036114679486e-06,2.98731849107007e-20
19315,16005059,1668872951,4487768.616044154,68594.969203270717174412915536,13.7189938406541434348825831072,1024.277996729669,2346.839914971551,1397.081285,1302.504264,3358.6899206696617,1336.166398817005,3.0861755457323416e-06,2.98731849107007e-20
19316,16014395,1668985547,4374252.027548603,43379.4338939097438105836252385,8.6758867787819487621167250477,1019.9622181271435,2343.8911325150216,1308.901876,1296.656455,3351.4001532543552,1305.2013569018352,1.9510418612122874e-06,2.983803278751834e-20
19317,16021286,1669068671,4150172.5505735725,292578.6724834042314433623536125,58.5157344966808462886724707225,1179.1631766633461,2180.8537110770526,1308.901876,1195.295055,3350.328019386356,1238.736185400054,1.4443151529682106e-05,2.914120952892141e-20
19318,16026974,1669137383,4155137.4700742983,188046.0891120705741397028487625,37.6092178224141148279405697525,1229.5032394359218,2129.8827956989608,1308.901876,1195.295055,3350.328019386356,1240.218105818591,9.282898635626958e-06,2.914120952892141e-20
19319,16035813,1669244315,4109274.2311933674,895212.097779256802567229530949,179.0424195558513605134459061898,1495.4915222741301,1800.243850374385,1308.901876,1195.295055,3288.914379445967,1249.4318054839707,4.325998400115864e-05,3.656128932703764e-20
19320,16042055,1669319615,3881428.3148157382,1644744.729772577446715295002943,328.9489459545154893430590005886,1495.8047163295298,1609.2819153195348,1308.901876,1195.295055,3098.6138768861174,1252.6337481959167,8.436144723166318e-05,4.399702467185357e-20
19321,16049929,1669414691,3861110.1314722495,204924.487927746225927679714873,40.9848975855492451855359429746,1330.510419090115,1773.2881425562757,1308.901876,1195.295055,3096.7057801963597,1246.844358338563,1.0312912345277987e-05,4.2496853903584696e-20
19322,16056551,1669494575,3858757.9378808266,13277.588223640222426303972217,2.6555176447280444852607944434,1339.887265529814,1761.0521967735767,1308.901876,1195.295055,3093.911108206159,1247.2103441000681,6.688038688983439e-07,4.223887313772579e-20
19323,16064618,1669591943,3854483.84271054,55388.9397664056872471357183485,11.0777879532811374494271436697,1299.5781102050275,1801.6167700573687,1308.901876,1195.295055,3093.911108206159,1245.8288903281903,2.789989912775987e-06,4.223887313772579e-20
19324,16071086,1669669847,3773483.2412790796,232845.0325952346886618466750485,46.5690065190469377323693350097,1318.9171855258965,1756.3367703487343,1269.331087,1195.295055,3068.1796533299353,1229.876887158048,1.1987584973544753e-05,4.027058148101374e-20
19325,16078535,1669759799,3991886.036234593,233072.130426570982854848361057,46.6144260853141965709696722114,1181.0549638926766,1895.3295373101541,1269.331087,1315.199392,3068.1797834336603,1301.0600153838427,1.1999276165939755e-05,4.277605498054491e-20
19326,16085179,1669840031,3985657.8282844974,200755.885444359730334947417946,40.1511770888719460669894835892,1291.3091476048255,1784.1849673712595,1269.331087,1315.199392,3068.1797834336603,1299.0300795946414,1.0335535642875009e-05,4.277605498054491e-20
19327,16092753,1669931471,3988024.7925445037,117497.0158435587279339319610115,23.4994031687117455867863922023,1249.0424380024697,1826.7773020729155,1269.331087,1315.199392,3068.1797834336603,1299.8015351243293,6.049110801880451e-06,4.277605498054491e-20
19328,16100078,1670019767,3960113.9831951903,119254.92138828494437392458824,23.850984277656988874784917648,1208.5239103777988,1844.6609914261946,1269.331087,1315.199392,3045.3183986354243,1300.3940688007128,5.6136764339565735e-06,3.55341679462056e-20
19329,16107098,1670104439,3941545.924734216,14382.4879020705140457773887615,2.8764975804141028091554777523,1203.4433651679924,1835.4462939734926,1269.331087,1315.199392,3031.061759964651,1300.384563850056,6.852570089576149e-07,3.701293518651852e-20
19330,16114278,1670191151,3943318.8407357326,39322.1444024293339662302345745,7.8644288804858667932460469149,1173.1600675182217,1866.0214655937393,1269.331087,1315.199392,3031.061759964651,1300.9694796788701,1.873512791561536e-06,3.701293518651852e-20
19331,16121241,1670275355,3919331.3756985953,264367.0733170991761401314475735,52.8734146634198352280262895147,1247.7443402643703,1775.7997077698803,1269.331087,1315.199392,3016.113273181153,1299.4642510772815,1.2864783583460322e-05,3.889855042869075e-20
19332,16128945,1670368175,3924836.5397328828,123651.1468156576265663444562355,24.7302293631315253132688912471,1152.488469631439,1871.9192791572107,1269.331087,1315.199392,3016.1142465442726,1301.289082212248,6.017181755291157e-06,3.889855042869075e-20
19333,16135435,1670447555,4038927.059520917,146680.8762115630623956320236765,29.3361752423126124791264047353,1042.208632425556,1983.6155984941254,1372.160032,1315.199392,3016.114447701072,1339.1159816894376,7.272494895845056e-06,3.9632219499948664e-20
19334,16142033,1670527139,4050266.23984448,287582.177465820537656672522273,57.5164354931641075313345044546,1203.9402991075826,1820.0398652455947,1372.160032,1317.700522,3016.1146211828905,1342.8754369606834,1.4258435397151143e-05,3.9632219499948664e-20
19335,16149839,1670621423,4047979.098413268,74520.251538278482969811550548,14.9040503076556965939623101096,1148.7926566008919,1875.7310092121397,1372.160032,1317.700522,3016.1146211828905,1342.117129761365,3.6947428442928493e-06,3.9632219499948664e-20
19336,16157722,1670716499,4047722.4475012077,87761.372295755919567817980416,17.5522744591511839135635960832,1141.9934584790894,1882.6164409539101,1372.160032,1317.700522,3016.1146211828905,1342.0320365390262,4.351242723979615e-06,3.9632219499948664e-20
19337,16164033,1670792663,4258828.8425175045,175055.039579150817337296706948,35.0110079158301634674593413896,1194.5639442378063,1988.0814333972846,1372.160032,1317.700522,3173.601474623887,1341.9545196746012,7.941607586597117e-06,3.815723028373324e-20
19338,16171451,1670882231,4257938.540666183,30885.346339872195761832725828,6.1770692679744391523665451656,1171.7286841189218,2011.1848084782387,1372.160032,1317.700522,3173.601474623887,1341.6739860731268,1.4011553246172382e-06,3.815723028373324e-20
19339,16178219,1670963999,4254233.792013988,396503.794062262102063591324894,79.3007588124524204127182649788,1136.7086419230504,2044.8406755189692,1372.160032,1317.700522,3171.750325854729,1341.2889902888398,1.803616140848011e-05,3.489156051009028e-20
19340,16186121,1671059303,4253354.502316311,33021.385730464815105072610725,6.604277146092963021014522145,1112.3205407496635,2069.5694264337512,1372.160032,1317.700522,3171.750325854729,1341.0117649062145,1.5020765296203518e-06,3.489156051009028e-20
19341,16189694,1671102503,4271184.594596794,15392.321412443445801528150681,3.0784642824886891603056301362,1126.7181799159378,2068.1079617788587,1372.160032,1317.700522,3184.7804133387267,1341.123732332663,6.88694894087477e-07,3.446092002189035e-20
19342,16200373,1671231335,4249312.540233881,202357.7207228422107485640828205,40.4715441445684421497128165641,1206.3794644806594,1987.4951812194702,1389.557754,1294.583567,3184.7804133387267,1334.2560518259295,9.054042292044238e-06,3.480458993349241e-20
19343,16207496,1671317267,4242417.093603887,183188.9035264471962527650827075,36.6377807052894392505530165415,1118.4357297339893,2076.564326574195,1389.557754,1294.583567,3184.7804133387267,1332.0909271595272,8.196376565405944e-06,3.0890346935858176e-20
19344,16213517,1671389855,4029549.0536197294,59508.205282379428241030059674,11.9016410564758856482060119348,1071.5081120241246,1962.5049420102107,1389.557754,1294.583567,3024.4189246096175,1332.3382620150253,3.0624812770639197e-06,3.3511676397823067e-20
19345,16219643,1671463751,4027564.4645588724,35234.699344272729981847109289,7.0469398688545459963694218578,1045.4346238535675,1988.9582583300892,1389.557754,1294.583567,3024.4189246096175,1331.6820734676292,1.8132895544870817e-06,3.3511676397823067e-20
19346,16229294,1671580127,4037125.198509847,203541.557495884409733704457179,40.7083114991768819467408914358,1166.1437421589703,1866.7787703459032,1389.557754,1294.583567,3024.4189246096175,1334.8432539089954,1.0474895117029331e-05,3.3511676397823067e-20
19347,16233876,1671635363,4035918.9817487476,20019.798975941307370501231614,4.0039597951882614741002463228,1151.3009116204569,1881.7787703459032,1389.557754,1294.583567,3024.4189246096175,1334.444427955592,1.0302824500163147e-06,3.3511676397823067e-20
19348,16242984,1671745115,3986547.7225789228,228543.089328223847512733643167,45.7086178656447695025467286334,1096.7445572266543,1902.2007398363096,1389.557754,1294.583567,2989.8747448819527,1333.3494085004959,1.1522601338819081e-05,3.0184197623956826e-20
19349,16249995,1671829463,3902909.3355454747,74084.559607927226198725172583,14.8169119215854452397450345166,1151.6860295370527,1778.6222085026593,1389.557754,1294.583567,2922.2795629073325,1335.570143625317,3.800176269042195e-06,3.1877724193632576e-20
19350,16257827,1671923879,3645416.8884416055,131758.1782994968948631519070955,26.3516356598993789726303814191,1051.7673384677175,1734.484060900753,1331.076061,1294.583567,2778.1539170734964,1312.172398382334,7.109172909889006e-06,3.1877724193632576e-20
19351,16264452,1672003751,3668236.924700228,9207.4100801563130131287157475,1.8414820160312626026257431495,1039.920074151812,1733.3408999312865,1331.076061,1317.700522,2765.123829605732,1326.6085538105058,4.991380753879249e-07,3.2107229028574053e-20
