day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,token0Balance,token1Balance,token0PriceUSD,token1PriceUSD,outputTokenSupply,outputTokenPriceUSD,dailyLPFeeROI,dailyCRVRewardROI
19099,14605327,1650233109,86096615.67744124,65.2079831182567503718064015,0.0130415966236513500743612803,13734.412059878556,14572.5445687716,3042.505993,3040.620975,28092.440048593526,3064.761036368279,1.5172635851685657e-10,1.8412893915244907e-19
19100,14610206,1650298990,84649477.93948406,439280.244541030734676255575,87.856048908206146935251115,13590.03401950857,14707.105474544169,2991.45,2991.45,28082.628887160878,3014.300344872094,1.068918024298494e-06,1.9249205539655776e-19
19101,14618162,1650406058,78563500.11937597,870513.734742823194917665199558,174.1027469485646389835330399116,13298.961072973238,11922.73264865765,3114.260581,3115.650663,25030.076831010058,3138.7638419888,2.376588184270943e-06,2.1144014557946397e-19
19102,14622234,1650461840,77803423.79586318,4286.6292148181232489216553235,0.8573258429636246497843310647,13300.337842973879,11677.402209936738,3114.260581,3115.650663,24787.890297696344,3138.767473208231,1.1215876591548432e-08,2.0067987811757764e-19
19103,14631228,1650583817,76906845.2289542,526549.064053703613400696827328,105.3098128107407226801393654656,13129.29862082562,11848.397748858386,3075.158972,3083.3,24787.890297696344,3102.597450017822,1.3777047245902845e-06,2.0067987811757764e-19
19104,14636178,1650650758,67421244.15719427,61.891451961006423145085778,0.0123782903922012846290171556,11474.532549994348,10422.350221053126,3075.158972,3083.3,21730.493745169042,3102.6098600351797,1.8972158115347938e-10,2.4554770214823156e-19
19105,14643856,1650754306,65074587.414464325,614866.0633906283727628882,122.97321267812567455257764,11479.482163424516,10417.443860890105,2979.01,2963.98,21730.493745169042,2994.6207471209077,1.8848057049555212e-06,2.787743164888834e-19
19106,14650013,1650837896,64611657.478701174,57.894131026829731774907002,0.0115788262053659463549814004,11479.462006301324,10427.462966058487,2948.69,2950.121497,21740.41762004452,2971.9602727010015,1.8135058419547958e-10,2.850029812557547e-19
19107,14656102,1650921081,63680662.424403995,884766.85165668952443692093,176.953370331337904887384186,11171.216821569784,10419.980033388229,2948.69,2950.121497,21427.03624320762,2971.9771648116193,2.8120241138358704e-06,2.9152984350796855e-19
19108,14662067,1651002868,65004883.612976484,308986.5209643945220694757158,61.79730419287890441389514316,11076.875159897501,10536.680823632707,3008.8894,3006.24,21449.227176337932,3030.6398957202377,9.892301700482677e-07,2.9736645265027747e-19
19109,14665999,1651056043,65325585.24689472,2147.651088261801995038328,0.4295302176523603990076656,11077.58354894047,10642.650463327398,3008.8894,3006.24,21555.09079176127,3030.6337318636247,6.842004220006331e-09,2.622633508261705e-19
19110,14674694,1651174263,62750206.09586376,125.107603020243098006951761,0.0250215206040486196013903522,11077.581389661273,10684.912360812748,2873.45,2893.737338,21597.02810478654,2905.5018955110986,4.0093483153929874e-10,2.656818400320252e-19
19111,14681988,1651272902,63305219.896497324,0,0,11077.580276511751,10527.638356144858,2930.089298,2930.089298,21440.915029376592,2952.542828035169,0.0,2.5645588044177343e-19
19112,14684257,1651303716,63243387.16859129,250.543169158668686548649315,0.050108633831733737309729863,11077.66580910574,10506.450146595515,2930.089298,2930.089298,21419.968480270312,2952.5434281961734,8.299829001516032e-10,2.471428866180824e-19
19113,14694380,1651441026,60916001.887860894,1305421.01752656537971938939615,261.08420350531307594387787923,11540.821627473793,10063.556055659032,2819.61382,2819.61382,21439.815404925877,2841.2558941092943,4.320509501356593e-06,2.217544592807947e-19
19114,14699803,1651514811,61834985.67046835,11260.81672966513217037580794,2.252163345933026434075161588,11542.648558988196,10073.80063987688,2862.78,2858.0,21451.794934813046,2882.508706538092,3.698561255211644e-08,2.2018793492978106e-19
19115,14707396,1651618376,59881219.35478682,0,0,11542.648516258007,10010.407776705451,2775.814757,2781.201914,21388.85965904119,2799.6452503476357,0.0,2.4211169717310806e-19
19116,14711738,1651678145,59839113.93115295,0,0,11542.648060934363,9995.26894067638,2775.814757,2781.201914,21373.827767575345,2799.6442463118583,0.0,2.691071147288243e-19
19117,14720236,1651794862,65250302.2066458,1623112.93316923207849825015388,324.622586633846415699650030776,11019.808675234734,11287.935958188646,2922.870095,2927.092526,22137.80363285742,2947.4605199677467,5.003681781720929e-06,2.196711279338971e-19
19118,14726556,1651881489,63551120.98146303,79860.669351966300347068551444,15.9721338703932600694137102888,11047.106342283563,10680.176297685495,2922.870095,2927.092526,21561.65413888637,2947.413986520116,2.527704753699755e-07,2.267039173154168e-19
19119,14732801,1651967697,58076926.12274979,9434.72191130678931731304211,1.886944382261357863462608422,11050.606031956086,10488.460340453285,2696.352995,2696.352995,21374.83525837232,2717.0701163650656,3.3029218106972606e-08,2.4494412683243695e-19
19120,14737666,1652034438,54639468.26984854,31099.3376841913247017761837675,6.2198675368382649403552367535,11061.340200484889,10538.174567010095,2529.66184,2529.66184,21434.818224459967,2549.098746613007,1.0856836570343383e-07,2.5789022521374955e-19
19121,14744983,1652135496,54382266.7596391,0,0,11061.33463277238,10436.505868960096,2529.66184,2529.66184,21333.876273435697,2549.1038788555397,0.0,2.3278368037235764e-19
19122,14750737,1652215590,50334887.630620055,53637.040207965943717999400233,10.7274080415931887435998800466,11084.176159370732,10417.678151670068,2349.971609,2331.3629,21337.849494780676,2358.948479926816,2.1450676100030865e-07,2.5766180817789253e-19
19123,14757798,1652312287,46781031.190236114,522313.368118896283726866990685,104.462673623779256745373398137,11294.452171304974,10207.513727419706,2169.977324,2181.954067,21337.849494780676,2192.3967174704717,2.0888503241032053e-06,2.4276948866648654e-19
19124,14763776,1652395470,46687543.74209188,11257777.2844511196876163008606485,2251.5554568902239375232601721297,10353.826466773664,11100.130593428294,2169.977324,2181.954067,21289.22767791648,2193.0125624294637,5.4472947218041256e-05,1.0712587879175338e-19
19125,14769942,1652479335,42314205.822895885,445461.950623516133057491199057,89.0923901247032266114982398114,10565.778701265648,9782.776575648066,2073.411608,2086.012847,20192.151300584737,2095.5768998061403,2.272564141379335e-06,1.2542959117121923e-19
19126,14775826,1652561768,42336601.02791438,451139.1334118729405166714451805,90.2278266823745881033342890361,10445.929828988023,9912.637352102158,2073.411608,2086.012847,20202.073444092686,2095.6562278162633,2.235863881312248e-06,1.2191094133626338e-19
19127,14782848,1652657215,41780596.13225315,1843259.4217815872019913354764735,368.6518843563174403982670952947,9977.404828447809,10382.717055733181,2057.97,2046.419661,20203.4465310105,2067.9935014119314,9.134647751586421e-06,1.2231511389765248e-19
19128,14789256,1652745431,40767718.07076719,323205.4383430789312251323893905,64.6410876686157862450264778781,9835.987479638936,10493.267288088438,2003.48555,2007.140265,20172.757078009912,2020.929410546841,1.5759016880415203e-06,1.2197055987206315e-19
19129,14794658,1652819709,40295874.89972827,645673.6698562755226492356381775,129.1347339712551045298471276355,10158.02716636729,9936.731678991033,2003.48555,2007.140265,19940.015789773475,2020.8547136855623,3.1849549838225654e-06,1.23595682017857e-19
19130,14801328,1652911540,40972133.93353502,3079094.8231851163098000264536075,615.8189646370232619600052907215,8845.493306058197,11250.130806165942,2038.858495,2038.858495,19940.015789773475,2054.7693826074183,1.5188444040080876e-05,1.23595682017857e-19
19131,14807724,1653002219,40503349.13981849,4564009.6572419305935619346273905,912.8019314483861187123869254781,9725.386161749178,10452.854191793866,2001.910767,2012.272771,20022.053213149644,2022.936844120342,2.3360829322536226e-05,9.56498292412559e-20
19132,14813466,1653082906,39227802.49054536,40308.3526846740593600639166215,8.0616705369348118720127833243,9745.470376593008,9798.98982798703,2001.910767,2012.272771,19393.162825215044,2022.7645611030123,2.130083945112544e-07,9.460096606538031e-20
19133,14815568,1653112127,39226690.9847876,0,0,9745.470376593008,9798.437464622688,2001.910767,2012.272771,19392.614688930338,2022.7644190331341,0.0,9.733395380378489e-20
19134,14825407,1653250886,38454062.52103305,2206.949969993298577597501848,0.4413899939986597155195003696,9745.467141592515,9774.402838271064,1969.995833,1969.995833,19368.749175169472,1985.3663328105226,1.1617648804136458e-08,1.0965226042912947e-19
19135,14832092,1653343914,39794625.33829728,817285.0928475341958044826665415,163.4570185695068391608965333083,9346.973944915739,10188.04292063766,2031.731331,2042.01,19383.62770668661,2053.001942694641,4.24662159528062e-06,1.083166711068076e-19
19136,14837841,1653424822,38182333.745669976,0,0,9346.973937519584,10087.410737498238,1964.679324,1964.679324,19283.780929158802,1980.0232063378646,0.0,1.0810409578772589e-19
19137,14841887,1653481856,38183331.4968071,47228.502235469751049639874238,9.4457004470939502099279748476,9371.014048534482,10063.878470753365,1964.679324,1964.679324,19284.286811593083,1980.0230036950356,2.4666392463120303e-07,1.0810409578772589e-19
19138,14850851,1653608955,37108943.749845296,234.29286976344170668185614,0.046858573952688341336371228,9370.891293506045,9973.325002479976,1918.348264,1918.348264,19194.313311066922,1933.3301039974835,1.3448424707508483e-09,1.0168403586314869e-19
19139,14855923,1653679280,35740345.21781818,3424.622520430680882038348812,0.6849245040861361764076697624,9372.676876293046,9258.113939184335,1918.348264,1918.348264,18486.38090878755,1933.3338090436573,2.0410128286528485e-08,1.1462307902467836e-19
19140,14863134,1653780446,32552180.211530536,5459.7681185840541362969379,1.09195362371681082725938758,9375.80245030136,9254.989143917264,1751.58,1742.81265,18486.38090878755,1760.8736059342352,3.253922645494511e-08,1.1462307902467836e-19
19141,14869013,1653862906,35383196.067473665,153722.8200926817967390873566615,30.7445640185363593478174713323,9291.088128774827,10200.881906599183,1815.270391,1815.270391,19340.69354502699,1829.468833943219,8.922604960716709e-07,1.1582384660623238e-19
19142,14875487,1653954533,35244664.44545138,0,0,9291.086634915697,10124.568806935984,1815.270391,1815.270391,19264.970709021647,1829.4688830721427,0.0,1.0413538265802165e-19
19143,14878769,1654001135,38657015.403792724,205.864473216099728050018531,0.0411728946432199456100037062,9291.18955632423,10135.874779118947,1986.588442,1992.8468,19276.2881605106,2005.4180079640787,1.0779129619660632e-09,1.0413538265802165e-19
19144,14886109,1654105006,38657009.5448468,1783.5810452900578356774729,0.35671620905801156713549458,9292.08598269989,10134.97822790241,1986.588442,1992.8468,19276.2881605106,2005.4177040183256,9.33888736312944e-09,1.0413538265802165e-19
19146,14898712,1654281804,34550456.56251867,336428.65670201347615739964666,67.285731340402695231479929332,9442.586498828514,10118.150788656007,1762.46628,1769.91,19408.896189038507,1780.1350589958645,1.8966435360640337e-06,1.0948138540556866e-19
19147,14904922,1654371101,34526604.49732708,41338757.95713066100222273056276,8267.751591426132200444546112552,7146.529176211684,12391.075142361933,1762.46628,1769.91,19378.403781652538,1781.7052883383951,0.00023341727458096,1.0352049123146697e-19
19148,14911606,1654469127,35260943.48462383,22139320.336373181535237756545932,4427.8640672746363070475513091864,6488.478258351764,13176.356520303043,1793.096351,1793.096351,19500.110229138376,1808.2432904371256,0.00012729170337082854,1.0578114669948357e-19
19149,14915511,1654526681,35260905.253638476,3366711.492763583832716474721482,673.3422985527167665432949442964,6609.252509586524,13055.560947857446,1793.096351,1793.096351,19500.110229138376,1808.241329884857,1.9357163370907095e-05,1.0607763048125148e-19
19150,14922818,1654633970,36594519.391719624,48266270.999533636785097465828501,9653.2541999067273570194931657002,9284.914832198216,10380.63183466977,1862.716074,1859.17,19500.111219627295,1876.6313165889242,0.000282752356705195,1.0808128628646783e-19
19151,14929522,1654732279,35288526.99236009,20713739.616771021742652868941245,4142.747923354204348530573788249,8456.178682627391,11194.246136268113,1794.083117,1797.123213,19482.22224841244,1811.3193937737608,0.0001214561733844966,1.0256886700227526e-19
19152,14935103,1654815084,35309233.40051668,16456566.408836168814333938012655,3291.313281767233762866787602531,7291.619142063405,12368.357629214319,1794.083117,1797.123213,19487.915838961577,1811.8527241340012,9.337178871139078e-05,8.299089487654462e-19
19153,14941202,1654904687,37294086.89837532,23794776.499201549877513383788691,4758.9552998403099755026767577382,7426.464912389591,13376.92901458467,1793.021044,1792.51,20617.871122819044,1808.8233589305783,0.00012760851554527043,7.500725036441644e-19
19154,14946804,1654987110,33920344.9150653,6473350.320894559284743788197924,1294.6700641789118569487576395848,7406.645945207245,13415.101600740587,1793.021044,1538.57,20635.23267489218,1643.8072421803956,3.7571676272142286e-05,6.605349664340229e-19
19155,14952403,1655069761,32079590.29972841,21201888.93364079728596697269,4240.377786728159457193394538,5926.693090940793,14912.97744320996,1541.32,1538.57,20644.742809146785,1553.886652708279,0.0001230002260552804,6.246994109967548e-19
19156,14958659,1655162891,24670115.73271975,7019489.871479257269452359227815,1403.897974295851453890471845563,11068.712540884673,8765.784340939277,1257.01768,1227.106207,19656.08741170522,1255.0878115259434,5.113006868743541e-05,6.439128527431334e-19
19157,14964473,1655249944,24405282.586848177,4198369.4972269821932420992730065,839.6738994453964386484198546013,8423.501306009053,11259.654982489796,1257.01768,1227.106207,19505.136917984364,1251.2233412904536,3.0817652522409275e-05,6.528497029302576e-19
19158,14969909,1655331692,20175419.003006652,12670823.6861509233528186083992005,2534.1647372301846705637216798401,8983.886824499916,10706.465257025973,1029.665,1020.413826,19510.518052809908,1034.0791027894302,0.00010890995929350963,7.792370452317286e-19
19159,14975908,1655420687,20494493.355802216,35263348.777759000750488966099047,7052.6697555518001500977932198094,8942.91267955223,11060.502008144162,1029.665,1020.413826,19813.732123301324,1034.3580516918519,0.0002984618417259129,7.048219286820683e-19
19160,14981958,1655509873,21655423.478106707,29413929.928876726054891178837537,5882.7859857753452109782357675074,9547.294792555058,10241.418090070081,1090.938501,1097.49567,19595.931647034362,1105.0979289052598,0.0002751799986923704,7.608474499104319e-19
19161,14987781,1655596367,17528679.169602104,28176035.199898350695916174769938,5635.2070399796701391832349539876,8896.679837325037,10233.302423024283,910.28,921.521622,18938.27054294361,925.5691605975753,0.0002727528463847951,6.416235563064043e-19
19162,14993373,1655681039,17502833.29161925,51398178.505604536852576174748316,10279.6357011209073705152349496632,8570.6906593142,10527.267908488338,910.28,921.521622,18895.085101747125,926.3167219077969,0.0005706221430770961,8.97483095969597e-19
19163,14999300,1655768446,27300452.14094568,35490173.973464495700345421206472,7098.0347946928991400690842412944,13923.238143392564,10410.765645387677,1120.453066,1123.847916,24066.084396202248,1134.3952631219822,0.00030935165039889883,8.149085413749605e-19
19164,15004778,1655854632,29706327.132605392,24332990.042346520883717688166649,4866.5980084693041767435376333298,11412.647803105876,15054.519984034254,1120.453066,1123.847916,26171.15571812488,1135.0789186597603,0.00016557986958782805,5.950116293706984e-19
19165,15008747,1655919120,29564357.18974708,25800720.061623304654922408492151,5160.1440123246609309844816984302,10960.980015003961,16383.420528327442,1083.703712,1079.5,27032.641756443976,1093.6540148799775,0.00016997235704927006,6.113967989573688e-19
19166,15015486,1656028303,29508665.70448681,23434276.254254851432179943066128,4686.8552508509702864359886132256,13473.17132425779,13809.856348287805,1083.703712,1079.5,26969.80929375592,1094.136980468701,0.00016172731494059066,1.5184718718129716e-18
19167,15020866,1656114820,32024135.76416467,24950874.104655163709410941027418,4990.1748209310327418821882054836,13533.762022994324,14397.980363564837,1138.491486,1154.055118,27606.591699189084,1160.0177274004218,0.00016822195634085853,1.5487772091196154e-18
19168,15026195,1656201006,32745262.153463166,19303014.7768190797294169518546,3860.60295536381594588339037092,13922.67860394904,14639.171766623385,1138.491486,1154.055118,28225.92189478833,1160.1131143039581,0.00011084144804840379,1.2753152609475712e-18
19169,15031456,1656286704,35891337.50508939,37966433.860760379505253626961535,7593.286772152075901050725392307,12486.55266950077,16613.97632636359,1231.344918,1234.869,28750.89537307246,1248.3554699553645,0.0002140294893126653,1.2459226617782088e-18
19170,15036912,1656373575,34917517.35881555,15607826.452688956336859437938044,3121.5652905377912673718875876088,11524.311214363413,17222.368447529854,1231.344918,1203.499703,28397.649312336966,1229.5918220120466,8.94238466263396e-05,1.1958566494627992e-18
19171,15041785,1656452991,34850050.71789095,29614793.8952170360530569320769465,5922.9587790434072106113864153893,11346.603194850413,17718.240076629943,1192.0884,1203.499703,28706.047279147933,1214.0316769841738,0.00016785281553251933,1.128897119518747e-18
19172,15046667,1656532868,34832428.82661198,58783107.0292425194114672317916235,11756.6214058485038822934463583247,11319.984106180878,17729.96456273275,1192.0884,1203.499703,28681.527203843325,1214.4551640870934,0.0003627100111105131,1.1778240020826658e-18
19173,15053224,1656633566,34478551.37719863,30816753.2372241004628978465826685,6163.3506474448200925795693165337,10618.995643276277,20413.432041748914,1112.192854,1110.454149,30629.38120320389,1125.6692111557288,0.00017805654234470943,1.426687567304331e-18
19174,15059665,1656719846,38914199.14271782,49334732.4878440467230944516485445,9866.9464975688093446188903297089,11136.066700324274,25702.560944529705,1067.635,1051.449489,36344.07732830544,1070.7163863645735,0.0002586496629906848,1.5269292051353952e-18
19175,15066167,1656806378,39191542.40265341,23100911.442224645086415920500592,4620.1822884449290172831841001184,12080.910621168037,25006.9448572652,1067.635,1051.449489,36588.92801139049,1071.131200959282,0.00011778399538198366,1.4974857619032774e-18
19176,15072207,1656886311,39380685.029428914,2432334.7885682804751172732144775,486.4669577136560950234546428955,12389.186357231732,24865.335437600686,1059.740962,1055.741107,36753.72490741668,1071.4746635512345,1.2346073081221635e-05,1.4797849051205179e-18
19177,15078832,1656974902,42115223.14699145,51502015.5518046000003161449401435,10300.4031103609200000632289880287,11679.008021564021,26210.058375499244,1111.22,1111.682982,37366.735146948195,1127.077947307127,0.0002622462998669721,1.6415481414885768e-18
19178,15085611,1657065491,44889445.72304734,25043734.285596122279127001993,5008.7468571192244558254003986,12958.784802276043,27426.330499554373,1111.22,1111.682982,39825.52200483649,1127.1527267764593,0.00011074571336066864,1.590571467169927e-18
19179,15091998,1657150763,45986631.69903016,60622441.335938872002867143514516,12124.4882671877744005734287029032,10998.024069540319,29534.111461698736,1129.860064,1136.326839,39950.78763254737,1151.0819792089774,0.00026723749408814613,1.5908345915447275e-18
19180,15097672,1657227215,52019715.76092913,15607453.253843122609298544432104,3121.4906507686245218597088864208,12196.82273721144,30230.798717350834,1229.827382,1224.57,41819.80636044417,1243.9014019474916,6.286693669573731e-05,1.4636792522498662e-18
19181,15104816,1657321271,53154859.31011361,10368405.625688873123825082467455,2073.681125137774624765016493491,12764.296639611366,30587.861690837573,1229.827382,1224.57,42730.65460285926,1243.951439642978,4.0873770950131066e-05,1.4625598411592428e-18
19182,15110871,1657402657,53173285.5982081,3140.467066502311172095357212,0.6280934133004622344190714424,12764.285775657474,30836.71745723889,1223.85,1217.759786,42975.5684471703,1237.291035802675,1.2017828009560484e-08,1.4421525023917356e-18
19183,15117527,1657491674,50898040.83096742,26324.172108899384584058965859,5.2648344217798769168117931718,12785.802673255434,30661.515667742144,1180.957912,1167.54,42824.37977142487,1188.5295502850413,1.0529842299897817e-07,1.4257990397021216e-18
19184,15123212,1657567371,50612083.51174256,745202.250624267854100094927452,149.0404501248535708200189854904,13419.192134991656,29775.924068790788,1180.957912,1167.54,42578.661600934756,1188.6724854364948,2.9980604077841604e-06,1.3516030135113283e-18
19185,15130227,1657660478,43110299.86258427,2383688.979771078440787130206498,476.7377959542156881574260412996,11221.38475558433,29306.822342521467,1055.26991,1066.943042,39942.90466947502,1079.298068563597,1.1137697458547592e-05,1.5658768067686144e-18
19186,15137225,1657754869,43897867.14322059,26723589.941375995374514657773551,5344.7179882751990749029315547102,12061.402230729194,28272.238601183682,1085.16,1089.737404,39750.51736002045,1104.334485653044,0.00012546930301455715,1.7368559434213184e-18
19187,15143797,1657841285,49419497.34216912,21528629.273827193152809683116274,4305.7258547654386305619366232548,13614.21902422132,31792.880834110674,1085.16,1089.737404,44746.002390139976,1104.4449716710105,8.696545016243897e-05,1.6190137043698754e-18
19188,15149667,1657920008,58666207.98832065,74848718.718217728327385050443414,14969.7437436435456654770100886828,13395.240565453227,34802.950643155375,1212.84,1218.86,47477.60941825082,1235.6605293982816,0.000257211907094323,1.330237888326512e-18
19189,15156645,1658013630,63925674.738168485,35666999.16692081030313759818,7133.399833384162060627519636,13663.155737363564,38851.429149914235,1212.84,1218.86,51717.90658707129,1236.045287922558,0.00011251778565648934,1.2939149028412404e-18
19190,15162807,1658096962,72059535.32505685,39783437.222400800605688729059713,7956.6874444801601211377458119426,13462.5614028577,39364.837168796366,1338.736964,1372.715109,52018.231650315276,1385.2746054396123,0.00011223960607151571,1.0829956169190907e-18
19191,15169693,1658188730,73269659.45701918,64901552.5178200254260564538465745,12980.3105035640050852112907693149,15798.430389012254,33730.970400680366,1469.269956,1484.021946,48777.36714198823,1502.1241151400245,0.00017338297371809053,1.173872582393169e-18
19192,15176152,1658274840,73436963.95915505,50026493.213484973396404552988134,10005.2986426969946792809105976268,11805.16558076636,37797.277187792846,1469.269956,1484.021946,48821.015910506634,1504.2080257766797,0.0001335251161551901,1.1514446466266337e-18
19193,15182264,1658357237,76208494.43946765,16423484.7956786538354742590658525,3284.6969591357307670948518131705,12324.789947641446,36884.21349885087,1563.69,1543.650745,48436.06200973421,1573.3833692787,4.2421169289902564e-05,1.0473147889169597e-18
19194,15188831,1658444605,76445845.55353299,18231944.790502204079533331334301,3646.3889581004408159066662668602,12479.883017234137,36745.80393038037,1557.299412,1551.495,48451.172213361875,1577.7914560434667,4.707765883070347e-05,1.2240773400168873e-18
19195,15195322,1658531173,76600520.2526567,9134583.224548329633359609900322,1826.9166449096659266719219800644,11450.52426625383,37878.70766307844,1557.299412,1551.495,48544.23100537649,1577.9531092823954,2.3450381245656102e-05,1.2623888239414742e-18
19196,15201252,1658610478,82056857.97689074,12680151.83836433350057637521095,2536.03036767286670011527504219,14512.816413426934,37298.653788491814,1581.595917,1584.6,51001.040892953686,1608.925161922092,3.0984479909230865e-05,1.1460732245900942e-18
19197,15208065,1658702508,82743879.4204367,6012997.6379433057625061743659155,1202.5995275886611525012348731831,16660.951169733165,35009.25295746129,1613.12,1595.8,50870.659831477315,1626.5540823442816,1.4662037845429235e-05,1.1747307530965993e-18
19198,15213901,1658781692,82199111.9651681,9958831.99672053072945573944,1991.766399344106145891147888,14250.790637515853,37104.19637296562,1613.12,1595.8,50549.00323291398,1626.1272568802265,2.4438046310782803e-05,1.085941692515745e-18
19199,15220562,1658871519,71995160.33962724,2568194.60478828905600692563716,513.638920957657811201385127432,15164.113504191768,35857.701064504516,1414.97,1409.41536,50225.58068633208,1433.4360968218596,7.187382996771194e-06,1.0989313733696827e-18
19200,15227136,1658959740,78779110.92341365,10686584.87463380879591995750312,2137.316974926761759183991500624,15298.933815251012,35618.63523413504,1414.97,1603.98,50122.20283539113,1571.7407948356963,2.684274717815769e-05,1.1406000348639961e-18
19201,15232425,1659030421,81798429.27933875,4327272.0875240885630892739020085,865.4544175048177126178547804017,16048.072873708812,34733.693415103546,1625.508553,1603.98,49991.17276904287,1636.2574580365233,1.0897805422476408e-05,7.146452807077598e-19
19202,15239176,1659121552,86523441.74980873,968505.834623949398142218827995,193.701166924789879628443765599,15464.970782336653,35042.84603607168,1681.9,1726.826278,49719.403953914865,1740.2348956155565,2.2602900268701343e-06,7.352743670157092e-19
19203,15246848,1659224766,86551393.04059425,739576.523546263364674269303958,147.9153047092526729348538607916,15047.77016457282,35465.37899094864,1681.9,1726.826278,49722.77303128268,1740.6791247572041,1.725899951909212e-06,7.145076349846653e-19
19204,15253010,1659307657,83809969.18115734,163484.742342894826532228094414,32.6969484685789653064456188828,15050.75954049644,34279.1535900869,1704.659052,1696.47,48559.48146751618,1725.9238906251899,3.9739027933000715e-07,7.201731483838782e-19
19205,15258938,1659387229,81892947.82920119,17836.8155373259664511590894,3.56736310746519329023181788,15057.889337257822,34216.09184793337,1677.22,1655.29,48504.51762824971,1688.3571228735525,4.5345189994980993e-08,7.210411286983645e-19
19206,15265257,1659472499,78464652.44479723,509979.3681565974004072432,101.99587363131948008144864,14149.344493928125,33065.55882817579,1677.22,1655.29,46476.35183275077,1688.2704719845303,1.3530588015073913e-06,7.745306350638251e-19
19207,15272067,1659564507,76111319.48683894,1738902.32941105078290816425504,347.780465882210156581632851008,13339.63307896068,33691.99103065484,1618.97298,1618.0348,46292.19972015695,1644.149985244661,4.513989397581948e-06,7.910276956387998e-19
19208,15278610,1659653368,75116144.7687484,1655274.88587372865484027074697,331.054977174745730968054149394,13415.978378266525,33649.34394220057,1593.2,1597.1131,46325.49635660133,1621.4860212295262,4.293813807333166e-06,7.655257875528447e-19
19209,15284264,1659728517,74058647.27689898,7397.06354564982301520903935,1.47941270912996460304180787,13418.998181194362,32984.20091515129,1593.2,1597.1131,45674.67410915284,1621.4378913774935,1.947507439578911e-08,8.063727479970634e-19
19210,15291540,1659826369,79124443.19503368,2378.7101683235266441544749105,0.4757420336647053288308949821,13417.617969896626,32497.15423836634,1722.210893,1723.734791,45194.53383195151,1750.752502265982,6.127847642164158e-09,7.889734045268206e-19
19211,15298098,1659914341,77111181.77702662,124026.1075233233693444742410465,24.8052215046646738688948482093,13369.41650544852,31691.42621164927,1718.15,1708.364857,44354.85028295631,1738.5061900807991,3.255549754936375e-07,7.971641235605331e-19
19212,15302098,1659968867,77228240.94090094,31427.983898026724829331915109,6.2855967796053449658663830218,13387.72061686016,31741.538431238434,1718.15,1708.364857,44422.178171777734,1738.5063974635427,8.236998998245634e-08,8.248697516569953e-19
19213,15309927,1660074358,79699133.02721864,2102547.3036471611135151466625885,420.5094607294322227030293325177,12246.148747098257,32889.16030192636,1747.994407,1772.405649,44422.178171777734,1794.129336004803,5.510592117553274e-06,8.066881324377361e-19
19214,15316918,1660169284,79922014.6678589,262916.288968078002756675783048,52.5832577936156005513351566096,12105.805299305033,33153.32172722202,1747.994407,1772.405649,44543.011277652986,1794.266089682971,7.022010114849496e-07,7.85280614630552e-19
19215,15320942,1660223923,83846180.32440694,11563.293415404646116948360534,2.3126586830809292233896721068,12112.022680386917,33109.67390442626,1850.08,1855.589686,44506.23823757319,1883.919730012636,3.090894546438386e-08,8.018306542437179e-19
19216,15329962,1660347285,84985429.5800229,32219.5379851468180383363300255,6.4439075970293636076672660051,12111.93404276977,33055.18662315653,1881.11,1881.748545,44452.59143253401,1911.821714803868,7.687035590899492e-08,7.015889198560996e-19
19217,15335179,1660417971,84294085.31820112,131520.6489024903490015572424075,26.3041297804980698003114484815,12177.675588320546,32622.0727819165,1881.11,1881.748545,44091.926371019515,1911.7805062290372,3.163526936269036e-07,7.336523566663176e-19
19218,15342574,1660518752,89085252.33366075,103075.939193554765170644396936,20.6151878387109530341288793872,12125.976303975578,32685.1143686265,1988.659312,1987.78,44102.764027497724,2019.9471461270955,2.3393871193248663e-07,5.623930759303619e-19
19219,15347892,1660592501,81231766.97803369,1537201.380006891225676820413814,307.4402760013782451353640827628,10859.723249537763,31542.02307825705,1911.34,1917.288038,41727.63752929532,1946.7137798300726,3.6873772407760106e-06,5.859488391420445e-19
19220,15354968,1660688188,78328417.72602586,580048.42959376446161230928319,116.009685918752892322461856638,10730.146005028819,30156.898345377405,1911.34,1917.288038,40238.49261858661,1946.6041749746134,1.5460563768801916e-06,6.432926847542647e-19
19221,15361570,1660778756,79153748.08973259,3361309.667807494945886323553288,672.2619335614989891772647106576,10014.014190385407,30824.40934350851,1919.64879,1944.25,40185.68427779968,1969.700143527494,8.970980878851518e-06,6.233939636814035e-19
19222,15366743,1660849860,71262533.8035287,1010516.65873589236684119596395,202.10333174717847336823919279,8606.357661499485,28155.509699022234,1919.64879,1944.25,36171.13914267115,1970.1490053283994,3.0054432782191636e-06,6.675773110497122e-19
19223,15374269,1660952958,54974577.47980906,7823744.0129555543403085118652975,1564.7488025911108680617023730595,6335.965330370756,22979.097849437567,1876.65,1874.929487,28838.64038028185,1906.2818758056783,2.9185497155836134e-05,7.025828653691066e-19
19224,15380554,1661038669,47725574.32047874,164870.933363129049619349009786,32.9741866726258099238698019572,6436.635221696211,22862.86643103383,1633.1,1627.700772,28824.273816906385,1655.7424698236844,7.034032552710962e-07,7.994617288820919e-19
