day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailyTotalRevenueUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0PriceUSD,token1PriceUSD,token0Balance,token1Balance,token0BalanceUSD,token1BalanceUSD
19425,16794015,1678405835,5143738.472977116491069674820439168,6268141.3287390868403916717906751,3134.0706643695434201958358953373,3134.0706643695434201958358953373,0.0006092982139030859,1448.6126799903154,1434.6411528648289,2462.3441062689385,1099.0592142069083,3566982.8948406046,1576755.5781365118
19426,16801119,1678492499,5883266.515110237006251895518008206,3558087.914056007058939866844647,1779.0439570280035294699334223234,1779.0439570280035294699334223234,0.00030239050915997285,1454.4303054606364,1438.9056736862592,2688.9648440758924,1370.7323500331674,3910911.9595422125,1972354.5555680243
19427,16808244,1678579043,4617960.281952173367629605823276583,23808185.1114679059451944814589741,11904.0925557339529725972407294879,11904.0925557339529725972407294879,0.0025777814941928593,1523.4919452064978,1526.7069820980755,2643.445504436232,386.90616816298876,4027267.9336009263,590692.348351247
19428,16815362,1678665551,4924791.819174889984531795769830081,4061740.7218516752017657389412482,2030.8703609258376008828694706241,2030.8703609258376008828694706241,0.0004123768954087675,1601.0776668165227,1604.086196468099,2730.0820643343086,345.19242083877117,4371073.42178201,553718.3973928797
19429,16822479,1678751843,8494992.862588019919077841882617565,31466332.36963510034082557726906,15733.1661848175501704127886345301,15733.1661848175501704127886345301,0.001852051724976306,1682.1167173217902,1676.0466788285842,3556.367333514551,1499.2231121523953,5982224.944641944,2512767.9179460765
19430,16829598,1678838267,15257547.6197637550731737644532402,22762476.9038831239097497828961209,11381.2384519415619548748914480602,11381.2384519415619548748914480602,0.0007459415323861718,1717.443563468838,1707.7408864041374,7273.604669434244,1619.4155208465054,12492005.522736726,2765542.0970270284
19431,16836707,1678924763,13335986.06917775561842446070047915,10371188.1351472557054322067879588,5185.5940675736278527161033939795,5185.5940675736278527161033939795,0.00038884219289630307,1681.5015453784624,1656.094556114945,5274.827394544878,2696.920678323815,8869630.41553186,4466355.6536458945
19432,16843779,1679010599,14250802.05909702782898846822050452,5261686.3243158581914140978526687,2630.8431621579290957070489263344,2630.8431621579290957070489263344,0.00018461018202680916,1707.2029949665407,1677.311645155439,5321.507491544908,3079.8740035671462,9084893.527302349,5165908.531794678
19433,16850936,1679097491,17097229.56391335270550839239797044,5452489.4059879973248827550414109,2726.2447029939986624413775207033,2726.2447029939986624413775207033,0.00015945534876294856,1823.598006478176,1790.3076987627585,6160.207241903845,3275.1285838390813,11233741.645828275,5863487.918085078
19434,16857997,1679183171,16607131.65590557595240263141476436,5114876.1773924516064682374588311,2557.438088696225803234118729415,2557.438088696225803234118729415,0.00015399637587546844,1795.2798610231916,1764.9481044132654,6436.407680717885,2862.3949660305934,11555153.086527808,5051978.569377768
19435,16865175,1679270339,16653359.91315701821939837108424629,9279882.7120731502134020084236917,4639.9413560365751067010042118459,4639.9413560365751067010042118459,0.00027861893216940445,1811.2257196848573,1786.950450796101,7115.2681747482075,2107.5028638427843,12887356.720559081,3766003.192597937
19436,16872309,1679356763,16124777.94255185999844180875454071,9659463.5814754931158489402787765,4829.7317907377465579244701393884,4829.7317907377465579244701393884,0.0002995223753123764,1755.436461149732,1735.8174523570776,7644.603327988911,1558.4372227046035,13419615.412978316,2705162.5295735444
19437,16879425,1679443175,17079516.85937997884481077027192571,5562871.1510966776578567905028969,2781.4355755483388289283952514487,2781.4355755483388289283952514487,0.00016285212271802582,1827.034361366773,1804.7238539819955,7909.587439028227,1456.4160706586513,14451088.035339585,2628428.8240403947
19438,16886548,1679529551,16371886.91915747389116300051179473,7896389.1122025632297566669444812,3948.1945561012816148783334722398,3948.1945561012816148783334722398,0.00024115696471622484,1749.9629636232148,1735.92308251254,8444.614528386488,918.3150270110439,14777762.666750876,1594124.2524065978
19439,16893608,1679615411,17443717.66024613393999447932810243,16595452.7002362367133129009586952,8297.7263501181183566564504793494,8297.7263501181183566564504793494,0.0004756856601175369,1826.992218264923,1817.4197964153125,8618.73985158154,933.9322832868544,15746370.640089251,1697347.0201568827
19440,16900775,1679702375,18696141.72927650342834939409013891,3693953.5490046888179084172939337,1846.976774502344408954208646967,1846.976774502344408954208646967,9.878919411539024e-05,1767.7857725411852,1750.2374640774065,8081.511202407592,2519.5216623663414,14286380.524248347,4409761.205028157
19441,16907874,1679788499,18632147.53125565661411088259356936,18741214.4185972985763659742911611,9370.6072092986492881829871455803,9370.6072092986492881829871455803,0.0005029268469230045,1763.2418450525718,1738.7081582207354,7514.173377825963,3095.8862043882577,13249304.930762766,5382842.60049289
19442,16914900,1679873723,19442491.44857988551119525822650996,3290894.7344897770466070303723553,1645.4473672448885233035151861774,1645.4473672448885233035151861774,8.463150782895548e-05,1802.7369367803594,1778.3937441449157,7783.750820854893,3042.3163345818925,14032055.111449558,5410436.337130328
19443,16922110,1679961275,17459994.00368814222588579098641727,13108767.6338069936724332003123392,6554.3838169034968362166001561693,6554.3838169034968362166001561693,0.0003753943910587248,1734.1284968724276,1711.8225265963242,8149.907355385845,1943.54692741341,14132986.591844797,3327007.411843346
19444,16929196,1680047375,18205906.99234590480024352239232085,7289765.5752445506525724285583975,3644.8827876222753262862142791986,3644.8827876222753262862142791986,0.00020020330704505142,1797.7793328657065,1773.163015611121,7888.434812917842,2269.5273257980166,14181665.07532205,4024241.917023854
19445,16936347,1680134231,18402079.52078947562159067355875226,4707660.4884002111417548024945568,2353.8302442001055708774012472786,2353.8302442001055708774012472786,0.00012791110056561275,1816.788645764309,1792.51249796931,8015.816833777582,2141.7058542158516,14563045.010133523,3839034.510655951
19446,16943463,1680220619,18396875.9057401045281086690091294,7150971.7163152077411033710201044,3575.4858581576038705516855100519,3575.4858581576038705516855100519,0.00019435288233052647,1812.2406135394444,1787.695466878277,8048.173996546806,2132.157403196823,14585227.781374186,3811648.1243659193
19447,16950544,1680306479,18177053.12574485912443755882887006,6264870.9508375195363391166112731,3132.4354754187597681695583056365,3132.4354754187597681695583056365,0.00017232911483227009,1849.1649827215485,1824.4700410026387,7783.3368164269295,2074.234792039148,14392673.889664095,3784379.2360807634
19448,16957665,1680392975,18156502.04785280368641815274575205,5478782.2864931606133580659173103,2739.3911432465803066790329586552,2739.3911432465803066790329586552,0.00015087659153876183,1846.4108586046186,1821.2477933654175,7806.374396135194,2055.0348009370323,14413774.451357095,3742727.59649571
19449,16964448,1680475535,17966307.19129773458994720265241722,15743199.5868195734457133841715697,7871.5997934097867228566920857845,7871.5997934097867228566920857845,0.0004381312035687846,1810.4161434812186,1785.276058702605,7764.739335821772,2189.5200625963903,14057409.44349537,3908897.747802364
19450,16971796,1680565211,18700030.48409111549100300502519814,32198427.7004883263062216916956461,16099.2138502441631531108458478219,16099.2138502441631531108458478219,0.0008609191233105437,1845.9235230241713,1812.7462745560347,7137.069994703124,3048.162433406131,13174485.388692494,5525545.095398621
19451,16978729,1680650543,19765654.00758317554336189550153286,4850272.1798747447440194327698935,2425.1360899373723720097163849472,2425.1360899373723720097163849472,0.00012269445215457877,1900.771654717001,1866.7127827148774,7349.125867803208,3105.2682152231987,13969010.136467816,5796643.871115359
19452,16985890,1680738407,20215021.70517260841807332709481582,4827724.2109439510637980763332725,2413.8621054719755318990381666362,2413.8621054719755318990381666362,0.00011940932543516972,1945.6434633547287,1910.8034242732774,7337.5346087476955,3108.0096367224273,14276226.24864905,5938795.456523558
19453,16992949,1680825575,19398582.36713435600793674859016571,3539462.3018626028726789511388864,1769.7311509313014363394755694428,1769.7311509313014363394755694428,9.122992172508604e-05,1905.320188687502,1868.719690680719,6800.956949188857,3446.5210708536783,12958000.577684091,6440581.7894502655
19454,16999997,1680911855,19797879.11839227529762036735013185,10938471.8308971035920186391602602,5469.2359154485517960093195801297,5469.2359154485517960093195801297,0.0002762536271053206,1903.1280146975348,1866.460054329701,6951.881111100661,3518.7248748104507,13230319.697382292,6567559.421009984
19455,17007043,1680998063,19856465.15166168326718526151682704,1584872.1007172212412801913538761,792.4360503586106206400956769382,792.4360503586106206400956769382,3.990821348644201e-05,1891.389345202528,1853.8386331166803,6824.437794456898,3748.3285201291374,12907668.931433214,6948796.220228469
19456,17014114,1681084775,18133426.35763833853112302667268097,1873617.5269338993059238851120062,936.808763466949652961942556003,936.808763466949652961942556003,5.1661982958468194e-05,1904.0474654457034,1863.1603566572967,6081.781935130693,3517.3702871269784,11580001.47897906,6553424.878659278
19457,17021165,1681171007,17422033.80726766594377445977059164,3452306.6615927129442601937047599,1726.1533307963564721300968523803,1726.1533307963564721300968523803,9.907874992621614e-05,1954.8763740274333,1912.51379407397,6179.079191182913,2793.547371911405,12079335.924088016,5342697.88317965
19458,17028175,1681256795,14526015.4115718094039257306936101,3681990.0785118631123474531625186,1840.9950392559315561737265812597,1840.9950392559315561737265812597,0.00012673778645376802,1936.0912188280097,1891.803846521422,5097.6525075943455,2461.4048457211893,9869520.256589996,4656495.154981814
19459,17035254,1681343951,15340736.06673624202887039244354127,7119222.4735324303270835928515171,3559.6112367662151635417964257583,3559.6112367662151635417964257583,0.0002320365347060903,1975.1544763202733,1923.587848533029,4973.001504514474,2868.748567191978,9822446.182389216,5518289.884347026
19460,17041718,1681429823,16328349.20813583220280813542291174,19598272.7891405167484087817312401,9799.1363945702583742043908656218,9799.1363945702583742043908656218,0.0006001302562593222,2066.5906454464525,2012.6405413703114,5002.745788577146,2976.051329979446,10338627.648220165,5989721.559915667
19461,17048647,1681515263,17836819.61137501399295765135284897,7231956.0108384448183500114537,3615.978005419222409175005726847,3615.978005419222409175005726847,0.00020272549054166678,2159.3716548813177,2105.417327701806,5913.35379023099,2406.9769849367162,12769128.559909804,5067691.0514652105
19462,17055785,1681603127,17391629.85796795511550818235908989,2542217.07162195854289002313547,1271.108535810979271445011567734,1271.108535810979271445011567734,7.308737284496786e-05,2148.1185142671957,2094.1558637535463,5861.903770870531,2291.88568147243,12592064.019059675,4799565.838908281
19463,17062808,1681689299,17376621.0339828253298192739712113,3674085.017059171305350266788693,1837.0425085295856526751333943457,1837.0425085295856526751333943457,0.00010571920196319805,2175.3809486658224,2119.8053854992263,5422.290129914754,2632.8239495028783,11795546.646755282,5581074.387227544
19464,17069760,1681774307,17809750.89706023041119507993980553,5113096.038118752034728741747237,2556.5480190593760173643708736192,2556.5480190593760173643708736192,0.00014354765733873198,2132.6962438892538,2077.9700608511275,5521.4001843260385,2903.930897092444,11775469.434121575,6034281.462938655
19465,17076650,1681858571,18044691.67469365517768203611349838,2869768.936060654744478324166223,1434.884468030327372239162083111,1434.884468030327372239162083111,7.951836993937927e-05,2144.2661425962438,2090.765831937195,6201.707803109108,2270.2588370759486,13298112.068481792,4746579.606211863
19466,17083831,1681946147,17281908.20214592758019134549862792,2106731.841247275982859905420532,1053.3659206236379914299527102654,1053.3659206236379914299527102654,6.095194513837538e-05,2009.9386050170233,1960.8667866426576,6599.146246401393,2049.1088067385476,13263878.800795343,4018029.4013505857
19467,17091074,1682035199,17334657.86276373000288862528088202,3471428.044315144964761664040126,1735.7140221575724823808320200613,1735.7140221575724823808320200613,0.00010012969600548212,1993.3569563448743,1944.3346869377744,6506.081998155642,2245.351112912455,12968943.809573708,4365714.053190021
19468,17098099,1682120711,16501104.91593854470424307825289166,2497956.679789412577332872663072,1248.9783398947062886664363315363,1248.9783398947062886664363315363,7.569058837316455e-05,1896.1578113112985,1848.0447117282426,5962.6098393871,2811.109309322289,11306049.222755456,5195055.693183089
19469,17105296,1682207843,16490563.23008535857252596627714735,1209643.831482866895197809541005,604.8219157414334475989047705043,604.8219157414334475989047705043,3.667685010527702e-05,1922.0207952319847,1873.2408960268526,5922.256441931559,2726.7519115294294,11382700.036089037,5107863.193996321
19470,17112353,1682293355,16386803.28214841756700166427913417,1375472.768553138787771179712806,687.7363842765693938855898564024,687.7363842765693938855898564024,4.19689168433346e-05,1910.6784963982986,1861.2349091530639,5577.0849173351135,3079.02405538733,10656016.224139482,5730787.058008935
19471,17119422,1682378999,16342662.26114554245251581733316033,4529489.834789293621249611963503,2264.7449173946468106248059817526,2264.7449173946468106248059817526,0.00013857870163413015,1886.4643026467957,1838.172232641266,6264.752558346715,2461.374464572417,11818232.066236263,4524430.194909279
19472,17126606,1682466107,16301778.93166441806004758357644343,5636885.806314936359839026557841,2818.4429031574681799195132789213,2818.4429031574681799195132789213,0.00017289173868521501,1922.4235638405173,1870.0362176425208,5215.885094843485,3355.356682322954,10027140.412611645,6274638.519052774
19473,17133722,1682552435,16347065.28955294875654381228059963,6577161.118327844575906114474785,3288.5805591639222879530572373927,3288.5805591639222879530572373927,0.0002011725346974409,1920.4523793207663,1866.3580608562836,5010.209853921198,3603.3792206025682,9621869.434859313,6725195.854693635
19474,17140635,1682636423,16783216.80040586607121425495792926,3345343.110770086498732317703683,1672.671555385043249366158851843,1672.671555385043249366158851843,9.966334673961866e-05,1956.9814998100674,1902.4059677734658,5339.335110226839,3329.592566311726,10448980.03200027,6334236.768405596
19475,17147965,1682725379,17142212.08227234587614782110006316,1248858.796510637689711802400554,624.4293982553188448559012002774,624.4293982553188448559012002774,3.642641890430662e-05,1949.9619902831485,1895.3514451954684,5483.860614548866,3402.478384807517,10693319.758381074,6448892.323891271
19476,17155008,1682810939,16454756.81299942212846011280034068,610690.290912792055309289408584,305.3451454563960276546447042916,305.3451454563960276546447042916,1.85566489329803e-05,1956.6391982959753,1901.7400999456625,5456.372037742669,3038.5883978736833,10676151.409533395,5778605.403466028
19477,17162131,1682897291,16247489.73810723015420982972666823,1338368.639739498406517855735367,669.1843198697492032589278676838,669.1843198697492032589278676838,4.1186935991732256e-05,1946.012349534313,1892.0409283186375,5802.543428069482,2619.218482117461,11291821.169732377,4955668.568374853
19478,17169337,1682984903,15707785.21714139689271158198013733,4409945.29217212801286679517324,2204.9726460860640064333975866184,2204.9726460860640064333975866184,0.00014037450955720025,1881.6116729010223,1828.0410842152498,4961.551925275829,3485.737412500929,9335714.01830354,6372071.198837858
19479,17176422,1683070979,16112926.53544604981506239054668662,1529048.3922859466898240888637,764.5241961429733449120444318523,764.5241961429733449120444318523,4.744787946876897e-05,1929.8866028704335,1875.3476402879737,5205.961522351051,3234.6062181144766,10046915.39704426,6066011.1384017905
19480,17183605,1683158387,16777681.90418118483237330708439937,8281758.469332749544215653800896,4140.8792346663747721078269004479,4140.8792346663747721078269004479,0.0002468087819470711,1961.1156257015293,1906.534585058429,6512.261599757736,2101.3958800634455,12771297.981940933,4006383.922240252
19481,17190710,1683244559,16505137.06790637504383338532808639,2683771.508982772077526802280979,1341.885754491386038763401140491,1341.885754491386038763401140491,8.130109728689456e-05,1929.2110108254021,1875.108934649683,6181.93657372505,2441.9258407017282,11926260.106254626,4578876.961651749
19482,17197733,1683329687,16439350.16881405321003644757763822,13401395.831875215200803945083836,6700.6979159376076004019725419165,6700.6979159376076004019725419165,0.0004076011428145764,2053.0247900199292,1991.6073434329903,3433.362764503792,4715.071638553822,7048778.86865764,9390571.300156413
19483,17204964,1683417563,18870756.6419730050165497761324996,4511897.996669835024630637450576,2255.9489983349175123153187252879,2255.9489983349175123153187252879,0.00011954735261209168,1954.752830814023,1895.9779495207777,4756.571019807039,5049.022842516106,9297920.665935751,9572835.976037253
19484,17212054,1683503699,21868979.69112873750349730399326774,13499755.634295258858055552696934,6749.877817147629429027776348468,6749.877817147629429027776348468,0.0003086507881245942,1957.8428293428688,1897.8864548378333,5080.9370448405725,6281.357612915629,9947676.159583662,11921303.531545077
19485,17219165,1683590051,22717789.36433814292255082136898978,18574344.60382316465174083672945,9287.1723019115823258704183647236,9287.1723019115823258704183647236,0.00040880616300150964,1905.184884633157,1845.7525690581417,4453.1511668038365,7711.604096328148,8484076.291981176,14233713.072356967
19486,17226269,1683676355,22184247.99872670879634116608896294,5362576.645222158221983847961711,2681.2883226110791109919239808562,2681.2883226110791109919239808562,0.00012086451263820053,1908.2437993417973,1847.1051026022585,3989.157980274232,7889.081134443367,7612285.98045315,14571962.018273558
19487,17233323,1683762095,18959458.72247891611704117213414455,8993782.661163388297127438723383,4496.8913305816941485637193616884,4496.8913305816941485637193616884,0.00023718458403298412,1905.9184794266444,1842.4782984663586,1863.1298656148806,8362.912656750173,3550973.640447081,15408485.082031835
19488,17240380,1683848675,18670741.49995207171328540433928565,7832509.08425345014237619889286,3916.254542126725071188099446429,3916.254542126725071188099446429,0.00020975356239262262,1855.504437658003,1793.1063784338144,1926.028622444923,8419.459673739839,3573754.656002885,15096986.843949186
19489,17247352,1683935759,18184616.15754631077577235578243511,10464382.149252523587712976289308,5232.1910746262617938564881446511,5232.1910746262617938564881446511,0.0002877262312988108,1866.7477221681086,1806.0152729874424,3155.091445375955,6807.725589341763,5889759.768887648,12294856.388658661
19490,17254413,1684021919,17963969.86846219096415760658824897,3662696.686796146474153098175557,1831.3483433980732370765490877783,1831.3483433980732370765490877783,0.00010194563656072567,1862.4239224775426,1800.0537544954088,2410.1866944175295,7485.987836468405,4488789.357320277,13475180.511141913
19491,17261500,1684108751,17944371.57107830796090901895418197,3183320.356447946535357161043372,1591.6601782239732676785805216853,1591.6601782239732676785805216853,8.869968903170275e-05,1860.0152154605844,1798.0499004495036,3166.234729317534,6704.55630614826,5889244.7722503375,12055126.79882797
19492,17268443,1684193471,22702456.14455440196074387158518115,15178454.165667823855247325897865,7589.2270828339119276236629489309,7589.2270828339119276236629489309,0.0003342910139110356,1889.6133402009104,1825.2921916120217,7304.844415855214,4875.452121669863,13803331.456292138,8899124.688262265
19493,17275631,1684281119,22919378.80259915163390755045996316,10059324.424118475973069537528887,5029.6622120592379865347687644437,5029.6622120592379865347687644437,0.00021945019781639344,1886.5680475543938,1823.4330060227921,10679.191548630059,1520.4053256048758,20147021.54935839,2772357.2532407604
19494,17282730,1684367819,23316361.06287795543571486614274544,13631637.09732664441010328150553,6815.8185486633222050516407527613,6815.8185486633222050516407527613,0.0002923191372051107,1888.4827901842648,1825.2729056742107,10876.012045884392,1521.5256194046754,20539161.57448943,2777199.488388525
19495,17289854,1684454375,23375106.50975770845163554786136861,12348545.087338812574120957386623,6174.2725436694062870604786933112,6174.2725436694062870604786933112,0.000264138798302032,1869.4503983378513,1805.6864133694341,7252.1942960610395,5436.98447386739,13557617.515594803,9817488.994162906
19496,17296860,1684539815,22769890.62442594017867159016647373,5165210.705517149957381596680161,2582.6053527585749786907983400811,2582.6053527585749786907983400811,0.00011342194810493017,1878.383734878201,1813.856175801192,5890.687918293866,6453.057528824785,11064972.372966727,11704918.251459213
19497,17304045,1684627139,23028503.77971808416720114436549736,6925514.02078802080069187705906,3462.7570103940104003459385295308,3462.7570103940104003459385295308,0.0001503683019755616,1884.2322437448997,1819.4681550887844,6579.529368169567,5842.994484851379,12397361.384171603,10631142.39554648
19498,17311098,1684713023,22776382.45729783728738979210413937,11592985.759216772290179830017256,5796.4928796083861450899150086291,5796.4928796083861450899150086291,0.00025449576509684567,1867.3250920905184,1804.6534799317678,10393.804889453382,1866.1586960482605,19408612.672369413,3367769.7849284234
19499,17318178,1684799075,22268574.2318145707852052798370262,13923235.706641999777877928372251,6961.6178533209998889389641861256,6961.6178533209998889389641861256,0.00031262072644844523,1886.295394129773,1820.8927277796124,4095.6226864729647,7986.752761630773,7725554.209587361,14543020.02222721
19500,17325343,1684886327,26346250.41177526810070077502559278,20336285.654240760792021677113974,10168.1428271203803960108385569861,10168.1428271203803960108385569861,0.00038594269272472265,1918.8479137564852,1851.6816856827822,5679.918854676402,8342.33555724635,10898900.444601936,15447349.967173332
19501,17332448,1684972643,26133472.28142165119015065266689315,14962527.310272869132363978308558,7481.2636551364345661819891542838,7481.2636551364345661819891542838,0.0002862713218730939,1864.623824697464,1799.6812659987775,7705.127293774165,6537.995688138504,14367163.924298,11766308.35712365
19502,17339567,1685059151,26298633.05682583977554979191751536,4261246.204438433897791139890805,2130.6231022192169488955699454007,2130.6231022192169488955699454007,8.101649608994454e-05,1876.600979327965,1810.9113200484442,5987.6094454829545,8317.513475588756,11236353.749226686,15062279.307599153
19503,17346680,1685145467,26426522.33821989169052189193888327,2620426.840617988323776559840964,1310.2134203089941618882799204862,1310.2134203089941618882799204862,4.9579486984334356e-05,1898.6643208405856,1832.1410580750448,5704.9365338896005,8511.769778822883,10831759.449556142,15594762.888663748
19504,17353792,1685231687,26371444.31737964186814388569155625,3992983.270024109738712304406741,1996.4916350120548693561522033674,1996.4916350120548693561522033674,7.570657150910394e-05,1894.8000027583294,1828.0633770594152,3903.9841360498945,10379.38585922841,7397269.151755814,18974175.16562383
19505,17360927,1685318159,26316322.88150969034606205437231206,14249882.040177538713317547055369,7124.9410200887693566587735276824,7124.9410200887693566587735276824,0.0002707422709536247,1983.4070036385501,1911.4634426269597,1634.2932273829633,12071.826085570892,3241468.633190419,23074854.248319272
19506,17368015,1685404247,13954561.64178760249049709616601507,10768073.88751531074649712624039,5384.0369437576553732485631201966,5384.0369437576553732485631201966,0.0003858263041122625,1968.5767958619485,1897.0786621062462,1446.0758918867632,5855.2396470641725,2846711.4458236536,11107850.195963949
19507,17375124,1685490719,10924662.79275493069469806095756691,10269227.71579774812632980210417,5134.613857898874063164901052085,5134.613857898874063164901052085,0.0004700020453998883,1976.3718580054763,1904.3730695003592,1745.8105671622034,3924.804460907424,3450370.874347958,7474291.918406973
19508,17382227,1685577143,15060189.38520191238476865980476379,35834911.713984593196108156854311,17917.4558569922965980540784271564,17917.4558569922965980540784271564,0.0011897231434949897,1941.0583820089655,1871.656181054301,4611.581724780076,3263.8686986608222,8951349.361203728,6108840.023998184
19509,17389364,1685663999,14070333.04573466918897123625783225,7976777.289316517102061016694936,3988.388644658258551030508347471,3988.388644658258551030508347471,0.00028346085566661924,1930.3917673719138,1859.7310260251188,1907.430692058048,5585.885483212341,3682088.5047813673,10388244.540953303
19510,17396449,1685750339,12661823.3503835537416150399820415,10508910.026522663834442057000207,5254.4550132613319172210285001004,5254.4550132613319172210285001004,0.0004149840720295757,1977.4297389344053,1905.7679401556625,2361.631526590559,4193.51316018337,4669960.41308523,7991862.937298324
19511,17403308,1685833775,12546742.33142237966879452740066928,1256134.823314171823075889813443,628.0674116570859115379449067177,628.0674116570859115379449067177,5.005820595232421e-05,1959.2214254682603,1888.4362890122238,2642.1544293783104,3902.793441786493,5176565.567433851,7370176.763988528
19512,17410622,1685922911,12440426.06921947367229062872765857,677734.932930494824307337641869,338.8674664652474121536688209329,338.8674664652474121536688209329,2.723921709592285e-05,1962.9846569235274,1892.0355327223333,2596.9007031251713,3880.873115985202,5097676.23578863,7342749.833430843
19513,17417691,1686009263,11910904.01537527900820163766856641,7897064.123716384011534247509101,3948.5320618581920057671237545504,3948.5320618581920057671237545504,0.0003315056570652572,1879.2547206896331,1810.7090153828537,1786.1744794737774,4724.241786049837,3356676.822526444,8554227.192848835
19514,17424798,1686095807,12389728.09231872265110741867753889,3315664.746431423061020819103806,1657.8323732157115305104095519012,1657.8323732157115305104095519012,0.00013380700212811938,1954.3953125862092,1883.614053633338,2346.4012476204875,4143.0634250523135,4585795.599795913,7803932.492522809
19515,17431799,1686181139,11774275.19451232060523876684353195,5318853.805600616354037508670353,2659.4269028003081770187543351722,2659.4269028003081770187543351722,0.00022586756797053607,1897.0455689493008,1828.0514504175499,2078.5067235275515,4283.934799988422,3943021.9698992698,7831253.224613051
19516,17438976,1686268751,12013329.6229298694430418833856109,8165120.21006783685709723453435,4082.5601050339184285486172671775,4082.5601050339184285486172671775,0.00033983585177264485,1917.9040538899121,1848.5312121924292,2209.9221253086903,4205.993909509366,4238418.6029105475,7774911.020019322
19517,17446076,1686355151,12059143.19113604232190972792096166,5954177.955875156505419689428644,2977.0889779375782527098447143206,2977.0889779375782527098447143206,0.00024687400512217645,1904.7541314661019,1835.7463936799834,2029.7189095050737,4463.049874834526,3866115.47859466,8193027.712541383
19518,17453095,1686440519,11897299.36381784826501719629131019,17912258.085422384195693841102868,8956.1290427111920978469205514364,8956.1290427111920978469205514364,0.0007527867265363294,1818.953612552749,1753.0108936134825,4757.320347424163,1850.5043771366436,8653345.03201788,3243954.331799968
19519,17460240,1686527519,11884320.16345456683363671495610827,2000860.843246316554237987151128,1000.430421623158277118993575564,1000.430421623158277118993575564,8.418070262862646e-05,1816.809613816825,1750.9677817991437,4767.711702677044,1840.2941159848046,8662024.457330639,3222295.706123929
19520,17467382,1686614387,11523865.94255810098447496395541698,6336095.860227758732260643864683,3168.0479301138793661303219323423,3168.0479301138793661303219323423,0.000274911904208652,1807.0809153293126,1740.6372425528136,3207.854508275658,3290.181975596961,5796852.6610580385,5727013.281500063
19521,17474474,1686700535,11200149.06313683174460220085273378,5263403.3364619163793151037035,2631.7016682309581896575518517473,2631.7016682309581896575518517473,0.000234970235967011,1804.7612995782158,1737.9128373599049,1866.3354173975245,4506.474065571174,3368289.9333512075,7831859.129785624
19522,17481592,1686787199,10519504.77494933214947711545253362,8790815.935922485168438109435398,4395.4079679612425842190547176978,4395.4079679612425842190547176978,0.0004178341150077964,1715.2953851594311,1648.2381021850024,454.3466648161926,5909.441132695207,779338.737421794,9740166.037527539
19523,17488590,1686872291,10495559.02124500262010736594759176,7090587.636440635759151833223013,3545.293818220317879575916611513,3545.293818220317879575916611513,0.0003377898986651374,1732.0200109637112,1665.6836738981533,3874.2049341082775,2272.55547263446,6710200.472449882,3785358.548795121
19524,17495806,1686959843,11172908.10671670598907451943637427,5301800.255297933325134814985026,2650.9001276489666625674074925154,2650.9001276489666625674074925154,0.000237261427582614,1787.0375137609421,1718.897323853619,4026.4420488088763,2313.9864512637423,7195402.988205927,3977505.1185107785
19525,17502889,1687045535,11220432.40469095123164041731517846,2383225.804933617557590460756278,1191.6129024668087787952303781363,1191.6129024668087787952303781363,0.00010620026568393464,1794.1682601954171,1726.6544720885865,4709.9132273112355,1604.2906260358338,8450376.820716381,2770055.5839745705
19526,17510078,1687132691,11351162.70825522694464592565096271,145877.959073272459454710567589,72.9389795366362297273552837944,72.9389795366362297273552837944,6.425683554301512e-06,1786.442319935306,1719.2502072456157,4738.797619531606,1678.3910119389861,8465588.613139946,2885574.0951152807
19527,17517197,1687219067,11437863.15189147604319370899758113,2654309.282231134984670253568615,1327.1546411155674923351267843043,1327.1546411155674923351267843043,0.0001160316943375998,1799.9036816807768,1732.1080439927364,4650.37303053542,1771.0440313933714,8370223.538849694,3067639.6130417823
19528,17524324,1687305551,11817546.80688450555425035040324734,778679.028591847933241866675264,389.3395142959239666209333376343,389.3395142959239666209333376343,3.294588298724637e-05,1859.5620692443229,1789.618312761664,4737.941400746686,1680.2748777829052,8810496.115130851,3007050.691753654
19529,17531449,1687391831,10819536.51112284429860886481210081,4690614.22336201960519050413557,2345.3071116810098025952520677865,2345.3071116810098025952520677865,0.00021676595011902363,1969.8367266596517,1894.286114601896,3240.2760481353002,2342.1603066138487,6382814.764132512,4436721.746990333
19530,17538515,1687477643,10707566.96679335866247556652092855,2409062.381732415533438911982615,1204.5311908662077667194559913084,1204.5311908662077667194559913084,0.00011249345389122828,1949.0419498141475,1874.9107759264366,3952.1196684727934,1602.5935638295123,7702847.024539054,3004719.942254304
19531,17545682,1687564727,10796113.42824995391474835535167973,1014135.703167059935635663920441,507.0678515835299678178319602204,507.0678515835299678178319602204,4.696762913371182e-05,1963.3136434147762,1888.2737327260875,3810.215738834384,1755.8179337993458,7480648.544407257,3315464.883842697
19532,17552789,1687651091,10710936.54202740417430775300473671,1563409.678133316517691592899753,781.7048390666582588457964498718,781.7048390666582588457964498718,7.298193169191294e-05,1947.7597319185888,1873.1889827533382,3645.6947488222463,1927.1942920025936,7100937.426623026,3609999.115404378
