day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailyTotalRevenueUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0PriceUSD,token1PriceUSD,token0Balance,token1Balance,token0BalanceUSD,token1BalanceUSD
19260,15613797,1664150039,35843755.36183899084619783874788925,355686.8818726036398447644772405,1067.0606456178109195342934317212,1067.0606456178109195342934317212,2.9769778162079962e-05,1294.048987041053,1280.3346790950936,6391.002269375097,21536.154412739397,8270270.012861915,27573485.348977078
19261,15620960,1664236619,36981606.39006422380506137321899105,105848.7935733821274249052567243,317.5463807201463822747157701726,317.5463807201463822747157701726,8.586603225690621e-06,1333.5720115238032,1319.4464790682991,6433.623088681469,21525.622415818438,8579699.68375893,28401906.706305295
19262,15627954,1664321243,36824510.79970123095778784615673201,45377.0678930049257339538892385,136.1312036790147772018616677156,136.1312036790147772018616677156,3.6967552513995453e-06,1328.7509719264408,1314.6795205761766,6411.88310329411,21529.745045329015,8519795.905380772,28304714.89432046
19263,15635198,1664408639,35878670.54537746521732404106079024,145572.3674568357873351009530268,436.7171023705073620053028590804,436.7171023705073620053028590804,1.217205363889307e-05,1339.6402753141472,1325.4710059396693,6263.185504909632,20738.48078762722,8390415.554140715,27488254.99123675
19264,15642135,1664492435,35940310.57752804989220631978227349,344236.9592648898216865964170568,1032.7108777946694650597892511704,1032.7108777946694650597892511704,2.8734055471417644e-05,1328.3137844213268,1314.329511571222,6538.7300595891675,20736.676051794468,8685485.270762375,27254825.306765676
19265,15649592,1664582375,35861954.19240946021885465802495437,160183.9390744477336319462641314,480.5518172233432008958387923944,480.5518172233432008958387923944,1.3400045481209631e-05,1325.4342692207144,1311.5120326802996,6641.472837355725,20632.00170598489,8802835.696729809,27059118.49567965
19266,15656564,1664666783,35535359.06471610838729315643093768,140232.4743099350958744508161409,420.6974229298052876233524484222,420.6974229298052876233524484222,1.183883979232183e-05,1312.4974807484627,1298.722928458418,6686.420674730923,20604.43239088014,8775910.290808773,26759448.773907337
19267,15663733,1664753111,34644214.2372287480201517311874056,289390.3188521627320997035552737,868.1709565564881962991106658218,868.1709565564881962991106658218,2.5059623249401044e-05,1275.9844105223297,1262.6093039031648,6770.142463855636,20596.72609408255,8638596.240895025,26005617.996333722
19268,15670928,1664839979,35923968.22658365156890213790054518,264022.3993447106013553696975945,792.0671980341318040661090927832,792.0671980341318040661090927832,2.2048432763282647e-05,1322.6479846894508,1308.8290022984067,6918.554795455095,20455.80868271995,9150812.557172216,26773155.669411436
19269,15678125,1664927147,37016797.87342181988419361449377878,155279.0290880450650132477831657,465.8370872641351950397433494969,465.8370872641351950397433494969,1.2584478237611357e-05,1362.0830602050717,1347.8649274151794,6966.572631409963,20423.223977850965,9489050.56893178,27527747.30449004
19270,15684913,1665009215,36710352.49118008115327190096634311,460500.9355923357549019183077431,1381.502806777007264705754923229,1381.502806777007264705754923229,3.76325127117459e-05,1349.7871563603974,1335.6859349250353,6929.904392891224,20481.204324716782,9353895.94433007,27356456.54685001
19271,15692451,1665100211,37954108.31492943663745092236052879,514165.3372326379377926447777634,1542.4960116979138133779343332901,1542.4960116979138133779343332901,4.064108156352512e-05,1350.78254521755,1336.6350830522624,7047.469513977228,21273.203036512245,9519598.807433251,28434509.507496186
19272,15699630,1665187007,37548540.0732574752894752230050207,160267.8278846236424110773500587,480.8034836538709272332320501762,480.8034836538709272332320501762,1.2804851605836601e-05,1332.7131420178503,1318.768213340071,7108.366294096428,21288.901727265627,9473413.178419031,28075126.894838445
19273,15706582,1665270803,37036457.19686079917205002406795109,192856.3126137914034999434847873,578.5689378413742104998304543626,578.5689378413742104998304543626,1.5621605888654317e-05,1311.3512907554023,1297.648832224893,7191.092853967622,21274.17496576146,9430048.895992389,27606408.30086841
19274,15712689,1665344447,37184426.41840087611264684046760978,10454.8052318121611107973119079,31.3644156954364833323919357237,31.3644156954364833323919357237,8.43482573659269e-07,1316.5719378129404,1302.8145267574464,7186.624632502788,21279.09808363212,9461708.318748405,27722718.099652473
19275,15718928,1665419723,36816303.04022145356200748529842457,30519.3661820466364757005975198,91.5580985461399094271017925596,91.5580985461399094271017925596,2.4868900727515624e-06,1303.4223460690466,1289.7947347029258,7164.684581449355,21303.927140432046,9338609.985997444,27477693.05422401
19276,15728297,1665532691,36102932.19241339372127745694967488,71865.0553348399605328991970098,215.5951660045198815986975910292,215.5951660045198815986975910292,5.97168021853429e-06,1278.0036817233672,1264.6365688197754,7147.514196710458,21325.006249831677,9134549.458566,26968382.73384739
19277,15734072,1665602387,36469708.02101338284453754038036058,118881.6098845422771171782089178,356.6448296536268313515346267534,356.6448296536268313515346267534,9.779207155926025e-06,1294.9498960160918,1281.3936185566085,7038.604874999173,21347.90354336884,9114640.650978537,27355067.370034847
19278,15741327,1665689903,36292843.85908338503306993030201469,41662.5064539293343337597389563,124.9875193617880030012792168688,124.9875193617880030012792168688,3.4438612704775983e-06,1288.1488818551843,1274.647509340829,7035.527352248236,21362.797924506198,9062806.69206013,27230037.167023256
19279,15749775,1665791831,36487387.36420176486035197723519349,10188.3529223271945028990139642,30.5650587669815835086970418928,30.5650587669815835086970418928,8.376883349277386e-07,1295.15139543793,1281.5773485559396,7037.206274262427,21358.94479482634,9114247.526095537,27373139.838106226
19280,15756587,1665873947,35925681.90605888264691942332534923,43551.7275781923811596972417866,130.6551827345771434790917253593,130.6551827345771434790917253593,3.6368184486024213e-06,1275.244524875517,1261.87687391512,7010.417319110748,21385.355545065322,8939996.303288482,26985685.6027704
19281,15763808,1665961139,36915174.05213832768669748792295361,142907.5326680238943852840876881,428.7225980040716831558522630645,428.7225980040716831558522630645,1.1613722785068047e-05,1310.0809482811344,1296.3170129372586,6922.560908808101,21480.9021360432,9069115.159945229,27846058.892193098
19282,15770765,1666045175,37591521.34245873041313339560644153,18740.5258590662202265226097871,56.2215775771986606795678293611,56.2215775771986606795678293611,1.4955919731212825e-06,1334.3656820515569,1320.3450858547496,6913.497175791056,21484.071302283286,9225133.374335943,28366387.968122788
19283,15778393,1666137083,38343100.23422413532989695851656239,1006412.4974712551827053207745924,3019.2374924137655481159623237774,3019.2374924137655481159623237774,7.874265445335238e-05,1311.3805535648003,1297.816199971842,7942.172816591483,21519.140576378246,10415210.984729048,27927889.24949509
19284,15782320,1666184531,37960516.07683716042748456697780489,23360.3852121368049918302761183,70.0811556364104149754908283546,70.0811556364104149754908283546,1.8461591906326243e-06,1298.1077390556084,1284.6825447287788,7950.09514914335,21515.382263827018,10320080.039331434,27640436.037505727
19285,15791167,1666291283,37524883.85986751209701340058255666,27651.5356770101346768624606955,82.9546070310304040305873820865,82.9546070310304040305873820865,2.2106559300973485e-06,1283.1586142291374,1269.89051677985,7955.877252893008,21510.69802327202,10208652.43079931,27316231.429068204
19286,15799286,1666389155,38373808.95036168240682189619450534,194296.0110381416828668085884935,582.8880331144250486004257654807,582.8880331144250486004257654807,1.5189736152291214e-05,1301.2217697334263,1287.775460700153,8184.3560639385005,21528.711731812113,10649662.281646553,27724146.668715127
19287,15804598,1666453175,38756084.67100094914708533767684731,35290.2484776688866852533658279,105.8707454330066600557600974835,105.8707454330066600557600974835,2.7317193243780874e-06,1315.0051850614002,1301.4451631823808,8182.305947553344,21511.709226189076,10759774.74679138,27996309.92420957
19288,15813449,1666559927,39301282.07476407718701580205911048,7179.2442484551950684443894304,21.537732745365585205333168291,21.537732745365585205333168291,5.480160342961247e-07,1332.3437573399244,1318.6033899121321,8180.209801018247,21539.782795901356,10898851.462117527,28402430.61264655
19289,15819973,1666639007,39718204.31001493357481015203728499,4608.0819176576324441717867742,13.8242457529728973325153603226,13.8242457529728973325153603226,3.4805817617205617e-07,1346.581157470704,1332.6940123308998,8176.524574331277,21541.216602612218,11010353.925390664,28707850.38462427
19290,15827965,1666735667,43392305.20561396047616816365683291,225285.3851426576099128265785674,675.8561554279728297384797357024,675.8561554279728297384797357024,1.5575483999419616e-05,1474.983749523576,1459.7203796032177,7997.838242153917,21644.983661670245,11796681.43849523,31595623.76711873
19291,15834643,1666816151,46267120.43982005266517552988787125,525968.0728992350232279599098742,1577.9042186977050696838797296229,1577.9042186977050696838797296229,3.410422355439422e-05,1551.805977309933,1535.833018765566,8365.879270200738,21672.212132554752,12982221.456950763,33284898.98286929
19292,15841831,1666902935,45409577.86128578243701055887079046,25635.8144338790732739288868407,76.9074433016372198217866605218,76.9074433016372198217866605218,1.693639248014352e-06,1523.0671745099637,1507.3848197287816,8351.223313053317,21686.63458615282,12719474.095113853,32690103.766171932
19293,15847603,1666972643,45750533.67315141481084525488258403,29651.2040697930167480999852978,88.9536122093790502442999558933,88.9536122093790502442999558933,1.9443185700275506e-06,1533.9247366052248,1518.1291487688025,8348.87152900664,21700.38902078029,12806540.561082369,32943993.112069048
19294,15856373,1667078627,48502204.67464547673985533360306057,130200.5290836693011320919665754,390.6015872510079033962758997263,390.6015872510079033962758997263,8.053274894846067e-06,1627.20347664747,1610.4716135858025,8340.412458332761,21689.70643822621,13571548.148872942,34930656.525772534
19295,15864074,1667171471,47248611.44191567161091480643368874,9634.6203709419603300906536421,28.9038611128258809902719609266,28.9038611128258809902719609266,6.117399058035469e-07,1584.9127307680508,1568.6140921676576,8345.832612978162,21688.696572739398,13227416.357168274,34021195.0847474
19296,15871377,1667259563,46786392.57309170294999927886946043,671922.3732303918220668299999994,2015.7671196911754662004899999985,2015.7671196911754662004899999985,4.30844741137513e-05,1565.108649541498,1548.8739287414094,7939.856315244059,22183.635569298178,12426737.795105163,34359654.77798654
19297,15878379,1667344331,47457998.32422925902751791600554159,216109.451092430306257782673479,648.3283532772909187733480204374,648.3283532772909187733480204374,1.366109773210331e-05,1575.3210795255977,1558.958146910119,8105.044221260626,22252.009382513785,12768047.012238996,34689951.31199026
19298,15885261,1667427443,45691306.26979880014637380905919532,2134606.2071421126224069653149811,6403.8186214263378672208959449428,6403.8186214263378672208959449428,0.00014015398429655218,1510.6614641539063,1495.4468310028465,9515.702279870264,20941.0999321431,14375004.738561478,31316301.531237323
19299,15892396,1667513591,46587765.98508415371288174405264323,172651.7864823500378605162113568,517.9553594470501135815486340706,517.9553594470501135815486340706,1.1117840671151352e-05,1541.7526043885769,1526.2247282351343,9508.567261532324,20919.532395817558,14659858.339471417,31927907.64561274
19300,15899921,1667604299,50645405.55627935544120584746510391,703879.0875194587730774338778626,2111.6372625583763192323016335878,2111.6372625583763192323016335878,4.1694547399997303e-05,1648.7305219154694,1632.027613487363,9376.922038778102,21559.309228928385,15460017.566955289,35185387.98932407
19301,15907241,1667692655,50092509.81224316308262922744541904,146640.4914587185950653043874886,439.9214743761557851959131624662,439.9214743761557851959131624662,8.782180729715287e-06,1626.7762237910476,1610.3087617463848,9442.965781376963,21567.86227714546,15361592.215216493,34730917.59702667
19302,15914366,1667778551,48773444.44020974137624877685977429,105947.0034133668383290220875871,317.841010240100514987066262762,317.841010240100514987066262762,6.516681646910023e-06,1571.5210341039624,1555.6168937861412,9529.550195589894,21726.143497987123,14975888.577919045,33797555.862290695
19303,15921016,1667858699,48538661.54555416287886451955283883,98710.4578782920208904863572668,296.1313736348760626714590718002,296.1313736348760626714590718002,6.10093818423388e-06,1575.2859092207143,1559.347399154621,9480.343650432886,21550.303541517016,14934251.767096993,33604409.77845717
19304,15928739,1667951831,41023041.20764492719218972618620203,499100.7403672063131074254016094,1497.3022211016189393222762048281,1497.3022211016189393222762048281,3.6499054605015155e-05,1333.692427597194,1320.1742566543348,9378.015972469657,21599.91544717945,12507388.888368316,28515652.319276612
19305,15935066,1668028355,35137077.92279034240199344639360855,12379635.179932540667338811743704,37138.9055397976220020164352311127,37138.9055397976220020164352311127,0.0010569719434668434,1148.3047145387686,1138.9370665095134,18990.514481377766,11704.05372191489,21806897.31048285,13330180.612307496
19306,15943048,1668124655,39686607.59358551358619008110971799,284510.2101480518705929287754262,853.5306304441556117787863262786,853.5306304441556117787863262786,2.15067671992733e-05,1296.432877151932,1284.1038893995662,18912.72939177932,11811.75724068348,24519084.180180367,15167523.413405145
19307,15950202,1668211091,39326653.17265889923668575013426153,358600.5412063419862725394438036,1075.8016236190259588176183314101,1075.8016236190259588176183314101,2.7355534652182314e-05,1287.825764482784,1277.2488248757156,18720.813468710618,11914.285579442836,24109145.91708185,15217507.255577046
19308,15956814,1668290807,38275316.14283700792855079453856527,212565.3734085943974213881431878,637.6961202257831922641644295639,637.6961202257831922641644295639,1.6660766898593576e-05,1253.4667204624711,1243.190305532316,18791.10199498776,11841.545969102825,23554020.991533104,14721295.151303904
19309,15964129,1668378923,37254285.60729404622794746283320957,216699.7387094013248068567852708,650.0992161282039744205703558125,650.0992161282039744205703558125,1.7450320292839557e-05,1219.2392986255247,1209.261925977154,18872.824704200793,11778.917160855772,23010489.555432245,14243796.0518618
19310,15970735,1668458555,36932472.2364333966201647941432291,208048.6551083804630854180557612,624.1459653251413892562541672832,624.1459653251413892562541672832,1.6899653002634078e-05,1216.6743227255697,1206.691164475821,18677.815056863612,11774.06006639829,22724817.984302983,14207654.252130413
19311,15978560,1668553091,37810599.97300179471993161147302537,148520.2595182713285831654335773,445.5607785548139857494963007322,445.5607785548139857494963007322,1.1784017679512128e-05,1244.4575964512298,1234.2454820732823,18674.73736607091,11805.334844400184,23239918.776938573,14570681.196063222
19312,15985547,1668637523,36532086.5466565956306545732128204,74701.6656316294095106685333298,224.1049968948882285320055999892,224.1049968948882285320055999892,6.134470217261605e-06,1204.7666742133702,1194.8694419393355,18623.775387187256,11796.085929908477,22437303.934518408,14094782.61213819
19313,15992523,1668721703,36552272.78041740644327467899417556,18853.5234983575952148428334905,56.5605704950727856445285004713,56.5605704950727856445285004713,1.5473886079492894e-06,1205.518440962183,1195.6162016456947,18618.38026028599,11799.33160522437,22444800.74462105,14107472.035796357
19314,15999771,1668809159,36639501.88843224191487185742053741,78318.3082343925787309105918664,234.9549247031777361927317755987,234.9549247031777361927317755987,6.412612415382134e-06,1209.1130237215991,1199.1628921685128,18544.369173565923,11855.990288577452,22422238.2844599,14217263.60397234
19315,16007291,1668899867,37253070.08514870975795931944193226,50967.1098579800725702879315115,152.9013295739402177108637945346,152.9013295739402177108637945346,4.104395402162996e-06,1225.1656661337545,1215.0728477904554,18564.10497615337,11940.819904128875,22744104.039285883,14508966.045862826
19316,16014507,1668986903,35786717.86649545776533636784398117,618997.1431843696543781856395557,1856.9914295531089631345569186674,1856.9914295531089631345569186674,5.1890520848565354e-05,1138.0091642105328,1128.75012531573,19520.37542267434,12024.230555780096,22214366.119833447,13572351.746662011
19317,16021663,1669073219,34928977.69791534599683857500598023,66318.6953674123238145008889018,198.9560861022369714435026667052,198.9560861022369714435026667052,5.696018011832943e-06,1110.6591221234528,1101.6266976701065,19522.48797147067,12024.171503714557,21682829.352059282,13246148.345856063
19318,16028352,1669154039,35455152.69227565494362544331317713,127131.8475079147441425322411425,381.3955425237442324275967234281,381.3955425237442324275967234281,1.0757125934105367e-05,1127.3483948551982,1118.1498605172437,19412.843464715803,12136.221853549834,21885037.919522583,13570114.772753073
19319,16035707,1669243043,36820830.97059096640298414466276063,194821.9592397581980172551492366,584.4658777192745940517654477094,584.4658777192745940517654477094,1.5873239748067914e-05,1170.6992522080018,1161.1611282268996,19459.007564133324,12091.504809491584,22780645.60404074,14040185.36655023
19320,16042704,1669327451,37729590.23314098832538360889167618,36501.3291120000582807845344292,109.5039873360001748423536032874,109.5039873360001748423536032874,2.902337042606253e-06,1196.5858647878729,1186.8353804272874,19519.0821483088,12110.636974494855,23356257.792299617,14373332.440841373
19321,16050199,1669417943,37806679.18941600305878450726683361,6161.863672168094045720787044,18.485591016504282137162361132,18.485591016504282137162361132,4.889504027552711e-07,1198.94119755898,1189.3847637398937,19514.04927614915,12115.912377868848,23396197.60837121,14410481.581044793
19322,16056880,1669498559,38101665.98322188913515269092249337,140608.624845479772853646325851,421.825874536439318560938977553,421.825874536439318560938977553,1.1071061163629716e-05,1208.363053890608,1198.5219723461437,19515.01790542938,12115.288401315785,23581226.632934537,14520439.35028735
19323,16064572,1669591379,38055079.3270883387779433274614635,44833.7235918712530691345854418,134.5011707756137592074037563255,134.5011707756137592074037563255,3.5343815636162196e-06,1206.460965540848,1196.6315250380976,19531.211168164897,12110.19026303904,23563643.884126414,14491435.442961926
19324,16071636,1669676459,36906282.40418409091881934204302971,83520.9858179466261783215827585,250.5629574538398785349647482752,250.5629574538398785349647482752,6.789168161392311e-06,1170.2259048815235,1160.681334583519,19455.407113088564,12181.690692480242,22767221.393752493,14139061.010431597
19325,16078326,1669757267,38504396.54216754618839453690842585,8118.1111212010080926353770372,24.3543333636030242779061311116,24.3543333636030242779061311116,6.325078575619728e-07,1220.9267794082612,1210.9610837363175,19448.324239555903,12188.184130525498,23744979.878688604,14759416.663478943
19326,16083657,1669821659,39875258.81135158781304987812814734,961.5907207023996251358592856,2.8847721621071988754075778568,2.8847721621071988754075778568,7.234491381623256e-08,1264.3221875146676,1254.0015027346992,19448.50360738423,12189.845190170103,24589174.624774937,15286084.186576651
19327,16092827,1669932359,40169108.70056803775064951679454756,122857.5247312791339122202416863,368.5725741938374017366607250586,368.5725741938374017366607250586,9.175522836249175e-06,1273.6295046990786,1263.224142687549,19414.352461355753,12224.60533275112,24726692.109409865,15442416.591158174
19328,16100514,1670025011,40721302.00593719412752844724232046,820890.9229784570263388939500851,2462.6727689353710790166818502559,2462.6727689353710790166818502559,6.0476277712738936e-05,1292.3800972289873,1281.7268379954642,19033.149194378326,12579.309663787946,24598063.206404485,16123238.79953271
19329,16107656,1670111159,39188576.13897904832888356660161686,59859.9858453240503371351413791,179.5799575359721510114054241373,179.5799575359721510114054241373,4.582456808308285e-06,1240.6147975283402,1230.3914066222483,19111.479951437977,12580.217339985935,23709984.83042016,15478591.30855889
19330,16114303,1670191451,40355878.5519093756985192583012037,14037.7817870837509240601264022,42.1133453612512527721803792063,42.1133453612512527721803792063,1.043549214449173e-06,1277.5637701412763,1267.0450545993351,19122.509170691872,12569.129711235995,24430224.91067024,15925653.641239136
19331,16121248,1670275439,40010940.1214242650154239489453354,372661.5681832048056998775423248,1117.9847045496144170996326269745,1117.9847045496144170996326269745,2.7941975398647985e-05,1254.6930538711592,1244.3154218632885,19023.277333689733,12973.050004320095,23868373.932445172,16142566.188979095
19332,16129089,1670369903,40496171.60936991102955426516409964,82137.1069861833650875130033368,246.4113209585500952625390100105,246.4113209585500952625390100105,6.084805332599293e-06,1269.9171399610366,1259.373171026257,18957.95269627794,13039.139565292235,24075029.067573898,16421142.541796012
19333,16135693,1670450663,39288424.6823697800810637855203084,79924.0876059639792889789994384,239.7722628178919378669369983155,239.7722628178919378669369983155,6.102872913748739e-06,1231.5353443669715,1221.293805507688,18902.06068374729,13108.94135118488,23278555.81340411,16009868.868965672
19334,16143190,1670541083,40903100.64909952932743002488371159,101175.5329018834516789188156446,303.5265987056503550367564469345,303.5265987056503550367564469345,7.420625671133135e-06,1281.3816035989403,1270.7262989115711,18913.771437444044,13116.390121743687,24235758.774615884,16667341.874483647
19335,16150186,1670625611,40234050.0191423214413402233803907,278390.5904974503051903858960479,835.1717714923509155711576881436,835.1717714923509155711576881436,2.0757834995358353e-05,1260.392757222501,1249.9066921773174,18693.65160454505,13339.161263061464,23561343.088409364,16672706.93073296
19336,16157171,1670709851,40574458.9461049643963927345627227,163088.1310074847264173713154156,489.264393022454179252113946247,489.264393022454179252113946247,1.2058432958338244e-05,1270.692278877586,1260.0412353010836,18582.061734898423,13461.763074674125,23612082.372162066,16962376.5739429
19337,16163010,1670780303,40708345.74319054561105776222057067,31810.0107181631843222296281663,95.4300321544895529666888844988,95.4300321544895529666888844988,2.344237536855757e-06,1273.530955320317,1262.8498445088433,18567.733403937265,13510.5234856937,23646583.260049183,17061762.483141363
19338,16171219,1670879435,40729898.75976389961542411492309177,550484.3431908594690014502684766,1651.4530295725784070043508054296,1651.4530295725784070043508054296,4.054645554886598e-05,1270.5371755655428,1259.7883896598719,18256.95454305141,13918.019442091194,23196139.459557045,17533759.300206855
19339,16178929,1670972579,42262099.93034342152985607162230584,634447.920249571031136449980064,1903.3437607487130934093499401921,1903.3437607487130934093499401921,4.5036658469073064e-05,1317.3544140651131,1306.1820497081646,18149.724425334323,14050.476615158112,23909619.58577957,18352480.344563853
19340,16186130,1671059411,42015604.56228083768240882329143294,8771.6477779192236431053636174,26.3149433337576709293160908521,26.3149433337576709293160908521,6.263135710626355e-07,1309.6657983559192,1298.5555553133927,18143.09280041687,14057.32420956906,23761388.11710349,18254216.44517735
19341,16192862,1671140699,40770086.23010370572598112592661872,186242.9721103395203696733290875,558.7289163310185611090199872628,558.7289163310185611090199872628,1.3704383973523847e-05,1270.626545675787,1259.8815666097566,18294.43606606799,13909.79167474193,23245396.103714496,17524690.12638921
19342,16200487,1671232727,37405762.8756266302081446475110841,13324.063545239039926538167779,39.9721906357171197796145033368,39.9721906357171197796145033368,1.0686104910792438e-06,1165.5278950000095,1155.6721379455755,18297.415450432807,13913.647507611955,21326148.113883596,16079614.761743033
19343,16207282,1671314699,37787957.20452939693378383561922712,43549.3737648589993756847112165,130.6481212945769981270541336499,130.6481212945769981270541336499,3.457401007083735e-06,1177.3415018957237,1167.3765409372647,18261.84831008688,13952.246525926314,21500431.91678957,16287525.287739826
19344,16215013,1671407939,38129204.30795736484709435769529799,57225.8452628570008048955909442,171.6775357885710024146867728325,171.6775357885710024146867728325,4.502520807987142e-06,1186.6599799398266,1176.6153010042956,18267.8359963882,13982.050375256205,21677709.89701806,16451494.410939304
19345,16222009,1671492311,37489950.19721280201120202396634368,16726.7918321287541553645836416,50.1803754963862624660937509248,50.1803754963862624660937509248,1.3385020580826734e-06,1165.0685592118737,1155.2059647316466,18302.22541552974,13994.56313032985,21323347.395242173,16166602.801970629
19346,16228415,1671569555,39136205.35399792060302867420155843,134212.3268449043210372598297749,402.6369805347129631117794893248,402.6369805347129631117794893248,1.0288094537851814e-05,1216.157322801817,1205.835677024182,18192.619845393834,14107.326422828515,22125087.84592537,17011117.50807255
19347,16236193,1671663335,38948088.01520232321235923223688853,600562.5069219396599323486838983,1801.687520765818979797046051695,1801.687520765818979797046051695,4.625868977348977e-05,1210.3076880442648,1199.92086659129,17707.28033063196,14598.321426349492,21431257.518518846,17516830.49668348
19348,16243111,1671746639,39175602.02354306452129781138614622,6551.2583553440919123169691326,19.6537750660322757369509073977,19.6537750660322757369509073977,5.016840597426197e-07,1216.8122069059439,1206.3707910189082,17716.632628576786,14603.957014694135,21557814.84772037,17617787.175822698
19349,16250331,1671833495,39274409.30746057523492575257230476,127490.9109472794084048725102439,382.4727328418382252146175307318,382.4727328418382252146175307318,9.738471935953054e-06,1219.8050504416026,1209.3152625975026,17622.48073733969,14701.227093220745,21495991.00471681,17778418.302743766
19350,16257775,1671923255,39337397.956473248793722447656721,14716.5892902794647888481949467,44.1497678708383943665445848398,44.1497678708383943665445848398,1.1223357457371743e-06,1221.384962417936,1210.8844664074518,17640.13408709631,14693.394738347333,21545394.50901548,17792003.447457768
19351,16264713,1672006883,39238088.37221928496306781343790201,601.9037724488701039786651677,1.805711317346610311935995503,1.805711317346610311935995503,4.601934987803995e-08,1218.702890000003,1208.22557101371,17637.67087980078,14685.178267871512,21495080.474082105,17743007.898137182
19352,16271882,1672093355,39163919.1473141439243395501452653,36622.2896838855958031661445969,109.866869051656787409498433791,109.866869051656787409498433791,2.8053083410369422e-06,1216.450612087249,1205.985597870632,17606.7985291784,14715.033356063228,21417800.84771594,17746118.299598202
19353,16279472,1672184987,38906880.00314320060711099912543455,35877.0620954812316954037071369,107.6311862864436950862111214107,107.6311862864436950862111214107,2.7663792696239947e-06,1210.1453251618052,1199.7277676730255,17552.431728521995,14724.912832446202,21240993.201492634,17665886.801650565
19354,16285903,1672262435,38619095.91960410479245570291411223,152787.8971296718180944289235535,458.3636913890154542832867706608,458.3636913890154542832867706608,1.1868835364329114e-05,1194.530129633778,1184.270882634713,17731.998887404017,14724.409124348973,21181406.929636728,17437688.98996738
19355,16292571,1672342931,38757046.83372553463746694859240281,155.1092277933408437994515455,0.4653276833800225313983546365,0.4653276833800225313983546365,1.2006272959246847e-08,1198.954262252636,1188.6514142966914,17729.68309195167,14722.539772180457,21257079.111483946,17499967.722241588
19356,16300243,1672435439,38730364.06592183669741640947192051,20219.3208414689568679142593646,60.657962524406870603742778094,60.657962524406870603742778094,1.566160401207763e-06,1197.5689958772616,1187.274124058833,17721.853011268333,14745.728888862119,21223141.71578904,17507222.350132797
19357,16307753,1672525955,38830995.99064630974943012861698947,25860.5687654121286229932647582,77.581706296236385868979794275,77.581706296236385868979794275,1.9979324330214047e-06,1200.9578493350036,1190.6290257472813,17698.28172653127,14762.033556501727,21254890.359219987,17576105.631426323
19358,16315193,1672615571,38805078.10625502050743362454939226,304351.5463200190203612832223753,913.0546389600570610838496671258,913.0546389600570610838496671258,2.352925656946123e-05,1200.1327375354936,1189.8590439936913,17902.888636322088,14555.70342115628,21485842.748902306,17319235.357352715
19359,16322411,1672702547,40201674.08801927960347855449167515,1397476.2410556834104463980008764,4192.4287231670502313391940026293,4192.4287231670502313391940026293,0.00010428492888102038,1215.162932096723,1204.848400146755,18710.277044782713,14496.129946150679,22736035.11408017,17465638.97393911
19360,16328621,1672777403,40025205.69519447603282738466241554,149217.3436339268679311566677556,447.6520309017806037934700032669,447.6520309017806037934700032669,1.1184253100678677e-05,1208.2353486409038,1197.9523452957828,18612.709074597948,14638.8733459727,22488533.037898563,17536672.657295916
19361,16336443,1672871651,41471401.4567165887950334951564324,90097.0889503504355204350285269,270.2912668510513065613050855808,270.2912668510513065613050855808,6.5175339476567346e-06,1249.991896209553,1239.364783838644,18671.617509791173,14630.100126125488,23339370.57636336,18132030.88035323
19362,16343148,1672952627,41515804.67519899600744963525252453,1770.4646531383814777257250362,5.3113939594151444331771751084,5.3113939594151444331771751084,1.2793667377927766e-07,1250.916510449977,1240.2767781873008,18676.512624963347,14636.286830699268,23362758.00019409,18153046.675004907
19363,16350889,1673046047,42079856.1614590962876762247903708,615490.1641185666940835206884527,1846.4704923557000822505620653583,1846.4704923557000822505620653583,4.3880152186615144e-05,1268.0885975159094,1257.2054430189824,18188.39822247696,15125.098188244418,23064500.39300167,19015355.76845743
19364,16357841,1673129903,41951091.65600561221444814864810047,37313.9848348076454680374259647,111.9419545044229364041122778939,111.9419545044229364041122778939,2.6683919317841545e-06,1262.1566912387802,1251.3010858465716,18208.751748313953,15159.256243218175,22982297.85824029,18968793.797765322
19365,16365310,1673219987,43151538.26595886081017081978623709,487814.2188341609916511455910213,1463.4426565024829749534367730644,1463.4426565024829749534367730644,3.391403215993705e-05,1284.8661716499657,1273.7993398749225,18333.500867245606,15383.461570677064,23556095.072239183,19595443.193719678
19366,16372486,1673306495,44547993.72773982260995810907248332,14860028.0724080307666425093508793,44580.0842172240922999275280526369,44580.0842172240922999275280526369,0.001000720357681659,1319.3456175124313,1313.9581188181182,16557.33637513792,17278.43849691611,21844849.18421738,22703144.543522447
19367,16379369,1673389379,51450988.08418720975450228259577858,860444.3097097021499920976838796,2581.3329291291064499762930516396,2581.3329291291064499762930516396,5.017071635058541e-05,1340.6370136311746,1335.2776726873628,16232.399022301,22234.501289239586,21761754.94932721,29689233.134859998
19368,16386754,1673478659,51851712.73806435046271087312633053,730699.6009652868480198541439885,2192.0988028958605440595624319652,2192.0988028958605440595624319652,4.2276304622173846e-05,1352.724615000018,1347.273970930788,15591.33240893353,22831.980927086945,21090779.13021191,30760933.60785244
