day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,token0Balance,token1Balance,token0PriceUSD,token1PriceUSD,outputTokenSupply,outputTokenPriceUSD,dailyLPFeeROI,dailyCRVRewardROI
19439,16891391,1679588543,3742739.351,6203.558978,1.240711796,455.5630754,1513.046318,2004.044172,1870.247322,1955.809894,1913.651916,3.20E-07,5.40E-20
19440,16898877,1679679299,3631504.859,43802.08803,8.760417605,434.3822395,1436.52533,2001.440737,1922.774692,1858.791971,1953.690846,2.35E-06,5.20E-20
19441,16906055,1679766455,3434967.386,2883.298196,0.5766596392,418.6936285,1390.102248,2001.440737,1868.191283,1797.031003,1911.468071,1.64E-07,5.35E-20
19442,16911925,1679837603,3441791.301,12023.22658,2.404645315,411.1130901,1387.778626,1954.175734,1901.17071,1786.970904,1926.047756,6.76E-07,5.35E-20
19443,16918925,1679922635,3418937.626,50.95846218,0.01019169244,411.139103,1387.751517,1954.175734,1884.703087,1786.970904,1913.258698,2.87E-09,5.35E-20
19445,16930707,1680065675,3483105.637,3451.542237,0.6903084473,409.4126614,1389.551798,1999.240473,1917.590461,1786.970904,1949.167515,1.94E-07,5.35E-20
19446,16940130,1680180131,3496439.328,29331.20856,5.866241712,412.2729051,1386.573245,1999.240473,1927.201942,1786.970904,1956.629131,1.65E-06,5.35E-20
19447,16948633,1680283343,3480169.466,15858.53034,3.171706068,410.9705214,1387.932311,1999.840305,1915.290848,1786.970904,1947.524415,8.92E-07,5.35E-20
19448,16957684,1680393203,3522355.382,105.3976107,0.02107952213,411.0225561,1387.248527,1999.840305,1946.56967,1786.351493,1971.815399,5.79E-09,5.22E-20
19449,16964667,1680478211,3522429.952,6619.37894,1.323875788,414.3109296,1383.822792,1997.6418,1947.348415,1786.351493,1971.857144,3.64E-07,5.22E-20
19450,16968604,1680526223,3459302.234,2088.082126,0.4176164252,413.36267,1384.810824,1997.6418,1901.741119,1786.351493,1936.518232,1.15E-07,5.22E-20
19452,16984452,1680720731,3649102.296,59503.81231,11.90076246,398.2085669,1400.63183,1997.6418,2037.383527,1786.351493,2042.768352,3.27E-06,5.22E-20
19453,16987591,1680759263,3671042.111,3571.503715,0.714300743,396.524352,1402.389735,2112.695426,2020.342032,1786.347991,2055.054295,1.89E-07,5.02E-20
19454,16997281,1680878687,3613135.815,10169.28956,2.033857911,399.6207444,1399.153526,2112.695426,1978.952877,1786.347991,2022.638273,5.37E-07,5.02E-20
19455,17004111,1680962183,3565330.319,7209.284506,1.441856901,396.1567699,1369.557555,2089.584276,1998.840685,1753.684443,2033.051233,3.92E-07,5.62E-20
19456,17014000,1681083383,3517967.444,8035.205574,1.607041115,392.2765037,1373.611739,2089.584276,1964.363403,1753.684443,2006.043595,4.37E-07,5.62E-20
19457,17020986,1681168787,3552416.671,4144.634651,0.8289269302,392.6274125,1375.699172,2089.584276,1985.891,1756.096691,2022.90494,2.27E-07,5.68E-20
19458,17027631,1681250147,3609364.978,7847.990614,1.569598123,396.364563,1371.795834,2112.484177,2020.746121,1756.096691,2055.333853,4.31E-07,5.68E-20
19460,17040935,1681420175,3746726.354,33599.25634,6.719851268,380.7745137,1388.109676,2112.484177,2119.678487,1756.096691,2133.553564,1.84E-06,5.68E-20
19461,17043062,1681446335,3871252.706,91863.49564,18.37269913,388.8608993,1379.148016,2359.050177,2141.83706,1755.603242,2205.08405,4.42E-06,5.35E-20
19462,17054591,1681588511,4022632.379,55096.63484,11.01932697,389.687824,1386.145486,2353.395527,2240.416196,1763.326094,2281.275366,2.65E-06,5.33E-20
19463,17059885,1681653455,4015610.122,35572.75429,7.114550858,391.2132935,1384.552834,2333.010808,2241.088388,1763.326094,2277.292973,1.71E-06,5.33E-20
19464,17069862,1681775531,3773434.454,18092.31029,3.618462058,368.0445777,1312.367961,2333.010808,2221.010084,1668.54074,2261.517722,9.30E-07,5.47E-20
19465,17070861,1681787771,3770207.947,5113.27946,1.022655892,365.8478983,1314.667961,2333.010808,2218.568438,1668.54074,2259.583992,2.63E-07,5.47E-20
19466,17081090,1681912679,3570962.724,2209.258399,0.4418516798,359.3476158,1313.621298,2210.375311,2113.751985,1660.817888,2150.12299,1.20E-07,5.36E-20
19467,17089493,1682015687,3570948.216,7104.238698,1.42084774,362.5586977,1310.256568,2210.375311,2113.751985,1660.817888,2150.114254,3.86E-07,5.36E-20
19469,17103304,1682183699,3400557.926,1904.414421,0.3808828842,362.5628522,1310.252402,2210.375311,1983.70783,1660.817888,2047.52005,1.03E-07,5.36E-20
19472,17124151,1682436311,3253907.087,4808.765528,0.9617531056,360.1953264,1301.46673,2033.313036,1937.442714,1649.746025,1972.368497,2.86E-07,5.83E-20
19473,17133380,1682548307,3447285.336,16319.41994,3.263883989,358.5002225,1303.244559,2033.313036,2085.826595,1649.746025,2089.585478,9.70E-07,5.83E-20
19475,17146527,1682707943,2686493.008,0,0,286.7078769,1042.214924,2033.313036,2018.322801,1319.32767,2036.259126,0,6.87E-20
19477,17160518,1682877755,2730550.555,46164.01798,9.232803596,291.2777697,1037.433687,2138.199212,2031.687117,1319.32767,2069.653065,3.30E-06,6.87E-20
19478,17167888,1682967311,2630033.743,16701.67212,3.340334424,290.3690843,1031.499653,2057.035606,1970.659119,1312.558281,2003.746257,1.23E-06,6.66E-20
19479,17173426,1683034583,2614170.122,19099.14179,3.819828358,281.0661662,1041.25018,2057.035606,1955.348532,1312.558281,1991.660226,1.41E-06,6.66E-20
19480,17182051,1683139475,2668015.649,370.4742505,0.0740948501,280.8882163,1041.437007,2057.035606,2007.052344,1312.558281,2032.683567,2.74E-08,6.66E-20
19484,17209348,1683470867,2694646.881,14295.48511,2.859097022,287.7155148,1034.280539,2057.035606,2033.109725,1312.558281,2052.973129,1.06E-06,6.66E-20
19485,17216135,1683553271,2505599.909,50431.85513,10.08637103,267.1042607,962.150203,2057.035606,2033.109725,1220.44983,2053.013445,3.94E-06,6.77E-20
19488,17234316,1683774179,2453742.442,186900.0094,37.38000188,259.223473,970.4355614,2055.801816,1979.348688,1220.44983,2010.522991,1.46E-05,6.77E-20
19489,17245231,1683907859,2366893.805,16330.81479,3.266162958,259.9429465,969.6815373,2055.801816,1889.798406,1220.44983,1939.361822,1.27E-06,6.43E-20
19490,17251715,1683988979,2414155.318,4562.171602,0.9124343205,262.1724686,966.1233061,2055.801816,1940.933077,1219.2531,1980.028033,3.70E-07,6.67E-20
19491,17256704,1684050023,2400111.646,10586.41219,2.117282438,263.223623,965.0217565,2027.222541,1934.152024,1219.2531,1968.509774,8.59E-07,6.67E-20
19496,17294594,1684512191,2394861.699,0,0,262.8112852,963.5100573,2027.222541,1932.605398,1217.34315,1967.285641,0,6.60E-20
19501,17326238,1684897151,2403441.951,0,0,262.3406308,961.7845597,2027.222541,1945.985816,1215.163076,1977.876055,0,6.94E-20
19503,17342588,1685095751,2218356.059,38974.05379,7.794810759,243.1232647,888.378768,2027.222541,1942.292138,1123.240225,1974.961375,3.39E-06,7.08E-20
19505,17359281,1685298299,2272373.456,3686.883627,0.7373767253,244.9222731,886.4935962,2084.992473,1987.281541,1123.240225,2023.052065,3.21E-07,7.08E-20
19508,17379597,1685545103,2281916.396,9113.485849,1.82269717,240.5750898,885.4366047,2084.992473,2010.66811,1117.722868,2041.576192,7.77E-07,6.54E-20
19509,17386875,1685633603,2263145.635,18.52133632,0.003704267264,240.5662112,885.445921,2084.992473,1989.468644,1117.722868,2024.78244,1.58E-09,6.54E-20
19511,17398988,1685781095,2313989.611,0,0,240.5662112,878.4613583,2144.837582,2046.776609,1110.86091,2083.059714,0,6.52E-20
19513,17417599,1686008159,2222754.854,5980.412723,1.196082545,237.7071315,881.4613583,2144.837582,1943.263478,1110.86091,2000.929939,5.01E-07,6.52E-20
19514,17422388,1686066455,2249457.412,8146.141317,1.629228263,234.5056438,884.8252253,2144.837582,1973.814539,1110.86091,2024.967654,6.82E-07,6.52E-20
19515,17431878,1686182087,2239134.228,3120.054857,0.6240109714,235.9893291,883.2663846,2144.837582,1962.007698,1110.86091,2015.674696,2.61E-07,6.52E-20
19516,17432653,1686191567,2239388.049,6242.028712,1.248405742,238.9590415,880.1493071,2144.837582,1962.007698,1110.86091,2015.903186,5.23E-07,6.52E-20
19517,17443859,1686328163,2241259.63,6209.147683,1.241829537,235.9780862,883.2794454,2083.741915,1980.734647,1110.86091,2017.587988,5.20E-07,6.52E-20
19518,17452475,1686432995,2114635.641,319048.7618,63.80975235,234.3605281,885.0136126,1965.345781,1868.938672,1110.86091,1903.600731,2.67E-05,6.52E-20
19519,17457523,1686494435,2117630.315,66072.14543,13.21442909,236.944891,877.5189052,1974.011921,1880.185448,1106.159752,1914.398269,6.04E-06,5.47E-20
19520,17466429,1686602807,2048523.184,40059.5552,8.011911039,230.3570905,846.2402084,1974.011921,1883.384322,1068.640503,1916.943235,3.83E-06,5.32E-20
19521,17473139,1686684407,2042942.713,7182.034878,1.436406976,226.7153387,850.0640734,1974.011921,1876.804328,1068.640503,1911.721207,6.86E-07,5.32E-20
19522,17481577,1686787019,1922701.538,78047.87537,15.60957507,227.5499391,845.1644367,1860.361725,1774.064638,1064.680862,1805.894712,7.69E-06,5.38E-20
19523,17488644,1686872939,1903102.363,17148.5551,3.429711019,229.2230053,843.4105527,1859.803728,1750.977099,1064.680862,1787.486214,1.69E-06,5.38E-20
19524,17495147,1686951863,1993347.52,11206.35474,2.241270948,225.0560302,847.7873719,1896.613599,1847.754808,1064.680862,1872.248851,1.10E-06,5.38E-20
19525,17500365,1687015031,2028063.777,1387.843478,0.2775686956,224.3474779,848.5323854,1945.596677,1875.678639,1064.680862,1904.856047,1.37E-07,5.38E-20
19526,17510069,1687132583,1983467.181,32479.88516,6.495977032,220.0123459,842.6621514,1940.350913,1847.200592,1054.437274,1881.06702,3.15E-06,5.22E-20
19527,17513941,1687179491,1989963.916,21102.19814,4.220439629,226.4672723,835.8808815,1940.350913,1854.97476,1054.437274,1887.228349,2.04E-06,5.22E-20
19528,17524214,1687304219,1854320.502,137528.7179,27.50574358,200.7023831,760.1227264,1965.73887,1920.468861,953.447211,1944.859119,1.47E-05,5.97E-20
19529,17531003,1687386431,1960827.524,37916.84833,7.583369665,201.6799309,759.0892326,2120.526486,2019.736051,953.4376821,2056.586981,3.87E-06,5.99E-20
19530,17535720,1687443731,1983416.211,58768.57926,11.75371585,202.5682629,758.1615585,2156.019225,2040.033716,953.4376821,2080.278814,6.00E-06,5.99E-20
19531,17542667,1687528151,1964228.428,6251.237285,1.250247457,203.1484332,757.5527866,2156.019225,2014.693269,953.4376821,2060.153972,6.38E-07,5.99E-20
19532,17552380,1687646147,1977118.839,7581.49478,1.516298956,200.2622858,760.5868425,2138.626873,2036.365141,953.4376821,2073.673902,7.74E-07,5.99E-20
19533,17558852,1687724747,1984666.025,35268.78467,7.053756934,201.6963841,759.0825076,2166.825775,2038.810124,953.4376821,2081.589665,3.60E-06,5.99E-20
19534,17565681,1687807859,1961419.088,103585.0479,20.71700957,204.8928478,755.7360023,2088.122152,2029.250676,953.4376821,2057.207434,1.06E-05,5.99E-20
19535,17573131,1687898543,1978890.675,127691.171,25.5382342,200.4968622,760.3665988,2124.77157,2042.278875,953.4376821,2075.532268,1.30E-05,5.99E-20
19536,17579170,1687971659,1942936.366,113264.8946,22.65297893,204.0393664,756.6558366,2101.73847,2001.040509,953.4376821,2037.822086,1.16E-05,5.99E-20
19537,17585819,1688052119,1918974.554,5062.757542,1.012551508,201.6114386,759.2065982,2101.73847,1969.477137,953.4376821,2012.690069,5.17E-07,5.99E-20
19538,17595487,1688169335,2008909.599,11047.1113,2.209422259,200.2847486,760.602574,2184.01063,2066.106049,953.4376821,2107.017204,1.13E-06,5.99E-20
19539,17596500,1688181587,2008911.627,15770.88468,3.154176936,200.181539,760.7126549,2184.01063,2066.106049,953.4376821,2107.019331,1.61E-06,5.99E-20
19540,17609419,1688338391,2001174.076,77961.21949,15.5922439,199.769373,761.1538087,2164.876607,2060.947493,953.4376821,2098.903907,7.96E-06,5.99E-20
19541,17615319,1688410163,2050308.981,169128.9171,33.82578343,201.4254036,759.4284703,2200.01144,2116.289883,953.4376821,2150.438376,1.73E-05,5.99E-20
19542,17617156,1688432363,1972337.531,58627.18027,11.72543605,197.0889771,731.7610684,2200.01144,2102.789549,921.7916218,2139.678301,5.74E-06,6.66E-20
19543,17628332,1688567999,1923370.804,1498.00715,0.29960143,196.3927542,732.4922648,2151.926883,2048.824307,921.7916218,2086.557047,1.47E-07,6.66E-20
19544,17637150,1688674979,1909527.97,5193.498963,1.038699793,198.6234768,730.1514031,2151.926883,2029.859512,921.7916218,2071.539733,5.09E-07,6.66E-20
19545,17642770,1688743139,1891584.597,37214.82795,7.44296559,194.7168548,734.2442461,2116.713162,2014.894738,921.7788251,2052.102463,3.80E-06,6.95E-20
19546,17652020,1688855423,2566042.917,209332.332,41.86646641,272.0016685,1001.446818,2095.233494,1993.252038,1263.810825,2030.401121,1.58E-05,4.79E-20
19547,17659401,1688945159,4149783.272,200476.7302,40.09534604,433.2963168,1611.879114,2095.233494,2011.271371,2029.485091,2044.746862,9.35E-06,3.75E-20
19548,17665610,1689020615,4178393.112,76815.58419,15.36311684,437.4245011,1630.242974,2105.735369,1998.041348,2051.762244,2036.489912,3.56E-06,3.60E-20
19549,17673742,1689119435,7559086.673,1754378.843,350.8757686,785.257647,2920.286159,2131.581388,2015.297737,3676.766099,2055.906324,4.49E-05,3.57E-20
19550,17679678,1689191627,6019462.258,407728.0394,81.54560787,627.3601276,2323.806815,2118.830828,2018.322801,2928.299367,2055.617102,1.30E-05,2.02E-20
19551,17686672,1689276695,2276998.922,23981.07499,4.796214998,232.6737719,880.4458174,2124.346679,2024.791455,1104.297367,2061.94363,1.91E-06,5.53E-20
19552,17694778,1689375131,3110697.822,644255.7509,128.8511502,307.1203751,1137.722325,2261.348203,2123.709503,1433.531162,2169.954798,4.11E-05,4.21E-20
19553,17700980,1689451019,3112467.12,60141.47749,12.0282955,309.4401419,1166.497746,2193.860331,2086.243781,1464.160235,2125.769466,3.74E-06,4.21E-20
19554,17708517,1689542795,2773953.407,964.9562761,0.1929912552,277.8077605,1038.019921,2181.39152,2088.539797,1305.423549,2124.945126,6.74E-08,4.44E-20
19555,17715677,1689629543,2735537.547,12760.8426,2.55216852,278.5786831,1037.211521,2145.481098,2061.153588,1305.423549,2095.517236,8.91E-07,4.44E-20
19556,17722250,1689709247,2684437.843,50228.14844,10.04562969,276.5519511,1029.46702,2149.131335,2030.265505,1295.726122,2071.763312,3.59E-06,4.39E-20
19557,17730536,1689809603,2969928.01,461864.9236,92.37298472,300.7520339,1130.789086,2139.268526,2057.447033,1420.07728,2091.38478,3.00E-05,4.14E-20
19558,17733482,1689845219,2963701.403,354373.7224,70.87474447,302.2614478,1129.237947,2139.268526,2051.899696,1420.07728,2087.000084,2.30E-05,4.14E-20
19559,17743646,1689968219,2950056.326,69578.49183,13.91569837,302.2194084,1129.288936,2145.266571,2038.198603,1420.07728,2077.391398,4.52E-06,4.14E-20
19560,17752059,1690069895,2943301.775,40849.4476,8.16988952,305.7357903,1129.838256,2107.631289,2034.736782,1424.236758,2066.581808,2.66E-06,4.16E-20
19561,17758685,1690149995,2930783.318,158723.1256,31.74462512,298.4603508,1137.498675,2122.0113,2019.736051,1424.236758,2057.792218,1.03E-05,4.16E-20
