day,date,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailyTotalRevenueUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0PriceUSD,token1PriceUSD,token0Balance,token1Balance,token0BalanceUSD,token1BalanceUSD,token0BalancePosition,token1BalancePosition,positionValueETH,dailyLPFeeROIPosition
19383,2023-01-26,16494361,1674776711,2771753.0065853125,445783.0649472389,222.8915324736194546571646658432,222.8915324736194546571646658432,8.04153659954762e-05,1772.121077813857,1603.2954368555677,724.0545441356855,928.4880710164863,1283112.319149752,1488640.6874355606,0.0,1.01710674218033,1.01710674218033,0.0
19384,2023-01-27,16501330,1674860879,2746001.2702185796,525082.4392349632,262.5412196174815777333472737112,262.5412196174815777333472737112,9.560855723733278e-05,1760.031549224806,1592.381044708307,813.7676049102254,825.0189966812424,1432256.6583791038,1313744.6118394758,0.0,1.01710674218033,1.01710674218033,0.0
19385,2023-01-28,16508729,1674950063,2722860.896648235,1477140.4155131832,738.5702077565916544314061038844,738.5702077565916544314061038844,0.0002712478660462423,1732.4830239043997,1566.065989494242,704.7202636339982,959.0560125668462,1220915.8933473348,1501945.0033009003,0.0,1.01710674218033,1.01710674218033,0.0
19386,2023-01-29,16515900,1675036607,3399340.5025442257,622959.8133760841,311.4799066880420149164399699255,311.4799066880420149164399699255,9.162951062269751e-05,1821.8052551154137,1646.712400754153,699.2781122886058,1290.6880168123353,1273948.5397545684,2125391.962789657,0.0,1.01710674218033,1.01710674218033,0.0
19387,2023-01-30,16522535,1675116611,3214027.200143832,963012.4425193571,481.5062212596785552113400882452,481.5062212596785552113400882452,0.00014981398453570353,1722.5309074906925,1556.6792047892252,670.1507029287474,1323.119044267911,1154355.2984713805,2059671.9016724513,0.0,1.01710674218033,1.01710674218033,0.0
19388,2023-01-31,16530202,1675209059,3272544.1078425953,1293879.1376542363,646.9395688271181200684189848397,646.9395688271181200684189848397,0.0001976870433241033,1751.926417521876,1586.724267051161,1239.747063415883,693.6293212711385,2171945.631443454,1100598.4763991414,0.8389336147703962,0.0909604361902518,1.0157482975892167,4.55096943019484e-07
19389,2023-02-01,16537331,1675295099,3388697.8946565264,458675.86248691956,229.337931243459768350568214121,229.337931243459768350568214121,6.767730212985101e-05,1814.3625212702566,1642.4075113868175,1113.2539398082995,833.4421634835691,2019846.2250446326,1368851.6696118938,0.6385490503248703,0.31223822651928,1.017661630999133,0.000144523298057
19390,2023-02-02,16544270,1675379063,3419833.4664142816,604120.6575276493,302.0603287638246814034564115948,302.0603287638246814034564115948,8.83260345073285e-05,1831.0204490221652,1657.1607999751363,1084.9801667485935,864.8603046461346,1986620.8721001532,1433212.5943141284,0.623186410582274,0.3293094961602035,1.0178761792237765,9.659501652437008e-05
19391,2023-02-03,16551481,1675466159,3437117.891693937,449485.8103541378,224.7429051770688883107043860648,224.7429051770688883107043860648,6.538702257498283e-05,1840.6283257514199,1664.8944978166958,984.1776767555853,976.4057628979932,1811505.309408555,1625612.582285382,0.5730395553955537,0.3847990089123836,1.0183015033515668,6.538879791473384e-05
19392,2023-02-04,16558840,1675554995,3425283.102481289,350006.24979278346,175.0031248963917284320750406915,175.0031248963917284320750406915,5.1091579779090015e-05,1840.510901710873,1664.8223190266551,971.6799933277284,983.2253346677104,1788387.6206940322,1636895.4817872564,0.5701712063041091,0.3880195151548952,1.0183707564702087,4.857088964049794e-05
19393,2023-02-05,16565791,1675638791,3363445.646934441,319931.0096658194,159.9655048329097175184282828405,159.9655048329097175184282828405,4.756000887920033e-05,1807.4683515836114,1634.4383611955109,915.1001991109098,1045.8828176690897,1654014.6484208305,1709430.99851361,0.5436662598319062,0.4173715883660838,1.0185928401878432,4.457398674007074e-05
19394,2023-02-06,16572985,1675725539,3327176.625693966,1028856.2434128539,514.4281217064269328469142396062,514.4281217064269328469142396062,0.0001546140104897888,1787.9937610603884,1616.3151257434768,858.150141350742,1109.1955388842189,1534367.098788217,1792809.5269057495,0.5169888199151005,0.44702537417528,1.0189104542680836,0.0001451697913348
19395,2023-02-07,16579974,1675810031,3427228.164475398,3653893.7590066795,1826.946879503339647016073058581,1826.946879503339647016073058581,0.000533068354899852,1842.9588169554063,1664.8635209853855,857.0280609147877,1109.8571864561354,1579467.4212411032,1847760.7432342952,0.4681647971837655,0.5012054026749774,1.019356090636193,0.0001544170266594
19396,2023-02-08,16587460,1675900607,3395063.1561518153,2238468.915408543,1119.2344577042714708371895722576,1119.2344577042714708371895722576,0.000329665283450245,1825.5588520447463,1648.4277007480246,681.903436021551,1304.3995204079754,1244854.8538688708,2150208.302282945,0.4188724108385774,0.5559113067699154,1.0197542347516526,0.0001334109113995
19397,2023-02-09,16594604,1675986875,3184486.634200857,4426278.38634485,2213.1391931724250270528022534565,2213.1391931724250270528022534565,0.0006949751867078599,1710.8125991192846,1545.3902171719833,776.7223570321711,1200.7713127422232,1328826.3944282655,1855660.2397725915,0.445444414029614,0.5266461681092869,1.0197724867664637,0.0001524394494627
19398,2023-02-10,16601759,1676073119,3137818.837972229,2121325.4570134613,1060.6627285067305236530897844425,1060.6627285067305236530897844425,0.0003380254830747873,1677.9306311384848,1513.5306120541136,580.3815925407049,1429.7555456525356,973840.0518729839,2163978.7860992453,0.3133467012207831,0.6732092085756849,1.0205939976675884,0.0002161908816045
19399,2023-02-11,16608919,1676159543,3212837.1662358777,2913748.0828177067,1456.8740414088534172864529933584,1456.8740414088534172864529933584,0.00045345405510099657,1706.7911100228855,1539.4182942810671,649.2722187662508,1367.182086298201,1108172.0509750708,2104665.115260807,0.3055075738310537,0.681951641131357,1.020674545423098,5.035283707899296e-05
19400,2023-02-12,16616096,1676246171,3186420.1606293945,865861.6027427535,432.9308013713767066943275816695,432.9308013713767066943275816695,0.00013586745612539136,1678.818350969507,1513.8238604825472,512.0128259987274,1537.063652616275,859576.5282184206,2326843.632410974,0.2392306178874371,0.7555479900849366,1.0209785691529587,8.549873267860164e-05
19401,2023-02-13,16623101,1676330711,3156519.6377330767,2229493.8315978847,1114.7469157989422157350893598996,1114.7469157989422157350893598996,0.0003531569715180109,1661.185707418595,1498.245400746663,775.9580203166851,1246.4642066616611,1289010.372906905,1867509.2648261716,0.3039710840135804,0.6839417034819258,1.020966982387595,0.0001951879905506
19402,2023-02-14,16630384,1676418743,3269306.9275242696,879553.9011434213,439.7769505717106272357995720904,439.7769505717106272357995720904,0.00013451687477527178,1727.1312727209568,1557.4179622751262,768.1816712028806,1247.2928829079244,1326750.5874655426,1942556.340058727,0.2675027613837961,0.7244568115522217,1.021165259077996,7.168533955481671e-05
19403,2023-02-15,16637248,1676501675,3510511.4870806206,668088.1060580789,334.0440530290394852077344849761,334.0440530290394852077344849761,9.515537956744707e-05,1851.6003931155585,1669.0809349670321,707.4680004900404,1318.4282518331263,1309948.027824037,2200563.459256584,0.2515186466084921,0.7422409834341351,1.021268476950511,5.228496693532314e-05
19404,2023-02-16,16644695,1676591555,3425797.140171077,958160.9848693026,479.0804924346512708760753558306,479.0804924346512708760753558306,0.00013984496828984072,1822.9925776251262,1642.5522311350664,779.1142058440522,1220.9521790422539,1420319.4143760018,2005477.7257950753,0.2126883824903002,0.785453471306156,1.021503021624801,0.000123625380731
19405,2023-02-17,16651720,1676677067,3502327.8296555392,2022724.847609015,1011.3624238045075214779465774856,1011.3624238045075214779465774856,0.0002887686341755098,1885.1182206937606,1698.1174459879678,893.3795138910352,1070.716182982963,1684125.9996305252,1818201.8300250142,0.1895121293963528,0.8113273021281258,1.0217077944506308,0.000145590797355
19406,2023-02-18,16658725,1676762243,3479792.8479194487,388496.8807165871,194.2484403582935727312745357911,194.2484403582935727312745357911,5.582184022087228e-05,1872.7603022154283,1687.208241462552,953.5950685101965,1003.9886112438413,1785854.9886942976,1693937.8592251511,0.2007453374660518,0.7988792929621596,1.021702878274633,2.09456012336684e-05
19407,2023-02-19,16666013,1676850683,3472056.840349426,679363.3875383087,339.6816937691543563479217914776,339.6816937691543563479217914776,9.783298758869655e-05,1868.7152904779916,1683.0500543029486,805.1452469236414,1168.990548639616,1504587.2339818866,1967469.6063675394,0.173027533291895,0.829687620460628,1.0218025807932771,3.666918747358139e-05
19408,2023-02-20,16672980,1676935139,3502993.916583809,523998.7777791531,261.9993888895765483366409550771,261.9993888895765483366409550771,7.479298997615265e-05,1885.1303632732997,1697.9873264739335,850.343886273185,1118.9629084522958,1603009.0792373987,1899984.8373464104,0.1814560215862949,0.8203586701325428,1.0218135403699529,2.8278762363109777e-05
19409,2023-02-21,16679810,1677018071,3389229.767826063,1270048.4788977236,635.0242394488617674931229946914,635.0242394488617674931229946914,0.0001873653552429944,1823.151106249734,1642.9576372827105,1090.6795800480777,852.5819857498744,1988473.682928648,1400756.0848974152,0.2263258253635517,0.7707429956844838,1.021891085843041,0.0001833064386422
19410,2023-02-22,16687034,1677106007,3351771.0883237673,509698.68929709966,254.8493446485498135740704881499,254.8493446485498135740704881499,7.603423322563501e-05,1804.614187419792,1625.8742967390804,974.8516024094919,979.4976519284078,1759231.032337087,1592540.0559866803,0.2046943325391382,0.7947789656106395,1.021976294042134,2.8609025934045466e-05
19411,2023-02-23,16694411,1677195551,3391399.9281167416,630321.3802732028,315.1606901366013824399734872287,315.1606901366013824399734872287,9.292937925832045e-05,1825.640643317962,1645.0184258156648,1035.6788040419333,912.2223717894111,1890777.3180818926,1500622.610034849,0.2160421752633774,0.782219899499883,1.0219831819611631,3.476165797700048e-05
19412,2023-02-24,16701533,1677282419,3374672.497090736,952584.1951713781,476.2920975856890587013724413827,476.2920975856890587013724413827,0.0001411372801349745,1784.029135275593,1606.3083971526005,670.6897498593876,1355.992688870918,1196530.054479847,2178142.4426108887,0.1455403206543013,0.8605470169962248,1.0221906862630037,5.324569038922533e-05
19413,2023-02-25,16708697,1677369443,3386417.582124503,786792.0797590694,393.3960398795346593595977460359,393.3960398795346593595977460359,0.00011616879204623481,1768.5064896448553,1592.3110434907348,848.8149193874016,1183.9915928407481,1501134.6934439943,1885282.8886805088,0.1445243579922842,0.8617498550584654,1.0222669327494285,7.284120631645408e-05
19414,2023-02-26,16715501,1677452015,3466543.0517314216,765484.4739598813,382.742236979940673473152404037,382.742236979940673473152404037,0.00011041035154280684,1810.2115840553433,1629.8268526286186,843.2795286570855,1190.3280874472757,1526514.3713717856,1940028.680359636,0.142922708111632,0.8635935666875336,1.0223345256979863,6.339970075619483e-05
19415,2023-02-27,16722955,1677542315,2096514.8750709235,2010704.1084884205,1005.3520542442102506318238617335,1005.3520542442102506318238617335,0.00047953490156381546,1812.5108351365366,1630.9467792670573,322.3813802031803,927.1885199625976,584319.7446645355,1512195.130406388,0.0879035048125135,0.9247771972581302,1.0224677322137146,5.563240510197964e-05
19416,2023-02-28,16730060,1677628667,2147769.678156784,836894.3896907524,418.4471948453761952155421038725,418.4471948453761952155421038725,0.00019482870956837777,1788.0166522317506,1608.2894853026896,350.56033906135997,945.7016091955669,626807.7238537202,1520961.9543030635,0.6886576486094751,0.2569942724531085,1.0226109884472674,0.0001105082255079
19417,2023-03-01,16737140,1677714587,2217940.466650792,2882428.9238977646,1441.2144619488823445855988583066,1441.2144619488823445855988583066,0.0006497985331974184,1846.0374936716246,1660.8609109696552,356.35228804171913,939.3325905052938,657839.684680684,1560100.781970108,0.7110291789798656,0.2323411116424585,1.022639260065842,0.0002107026015978
19418,2023-03-02,16743730,1677794843,2248947.921131211,205515.98766185564,102.7579938309278282309488720575,102.7579938309278282309488720575,4.569158443617539e-05,1829.4052947217658,1645.6945328908005,336.21086085277426,992.8221547130817,615065.9289870281,1633881.9921441828,0.6988866949134722,0.2458646651271401,1.0227688864870836,2.589080791004505e-05
19419,2023-03-03,16751376,1677887867,2229248.276012153,1064768.0361305668,532.3840180652833707938346774956,532.3840180652833707938346774956,0.00023881773232439232,1739.93484010226,1566.1077461620716,491.3378817464113,877.5592743650859,854895.8987126253,1374352.3772995276,0.7508857476473731,0.1881908628848014,1.0224299687120642,0.0001112191548389
19420,2023-03-04,16758305,1677972095,2428418.334235398,466055.63393237075,233.0278169661853752771565763098,233.0278169661853752771565763098,9.595867963974813e-05,1737.4466512538609,1563.5222252032818,555.3492687252987,936.0459246571097,964889.7272230505,1463528.6070123473,0.7183801578563721,0.2244170808325677,1.022823695392404,0.0001035841412713
19421,2023-03-05,16765399,1678058171,2471303.416568479,567695.1006289772,283.8475503144885834282256054515,283.8475503144885834282256054515,0.00011485742641371986,1736.3428296936538,1561.6709975799358,558.1638715308154,961.8796678491875,969163.8361265811,1502139.580441898,0.6995502067647161,0.2454377477673023,1.023075752427359,8.891198643179443e-05
19422,2023-03-06,16772540,1678144919,2469033.5903170193,425782.09312212275,212.8910465610613711797192367273,212.8910465610613711797192367273,8.622444319752107e-05,1742.1174495486011,1566.4588203661392,467.2175397917476,1056.5778940322184,813947.8288063713,1655085.761510648,0.6573870697319707,0.2923694944069139,1.0234716691579435,5.024726821001302e-05
19423,2023-03-07,16779574,1678230323,2444047.4808677933,2134723.3005980155,1067.3616502990076899635762313523,1067.3616502990076899635762313523,0.00043671886845669046,1723.5734315340826,1549.9778483199757,560.0848328745335,954.0137267915196,965347.3373477528,1478700.1435200407,0.6663407127973736,0.2824725590637836,1.023460885258889,5.885133405225673e-05
19424,2023-03-08,16786909,1678319531,2455166.7885632133,3611467.4899191987,1805.7337449595993890867453541254,1805.7337449595993890867453541254,0.0007354831261856274,1705.5615396150906,1533.155427941172,480.42897224114415,1066.927449872797,819401.1775713015,1635765.6109919117,0.6310044603464933,0.3218939757978933,1.0238564353362656,0.0001163028722896
19425,2023-03-09,16794061,1678406399,4062765.6896024225,1045492.5977286941,522.7462988643470446150766680806,522.7462988643470446150766680806,0.00012866759710070862,1596.6646755162733,1435.0816896360795,544.2001396549541,2225.560101051991,868905.1393980877,3193860.550204335,0.6189163049460281,0.335405199876891,1.024010531279097,6.137641940173744e-05
19426,2023-03-10,16801052,1678491671,4086084.680256255,336599.51698147366,168.2997584907368253417027212471,168.2997584907368253417027212471,4.118851459539063e-05,1601.753015926217,1439.5770979854112,508.87615261208146,2272.1886675291303,815093.9121793313,3270990.7680769237,0.6132884317128846,0.3416844049517775,1.0240698141678342,1.7041361983993752e-05
19427,2023-03-11,16808184,1678578323,3899887.3049262334,5690462.17646182,2845.2310882309095670741509524398,2845.2310882309095670741509524398,0.0007295675145886626,1693.58641,1525.2614404190674,2092.350291522026,233.6066964015662,3543576.0186812407,356311.28624499263,0.9210225898330108,0.0,1.0200070755557116,0.0001486176145675
19428,2023-03-12,16815246,1678664135,4135324.7047127257,6691026.656298577,3345.5133281492885640002402092107,3345.5133281492885640002402092107,0.0008090086189209406,1768.4062923786519,1591.6136021362715,1218.1106560673109,1244.7808645582168,2154114.54900292,1981210.155709806,0.7445984353536034,0.1960582742074925,1.0233741605079345,0.0002172807852436
19429,2023-03-13,16822326,1678749995,4393171.309283593,9150410.941048097,4575.2054705240487126778779647288,4575.2054705240487126778779647288,0.0010414357074707704,1859.0507835717658,1675.024347000861,1922.8036757271632,488.69834682344344,3574589.680015254,818581.6292683386,0.8464696259559503,0.0831452554378602,1.0226159932929348,0.0002080849552037
19430,2023-03-14,16829394,1678835795,4565603.27088166,1549713.7801316988,774.8568900658494101425480380712,774.8568900658494101425480380712,0.00016971621143862929,1897.1968291925164,1707.7474403803153,1322.3996481698623,1204.3647689440895,2508852.4194331616,2056750.851448499,0.758055524167866,0.1813918044830836,1.0235391165349792,6.991529282651676e-05
19431,2023-03-15,16836174,1678918259,6506118.732179665,4094489.2842916837,2047.2446421458417464923758900204,2047.2446421458417464923758900204,0.00031466450681572153,1852.4337690361776,1665.7067950572757,1994.7460318730903,1687.5621990786087,3695134.9100926276,2810983.8220870374,0.6605150391336947,0.2900322297338737,1.0245941053517664,0.0002172445320378
19432,2023-03-16,16843439,1679006507,6577467.570011603,1934367.6958833167,967.1838479416583279062437163096,967.1838479416583279062437163096,0.0001470450196290291,1863.6667517214105,1677.4080508419195,2337.2624600446434,1324.417891081873,4355878.336831792,2221589.23317981,0.7492486692739385,0.1915012794623421,1.0239461569874138,0.000100431686909
19433,2023-03-17,16850697,1679094575,7080659.324401912,9247533.737653047,4623.766868826523043504358887925,4623.766868826523043504358887925,0.0006530136046641507,1986.9817700651975,1796.6494919100653,1895.7514723054862,1844.453090754851,3766823.616045259,3313835.708356653,0.6266377987476401,0.3279921996182792,1.0251356232602378,0.0001708390836774
19434,2023-03-18,16858031,1679183579,6923117.510639498,1906803.9435821285,953.4019717910642654329480876129,953.4019717910642654329480876129,0.00013771281078587343,1962.6804788037477,1762.6385008938473,1649.2160725838894,2091.3155577734155,3236884.1909897844,3686233.3196497136,0.5452156146931468,0.4187621662427513,1.0258570077478193,0.0001430729591687
19435,2023-03-19,16865151,1679270051,7170163.737539177,710741.9661901828,355.3709830950914403315838556605,355.3709830950914403315838556605,4.9562464136566e-05,2008.711386606532,1802.808425275834,1530.1643624031858,2272.290889018671,3073658.578138803,4096505.159400374,0.4848728245624927,0.4860829121266256,1.0263391214772726,0.0001046784140315
19436,2023-03-20,16871993,1679352947,7226433.976007155,565999.1878703141,282.9995939351570789229857690316,282.9995939351570789229857690316,3.91617213794187e-05,1958.6271037206252,1757.9505920554418,2158.7739104470297,1705.5091865210309,4228233.091806514,2998200.884200641,0.4906011143402005,0.4797356346125883,1.0263406666338486,3.4214093879825214e-05
19437,2023-03-21,16879346,1679442215,7431202.027404737,444966.18072421325,222.4830903621066277695494632255,222.4830903621066277695494632255,2.993904479270446e-05,2004.437894804588,1798.849987304873,2066.740035419173,1828.1402034128703,4142652.0457039676,3288549.981700769,0.4794522337807074,0.4921724951990941,1.026420415739523,1.417127518932304e-05
19438,2023-03-22,16886340,1679527007,7156952.478683478,736751.7894446937,368.3758947223468644302038313636,368.3758947223468644302038313636,5.1471055008333604e-05,1930.2304495628505,1732.5417350000262,2199.51701628481,1680.4084431010067,4245574.719164567,2911377.75951891,0.4948153250921653,0.4750790511043792,1.0263543466829586,2.3426834581563583e-05
19439,2023-03-23,16893549,1679614691,7507130.000401394,639808.0403134212,319.904020156710596672793455939,319.904020156710596672793455939,4.261335825270188e-05,2024.4802172792079,1817.3742248650356,2276.621894415473,1594.693032002137,4608975.987468838,2898154.0129325567,0.5067987117243609,0.4617578539240736,1.026310799685937,2.793206864004638e-05
19440,2023-03-24,16900678,1679701199,7232318.042913756,244095.09986749094,122.0475499337454724162794799914,122.0475499337454724162794799914,1.6875301834012676e-05,1949.9010725369903,1750.2374640774065,2223.0704891456667,1655.5185060734948,4334767.531110467,2897550.5118032894,0.4974966084462712,0.4721314839143772,1.026378049401493,1.066663931825751e-05
19441,2023-03-25,16907738,1679786831,7175341.99137203,1338551.2829245485,669.2756414622741924601069817079,669.2756414622741924601069817079,9.327438918828437e-05,1938.3523177283473,1738.6985051309453,1695.8947983139838,2236.2131024802666,3287241.612935358,3888100.3784366725,0.4199872754075854,0.5585655933383913,1.0268537770823165,4.577514969761332e-05
19442,2023-03-26,16914550,1679869451,7396099.030018187,1763727.494145774,881.8637470728869829746899643492,881.8637470728869829746899643492,0.0001192336316068389,1973.783418613154,1769.9941966830615,1811.7547019595372,2158.248681184839,3576011.3893221514,3820087.6406960357,0.4095883054461856,0.5702216993291583,1.0269664721081149,5.895724483218068e-05
19443,2023-03-27,16922117,1679961359,6747750.060168207,747300.9033824183,373.6504516912091793193326014836,373.6504516912091793193326014836,5.5374080005846405e-05,1908.1115875717458,1711.8225265963242,2066.546462812517,1638.340870415241,3943201.2519479673,2804548.808220239,0.4480986154273363,0.5273159831045182,1.0267967756193113,2.8629249080092123e-05
19444,2023-03-28,16928356,1680037151,7395041.425543571,80682.26885729858,40.3411344286492907145615307094,40.3411344286492907145615307094,5.4551600332224e-06,1981.3476566761194,1777.6024226361426,2197.0484414387834,1711.2514056904886,4353116.781048654,3041924.644494917,0.4522345513827706,0.5227089851707893,1.0267774290119218,3.010177274331838e-06
19445,2023-03-29,16936339,1680134135,7192825.4206002485,996160.1810278082,498.0800905139041204919275455859,498.0800905139041204919275455859,6.924679265638826e-05,1999.173992529463,1792.4606690978787,1660.8873460345726,2160.3947582490537,3320402.7867136,3872422.633886649,0.3936669313725774,0.5880428151083791,1.0271089019517614,3.18064604831747e-05
19446,2023-03-30,16942690,1680211223,7293427.750973302,252177.53810462623,126.0887690523131156875978565633,126.0887690523131156875978565633,1.7287998641720508e-05,2000.0929647359912,1793.2850753687421,1690.1212521628422,2182.044661341424,3380399.626001685,3913028.1249716165,0.3935982758292117,0.5881260864001732,1.027115938321097,6.521315858432075e-06
19447,2023-03-31,16950334,1680303923,7435797.356709023,1607826.8580040787,803.9134290020394205058746893541,803.9134290020394205058746893541,0.00010811395072200298,2036.025435073973,1824.47304981323,1147.303038042974,2795.25049166276,2335938.1671931376,5099859.189515886,0.6890644369767233,0.2584265311974352,1.0273903120465506,4.07470440404456e-05
19448,2023-04-01,16957673,1680393071,7428658.3490860015,319047.27908928704,159.5236395446435283092269898967,159.5236395446435283092269898967,2.1474084827749657e-05,2032.180394324424,1821.2477933654175,1267.6281271487198,2664.442114619244,2576049.0272858166,4852609.321800184,0.700315826707994,0.2458795903459393,1.0273043277950265,8.100225753482349e-06
19449,2023-04-02,16964343,1680474275,6666791.887306894,113131.79268303493,56.5658963415174687946506645412,56.5658963415174687946506645412,8.484725081821586e-06,1992.0445063051648,1785.2923525163205,1134.5235735455756,2468.3746777610436,2260021.4519551666,4406770.4353517275,0.7012777689684702,0.2448095650646541,1.0272995314055298,3.2330069472674694e-06
19450,2023-04-03,16971854,1680565919,6770304.681371484,1578938.5891073768,789.4692945536883939914394939765,789.4692945536883939914394939765,0.00011660764643663908,2022.8142253308617,1812.7462745560347,1077.6381241047648,2532.314101871627,2179861.7271979824,4590442.954173502,0.6948972942102283,0.2519867789737936,1.0274112185766473,5.606247214151594e-05
19451,2023-04-04,16978852,1680652055,6985235.422910642,1348772.98944607,674.3864947230350459985704262775,674.3864947230350459985704262775,9.654456205028354e-05,2081.471360272788,1866.6897347507308,1672.9536031751436,1876.6002435344158,3482205.0120742274,3503030.410836415,0.7632953133452537,0.1757317530178355,1.026850861858743,3.990217091920378e-05
19452,2023-04-05,16985805,1680737363,7153786.068564741,381725.6962267147,190.8628481133573424752647911853,190.8628481133573424752647911853,2.6679977047685186e-05,2130.34382110001,1910.8034242732774,1767.4424309650221,1773.3514413693083,3765260.0619563153,3388526.006608426,0.7771003307786328,0.1603543648219511,1.026737655070602,1.4481344270844689e-05
19453,2023-04-06,16992853,1680824387,6939642.762518101,500092.1304979535,250.0460652489767457708158174903,250.0460652489767457708158174903,3.60315471279743e-05,2083.9492348418776,1868.6732163010151,1576.0293121188179,1956.081807965995,3284365.079078381,3655277.6834397204,0.7512709106538166,0.1891750655439453,1.0269954145213962,1.913753603233204e-05
19454,2023-04-07,16999796,1680909407,6970993.063593703,162145.22595314568,81.0726129765728429481322441328,81.0726129765728429481322441328,1.1629994785101406e-05,2082.088832138604,1866.8678750334234,1542.1660122601959,2014.1042022567915,3210926.631430679,3760066.432163025,0.7446379669510504,0.1965788350467205,1.0270617032694656,6.249577593653299e-06
19455,2023-04-08,17007032,1680997931,6960668.092556054,1101146.1033720844,550.5730516860422084229098671316,550.5730516860422084229098671316,7.909773090241745e-05,2067.2247755778417,1853.8386331166803,1651.4720792212495,1913.167646232565,3413963.998341219,3546704.0942148347,0.759158455182781,0.1804293881883175,1.0269740962396954,4.2603848607214445e-05
19456,2023-04-09,17013623,1681078751,7022210.2853105115,3544534.1711291648,1772.2670855645824464380998426413,1772.2670855645824464380998426413,0.00025238023550390096,2083.9626589327677,1869.099556127854,1738.5237959595397,1818.6252314492885,3623018.6724457312,3399191.6128647807,0.7721115311020246,0.1661632289897568,1.0270327031696491,0.0001722986728212
19457,2023-04-10,17021117,1681170383,4796126.607840217,5660611.791031342,2830.305895515671221991245071023,2830.305895515671221991245071023,0.0005901232654886502,2131.703850622088,1913.288589169744,1095.3756289932921,1286.3245908478466,2335016.4462025925,2461110.1616376243,0.8382781156136697,0.0925221252336715,1.026497099973523,0.0001025691464171
19458,2023-04-11,17028110,1681256015,4766999.376935687,3129960.400153508,1564.9802000767540298539867298262,1564.9802000767540298539867298262,0.00032829460973891536,2109.620479742661,1891.803846521422,800.7713050790086,1626.84722193047,1689323.5447849347,3077675.8321507527,0.7569512904785534,0.1833305887305329,1.0274371684081236,0.0001534491034627
19459,2023-04-12,17035187,1681343039,4827380.3763537165,1345231.9357775843,672.615967888792187562509567953,672.615967888792187562509567953,0.00013933353401847354,2147.8621313491753,1925.8762900376184,727.1025053541583,1695.6771607747557,1561715.9368593078,3265664.439494409,0.746230895401385,0.1953789786889668,1.027627847976461,9.046622248853886e-05
19460,2023-04-13,17041631,1681428767,4934196.11640972,1618426.836173176,809.2134180865879914486136173933,809.2134180865879914486136173933,0.0001640010650155101,2249.782635801127,2012.6405413703114,178.6718030550856,2251.879212024286,401972.72002061026,4532223.396389109,0.5355187305117901,0.4311527211754528,1.0297647388211115,0.0004905716026721
19461,2023-04-14,17048683,1681515719,5739753.995478593,5051211.523216229,2525.6057616081143738622976551614,2525.6057616081143738622976551614,0.0004400198621051744,2351.792799377232,2105.4189845850874,370.8523381522062,2311.932291205817,872167.8584985686,4867586.136980024,0.6019811430829333,0.3574401984695509,1.0298640089747282,0.000537848493751
19462,2023-04-15,17055632,1681601243,5869377.621432347,756697.313090979,378.3486565454894869413547372952,378.3486565454894869413547372952,6.446146098419857e-05,2341.239554052534,2094.1558637535463,305.52755920307595,2461.165620086597,715313.2064593686,5154064.414972979,0.522019218453067,0.4471365715810054,1.0307466529853868,0.0003288588462744
19463,2023-04-16,17062716,1681688147,6091531.85892504,111806.57032629993,55.9032851631499675728273373493,55.9032851631499675728273373493,9.177212966758595e-06,2376.629136585605,2124.7762615126862,349.2167469421124,2476.29515561931,829958.6957662663,5261573.163158773,0.4686191826215667,0.5069269122934812,1.031139137669206,7.044050666338286e-05
19464,2023-04-17,17069295,1681768643,6149251.126465274,309586.0275929435,154.793013796471768615813014845,154.793013796471768615813014845,2.5172660965214187e-05,2321.644157510914,2075.146508898021,919.8031167253143,1934.2227535496245,2135455.5320056546,4013795.5944596194,0.4562959204795988,0.5207932555723712,1.031288477211521,7.780656187139634e-05
19465,2023-04-18,17076889,1681861463,6213778.276475865,176737.86187875533,88.3689309393776657748613887633,88.3689309393776657748613887633,1.4221449013384489e-05,2349.514206008734,2099.804860083205,887.4881440162229,1966.1885506264755,2085166.0020304406,4128612.274445425,0.4447417940862329,0.5337313552101511,1.03136220464798,1.0428072457546731e-05
19466,2023-04-19,17083857,1681946459,5797178.508447765,458710.80427123327,229.3554021356166303328581089027,229.3554021356166303328581089027,3.956328096528256e-05,2191.8527814370646,1958.973647143153,896.1873653459829,1956.5693211927774,1964310.7694223472,3832867.739025418,0.4469524364501214,0.5312869330871751,1.0313794352546513,2.8198057491435332e-05
19467,2023-04-20,17090686,1682030411,5733216.056247942,1103791.983755302,551.8959918776509772609184547922,551.8959918776509772609184547922,9.626289790286309e-05,2174.775552825125,1944.6990425934866,1088.5330108692553,1730.8082135308362,2367314.9804815827,3365901.07576636,0.4958450128664112,0.4766678372066623,1.0311731105865194,6.990141664497962e-05
19468,2023-04-21,17098148,1682121299,5691496.2810032815,1560191.534059216,780.0957670296080366518038925271,780.0957670296080366518038925271,0.0001370633886968112,2067.3560131268814,1848.0318638316198,1015.1437756657087,1944.1400132264207,2098663.588810829,3592832.692192452,0.4625150116943718,0.5140506027361921,1.031469385445983,9.985984193217055e-05
