day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,token0Balance,token1Balance,token0PriceUSD,token1PriceUSD,outputTokenSupply,outputTokenPriceUSD,dailyLPFeeROI,dailyCRVRewardROI,dailyLDORewardROI
19417,39859447,1677714605,4541623.081154878,117352.5513194070221805753338655261,5.867627565970351109028766693276304,2573441.193765098,923392.5913571612,1.282991367774099,1.3427877326345072,1736473.1555835563,2.6154294793164414,1.291969326028693e-06,0.0,0.0
19418,39892801,1677791052,4253142.966088876,3359.623954296005365100114527239154,0.1679811977148002682550057263619579,2574535.514589092,923889.6744014914,1.1875663464970472,1.2942143031049795,1737265.5502875072,2.4481824125189187,3.949577972199537e-08,0.0,0.0
19419,39934445,1677886887,4234611.822622176,76907.56177092743047774372043077563,3.845378088546371523887186021538781,2564766.5988386627,918535.1455084797,1.1875663464970472,1.2942143031049795,1729711.1470513882,2.4481612608214114,9.080811630082487e-07,0.0,0.0
19420,39968986,1677966447,4187577.957210211,75781.92796932766451598450482024207,3.789096398466383225799225241012104,2537089.161287071,907590.225502235,1.1875663464970472,1.2942143031049795,1710505.7448414383,2.4481519397635196,9.048375235642692e-07,0.0,0.0
19421,40010713,1678058885,4187803.774788784,13139.80843247426626968868265245608,0.6569904216237133134844341326228041,2537750.2236685264,907158.1194304379,1.1875663464970472,1.2942143031049795,1710604.0713399684,2.4481432290222185,1.5688185429768599e-07,0.0,0.0
19422,40049559,1678146214,4028755.7461112076,46821.94745460677698787833566702287,2.341097372730338849393916783351144,2539626.1532583516,907389.784109119,1.1239445244189346,1.2942143031049795,1711636.9269482899,2.3537443500323127,5.810931427185991e-07,0.0,0.0
19423,40086314,1678230099,3948132.764719704,140937.5715999532672318567538707077,7.046878579997663361592837693535387,2531982.6237387913,905893.8053599608,1.1239445244189346,1.2168366229268879,1707124.1130240823,2.312739146848433,1.7848636304655662e-06,0.0,0.0
19424,40123877,1678316475,3941087.3121860013,91330.56830981227454229944935436666,4.566528415490613727114972467718334,2529057.4239059067,902805.7242421665,1.1239445244189346,1.2168366229268879,1702939.826209066,2.3142845399060876,1.1594778145810126e-06,0.0,0.0
19425,40162786,1678404566,3923850.186616332,286811.6411407996036792511792810677,14.34058205703998018396255896405338,2517997.634378269,898855.6987430215,1.1239445244189346,1.2168366229268879,1696625.974962445,2.3127373059953222,3.6547126610273977e-06,0.0,0.0
19426,40200888,1678492176,3596274.1361313695,180385.1464784330616350666176528509,9.019257323921653081753330882642542,2494248.6045457004,890322.8908403263,1.0074764126346654,1.2168366229268879,1680588.846333787,2.139889327467964,2.50794478945755e-06,0.0,0.0
19427,40239062,1678577676,3424596.83440628,102933.1192290536962804737016556433,5.146655961452684814023685082782167,2445315.7411043327,875463.4439923146,1.0074764126346654,1.0977030627538626,1648967.5566006785,2.0768127430390653,1.5028533999409338e-06,0.0,0.0
19428,40276800,1678663105,3410174.1572116446,9431.848528741806031414507586768854,0.4715924264370903015707253793384428,2434082.0794831216,872634.7845951583,1.0074764126346654,1.0977030627538626,1642011.0433740462,2.0768277844248426,1.3828852227127756e-07,0.0,0.0
19429,40311729,1678742269,3402031.414881059,118416.6440677727562478243045886554,5.920832203388637812391215229432774,2428798.5986785293,870066.0024362783,1.0074764126346654,1.0977030627538626,1638073.9230652314,2.076848527394318,1.7403866589126236e-06,0.0,0.0
19430,40350480,1678830609,3685816.7670258814,208503.0477713012367452409448214015,10.42515238856506183726204724107007,2344179.4056934128,831251.2516093127,1.183079125889682,1.0977030627538626,1576595.4085393944,2.337832995746533,2.8284510727257913e-06,0.0,0.0
19431,40391670,1678924594,3794211.411622226,60097.6635274905781664324454577608,3.004883176374528908321622272888037,2333852.6133105606,821462.0619748535,1.183079125889682,1.25761024121774,1564901.3530301433,2.4245690658235,7.927550635313228e-07,0.0,0.0
19432,40429953,1679010302,3773332.159781902,2657.408625068937353064333267260649,0.1328704312534468676532166633630324,2320513.3831593483,817408.431584527,1.183079125889682,1.25761024121774,1557840.7587371476,2.422155241875124,3.5213022767952336e-08,0.0,0.0
19433,40468357,1679095365,3754417.876550203,8289.816911625267257693452213128051,0.4144908455812633628846726106564024,2309453.292407653,812773.1952117081,1.183079125889682,1.25761024121774,1550030.3823382417,2.4221576037023307,1.1040089124461423e-07,0.0,0.0
19434,40506719,1679181428,3754829.6138933143,104092.0068380062281935815828287662,5.204600341900311409679079141438317,2300001.3820807342,810302.687821992,1.1894708744597116,1.25761024121774,1544128.5910180497,2.4316819439356028,1.3861082452250218e-06,0.0,0.0
19435,40542617,1679265025,3719218.2563526547,12713.10261935394784624939528821805,0.6356551309676973923124697644109029,2285502.519683538,805322.9156140323,1.1894708744597116,1.242581772209744,1534454.6963459132,2.4238045379961015,1.7091188804472467e-07,0.0,0.0
19436,40578789,1679346850,3693313.6120694405,79366.88134383734140449037641972366,3.968344067191867070224518820986184,2269473.834841397,799819.0601249633,1.1894708744597116,1.242581772209744,1523771.44062019,2.4237976336964455,1.0744828550648713e-06,0.0,0.0
19437,40615329,1679437828,3606586.9926096546,19816.57056753118483209922218986218,0.9908285283765592416049611094931088,2216476.347361304,780755.806331576,1.1894708744597116,1.242581772209744,1487986.0803630955,2.423804254761296,2.7472666733483636e-07,0.0,0.0
19438,40653030,1679525538,3403237.3468513517,83093.33146455986022704827040016288,4.154666573227993011352413520008146,2137988.6526290663,760645.2488217901,1.1497130363740604,1.242581772209744,1439210.8591302112,2.3646551339308974,1.2207983604410833e-06,0.0,0.0
19439,40692813,1679615629,3267449.273145838,36968.4464392756287987898490748085,1.848422321963781439939492453740426,2052759.2474896885,730225.7493733593,1.1497130363740604,1.242581772209744,1381785.114051129,2.3646580354063182,5.657024408858076e-07,0.0,0.0
19440,40730540,1679701024,3206083.398731512,56839.03912007857936124028012751768,2.841951956003928968062014006375884,2034839.8546116229,723671.212234314,1.1497130363740604,1.1975072053445714,1369627.3108405382,2.340843653857883,8.864248375848077e-07,0.0,0.0
19441,40768881,1679785349,3177467.3694852395,22034.51727606095802755598653903954,1.101725863803047901377799326951976,2016988.5227527863,716913.7411682421,1.1497130363740604,1.1975072053445714,1357398.0782417692,2.3408515308943096,3.467322622585604e-07,0.0,0.0
19442,40802513,1679867612,2954884.1397930533,19853.72696090057384150771229517162,0.9926863480450286920753856147585809,1978858.42005637,703486.0113161256,1.067511728465498,1.1975072053445714,1331801.153839013,2.218712704426923,3.3594763824295054e-07,0.0,0.0
19443,40840414,1679956402,2936118.107775024,24221.71815183066466677759730653162,1.21108590759153323333887986532658,1967050.464961634,698341.2393784642,1.067511728465498,1.1975072053445714,1323361.0967691874,2.2186825009010556,4.1248418424450605e-07,0.0,0.0
19444,40878818,1680045027,2737467.943319666,53764.49142928556319654605517110963,2.688224571464278159827302758555479,1871281.9939745404,662956.2594682488,1.067511728465498,1.11598986647923,1258209.3596676535,2.1756855663851904,9.820100165159148e-07,0.0,0.0
19445,40918432,1680134218,2324979.4149153708,8991.053624924679203797969086849797,0.4495526812462339601898984543424899,1588177.2955157387,564146.2740660306,1.067511728465498,1.11598986647923,1068629.0376789158,2.175665579858539,1.9335770388427194e-07,0.0,0.0
19446,40955211,1680215378,2307623.3918617247,34883.45011967351565807731703267007,1.744172505983675782903865851633503,1519387.7921929518,537720.4852255257,1.1238294713999508,1.11598986647923,1021306.7689227208,2.259481149131927,7.558306576952002e-07,0.0,0.0
19447,40997123,1680306622,2299098.207781473,5220.912769736524729159570636327923,0.2610456384868262364579785318163963,1512588.8499357658,536928.0654878188,1.1238294713999508,1.11598986647923,1017575.4214220122,2.259388502690636,1.1354262188683257e-07,0.0,0.0
19448,41034689,1680390057,2302463.600509179,11999.42555523151249441755095913179,0.5999712777615756247208775479565896,1497159.9214897102,531625.7081769733,1.1238294713999508,1.1660669298066442,1007285.8164070135,2.285809611339572,2.605779642418212e-07,0.0,0.0
19449,41074863,1680479881,2281197.0939596477,10251.80660081597764996302328342141,0.5125903300407988824981511641710709,1483914.2527037296,526153.7807632511,1.1238294713999508,1.1660669298066442,997973.9998992558,2.2858281820868394,2.2470234220360893e-07,0.0,0.0
19450,41110602,1680560355,2232889.391310328,23728.08513962744306749088579350503,1.186404256981372153374544289675252,1483828.6573001058,525649.8745811814,1.0917341755966414,1.1660669298066442,997669.4070265642,2.238105504272393,5.313318554376594e-07,0.0,0.0
19451,41146186,1680639918,2229405.1191908494,3546.607354342646301738592047466349,0.1773303677171323150869296023733175,1481414.0204160567,524922.5316733032,1.0917341755966414,1.1660669298066442,996112.316967488,2.238106166559543,7.954156298945497e-08,0.0,0.0
19452,41190192,1680737095,2208135.642874276,2504.435066811152497069808044625083,0.1252217533405576248534904022312542,1475661.810795065,523092.0323882714,1.0917341755966414,1.1414916982778083,992316.8257910502,2.2252324917639132,5.638303908911583e-08,0.0,0.0
19453,41220156,1680803056,2206422.208090158,1780.212960934979841837104434698518,0.08901064804674899209185522173492595,1474905.2164248696,522314.59804122354,1.0917341755966414,1.1414916982778083,991578.4952207623,2.2251614155860917,4.0341673788177673e-08,0.0,0.0
19454,41268326,1680909221,2234743.2776153926,220.6127974216670674438261014562495,0.01103063987108335337219130507281247,1473087.3705352717,522167.6131766064,1.1124209702981236,1.1414916982778083,990614.6203359944,2.2559159048726913,4.935976307244437e-09,0.0,0.0
19455,41307084,1680995129,2235620.661074389,444.6442403128355314576709429200487,0.02223221201564177657288354714600244,1473802.23375798,522239.58445706713,1.1124209702981236,1.1414916982778083,991000.9894387777,2.255921724498441,9.94453683611847e-09,0.0,0.0
19456,41340448,1681069829,2234785.72541867,48649.3825536491391106319779264627,2.432469127682456955531598896323135,1473486.7935182382,521815.5486809999,1.1124209702981236,1.1414916982778083,990624.856616995,2.2559354436658405,1.0884568143234407e-06,0.0,0.0
19457,41383430,1681164563,2198501.044272888,15078.39930317079463652135514559118,0.7539199651585397318260677572795579,1438663.4911988007,509555.88190544967,1.1124209702981236,1.1737703924140206,967249.6869761469,2.2729405590669423,3.42924542666244e-07,0.0,0.0
19458,41424085,1681255782,2162436.286138092,3269.672679877037700364118301073764,0.1634836339938518850182059150536883,1434994.1288787697,507630.5080673959,1.0917080383503397,1.1737703924140206,964457.0544143033,2.2421281240472646,7.560159614634271e-08,0.0,0.0
19459,41461989,1681340380,2160145.302835466,2802.432222011956571920601578271315,0.1401216111005978285960300789135657,1434213.3636883646,506404.87170998356,1.0917080383503397,1.1737703924140206,963438.2882844743,2.242121087674315,6.486675267477163e-08,0.0,0.0
19460,41496654,1681418486,2158149.698766716,852.694839372943894006572636796051,0.04263474196864719470032863183980255,1433759.7928620232,505126.56620716176,1.0917080383503397,1.1737703924140206,962551.691065224,2.2421130405769305,1.9755183736110988e-08,0.0,0.0
19461,41522591,1681477130,2190224.4901704043,4428.691825068327502258880995481584,0.2214345912534163751129440497740792,1430110.721724324,503719.6969528264,1.0917080383503397,1.2486331651070155,959419.8165446671,2.282863510218559,1.0293860001710282e-07,0.0,0.0
19462,41577416,1681601392,2290656.6868830957,2594.42892617532707886476553792343,0.1297214463087663539432382768961715,1424534.9339064516,502151.5797215908,1.167857334301841,1.2486331651070155,956501.209168285,2.3948288459299603,5.6630512983818e-08,0.0,0.0
19463,41615339,1681688541,2289513.0598096517,970.5153582861864135697008840662481,0.04852576791430932067848504420331241,1424183.8101918544,501564.08558111504,1.167857334301841,1.2486331651070155,956024.0731374134,2.3948278334624846,2.119479847751718e-08,0.0,0.0
19464,41652109,1681774679,2286183.0875979443,983.7290829149794169237287301208169,0.04918645414574897084618643650604086,1422413.6143651789,500552.8710245437,1.167857334301841,1.2486331651070155,954633.8584237747,2.3948271553794784,2.1514661014060944e-08,0.0,0.0
19465,41689155,1681860738,2275706.1783203073,4002.792448451206392418908661842963,0.2001396224225603196209454330921481,1416494.9694755776,497697.9280886954,1.167857334301841,1.2486331651070155,950259.3937089136,2.3948262899439525,8.79461612088617e-08,0.0,0.0
19466,41722226,1681939370,2283072.80997959,28878.5442451880169999273724822994,1.44392721225940084999636862411497,1418037.877142822,497376.62430550694,1.1697914828129523,1.2551136271501002,950831.3594731267,2.401133268516389,6.324577267631043e-07,0.0,0.0
19467,41760342,1682023755,2282326.9289942286,13791.70769248398876546254031458798,0.6895853846241994382731270157293991,1417170.789337769,497590.494140105,1.1697914828129523,1.2551136271501002,950509.4564627652,2.401161728035512,3.0214869080314425e-07,0.0,0.0
19468,41804529,1682120889,2277960.2063837294,6151.497014362189202757910499760887,0.3075748507181094601378955249880444,1414450.9558820606,496646.28911061084,1.1697914828129523,1.2551136271501002,948712.8980070207,2.4011059733340656,1.3502204729308496e-07,0.0,0.0
19469,41841545,1682202474,2249295.7864615247,10740.51659111558758701957418749395,0.5370258295557793793509787093746977,1397673.6693814083,489444.9546070948,1.1697914828129523,1.2551136271501002,936776.7761865482,2.401101141317794,2.387528722492299e-07,0.0,0.0
19470,41880182,1682288488,1909831.7412507432,16290.32406472159300333569738654687,0.8145162032360796501667848693273434,1373707.1354765652,482352.61653164355,1.0153142137495952,1.067864759967265,921389.7999264606,2.0727728279639885,4.26485844613021e-07,0.0,0.0
19471,41914736,1682368941,1848003.107859823,3136.074837505561720147786526529354,0.1568037418752780860073893263264677,1328961.9345148383,466996.5569704128,1.0153142137495952,1.067864759967265,891562.5430017015,2.0727688958735184,8.48503669763158e-08,0.0,0.0
19472,41953198,1682454051,1807157.3851786226,13039.55376458335328276747738648183,0.6519776882291676641383738693240918,1300248.046604545,456047.5074351275,1.0153142137495952,1.067864759967265,871850.7026025113,2.072783080617107,3.6077531859106704e-07,0.0,0.0
19473,41994605,1682543401,1791351.5380595825,8823.356040336530631324534076544365,0.4411678020168265315662267038272183,1290743.4528934646,450283.0152830933,1.0153142137495952,1.067864759967265,864210.4526750558,2.072818643323136,2.4627739030182115e-07,0.0,0.0
19474,42036102,1682637011,1748256.877680952,18263.11816133697343422016003162257,0.9131559080668486717110080015811283,1285072.9187746996,449254.81800799805,0.9871140156733011,1.067864759967265,860908.0997498124,2.0307125443343037,5.223247303947648e-07,0.0,0.0
19475,42074500,1682721569,1724139.9668202414,7207.527283474069687788039361218067,0.3603763641737034843894019680609034,1272348.0349370316,443844.4535843904,0.9871140156733011,1.0548456445462726,851881.5752019306,2.023919775951898,2.090180444214923e-07,0.0,0.0
19476,42112992,1682806581,1668023.1273605842,6494.96203549411181628339893475878,0.324748101774705590814169946737939,1230887.0805122468,429444.1000138982,0.9871140156733011,1.0548456445462726,824154.0969904503,2.02392141645801,1.9469040713396734e-07,0.0,0.0
19477,42154527,1682897685,1617567.1932435124,7625.956089335187525348987879595177,0.381297804466759376267449393979759,1193690.283062698,416419.9631769196,0.9871140156733011,1.0548456445462726,799223.9365703483,2.023922356711263,2.357230186724341e-07,0.0,0.0
19478,42193418,1682981712,1597105.7219376066,19643.61283414751609604445425192901,0.9821806417073758048022227125964508,1160859.688992659,404942.5169857138,1.0078340067255276,1.0548456445462726,777228.5841408893,2.0548726005785922,6.14975252387118e-07,0.0,0.0
19479,42234326,1683070846,1571863.0448206062,17338.27849591485435447144723245853,0.8669139247957427177235723616229266,1139482.0595391125,397467.73947302566,1.0078340067255276,1.0653802387204416,762905.410737858,2.0603642636383324,5.51520011652594e-07,0.0,0.0
19480,42274508,1683158177,1560185.9770012354,1238.605301155694801947124959648254,0.06193026505778474009735624798241269,1131008.466219329,394523.164195096,1.0078340067255276,1.0653802387204416,757237.8430237625,2.060364509479852,3.969421628750653e-08,0.0,0.0
19481,42312480,1683240492,1548450.7282500258,14684.01655776944323460793285652845,0.7342008278884721617303966428264224,1124807.8646849564,389373.76169697643,1.0078340067255276,1.0653802387204416,751527.7284853023,2.0604039871834336,4.741518825841011e-07,0.0,0.0
19482,42347722,1683318696,1498562.1875272351,9520.230001080425883399857180784177,0.476011500054021294169992859039209,1110023.196414299,384228.47716359794,0.9812522515943509,1.0653802387204416,741634.8533202403,2.0206199598337258,3.176454764546568e-07,0.0,0.0
19483,42387522,1683405548,1412948.3838107479,11924.91350927083805259730198208208,0.5962456754635419026298650991041042,1061948.0727350656,367017.9021236632,0.9812522515943509,1.0106031455604818,709216.4896865267,1.9922666835274379,4.2199452595538205e-07,0.0,0.0
19484,42432066,1683503460,1410154.9042862472,567.8978349373573397750218054690711,0.02839489174686786698875109027345356,1059509.944773935,366621.0490416914,0.9812522515943509,1.0106031455604818,707820.9156154649,1.9922481423992513,2.0136008931047192e-08,0.0,0.0
19485,42471746,1683588585,1358209.8585973284,20338.6363593493363803104886027903,1.016931817967466819015524430139515,1054697.9941478188,364022.1294368357,0.9389682686701311,1.0106031455604818,704117.570816938,1.9289532244188898,7.487292977016268e-07,0.0,0.0
19486,42512560,1683676794,1353686.976220889,36575.15389968323380049207927117244,1.828757694984161690024603963558622,1049726.8765482162,364165.44910692703,0.9389682686701311,1.0106031455604818,701767.9606017158,1.928966627459309,1.3509554547205053e-06,0.0,0.0
19487,42547745,1683751688,1342604.9921261864,37074.01657813573304723640075953591,1.853700828906786652361820037976796,1048468.644956347,362620.65115191124,0.9389682686701311,0.9876056498133042,700346.4027029894,1.917058454136978,1.380669878843249e-06,0.0,0.0
19488,42590475,1683843660,1338852.3955076933,21419.48100709694303694834414680455,1.070974050354847151847417207340228,1045444.4399337919,361696.22948164906,0.9389682686701311,0.9876056498133042,698387.5065387974,1.9170623514487457,7.999146088295276e-07,0.0,0.0
19489,42630941,1683931626,1247667.0572137488,9160.419230345742256002224478199443,0.4580209615172871128001112239099721,1036713.6045574143,358085.62174525636,0.8623593537608604,0.9876056498133042,692248.2271543192,1.802340559747816,3.6710687786189373e-07,0.0,0.0
19490,42673037,1684021962,1226520.6909855227,1474.478946144228315822261476035663,0.07372394730721141579111307380178315,1019131.904866097,352025.8922919715,0.8623593537608604,0.9876056498133042,680515.0037102508,1.802341879750457,6.010494465569885e-08,0.0,0.0
19491,42710511,1684102191,1197511.8170118933,1263.535990050264219307129086918374,0.06317679950251321096535645434591872,1012340.6223579403,349976.61915288755,0.8623593537608604,0.9272345475960785,676134.8839514942,1.771113790214975,5.275672323648207e-08,0.0,0.0
19492,42746857,1684180478,1148222.2632365187,1221.775947798173142188928933719105,0.06108879738990865710944644668595523,971086.7970413113,335186.4760648013,0.8623593537608604,0.9272345475960785,648305.8408741888,1.7711120135648206,5.320293757213551e-08,0.0,0.0
19493,42789283,1684271230,1127964.1622840127,1960.223429205249687608015108120969,0.0980111714602624843804007554060485,969276.2437082783,334649.4251334537,0.843583714420632,0.9272345475960785,647142.9159584221,1.7429908208351346,8.689209705191328e-08,0.0,0.0
19494,42830924,1684362004,1127492.760175468,841.2746369413429886269652143728196,0.04206373184706714943134826071864098,969111.8037718635,334290.6342999506,0.843583714420632,0.9272345475960785,646875.3399684394,1.742983061049255,3.730710284251938e-08,0.0,0.0
19495,42872482,1684451487,1104017.3710023805,14167.25832650836174821203427666289,0.7083629163254180874106017138331445,947254.7468247291,326197.60243811517,0.843583714420632,0.9347974690624833,631995.6115691747,1.7468750586119235,6.416397154028902e-07,0.0,0.0
19496,42909675,1684531892,1103138.8834453418,2698.36403508064998527890667697908,0.134918201754032499263945333848954,946657.3930331959,325796.9064166235,0.843583714420632,0.9347974690624833,631495.0716499438,1.7468685552257863,1.2230391275181393e-07,0.0,0.0
19497,42952939,1684625863,1120675.104352585,23221.60254893978949089794369860732,1.161080127446989474544897184930366,942969.3737022248,322274.03624524706,0.8689721785012453,0.9347974690624833,627769.1621860248,1.785170683520289,1.0361938250838345e-06,0.0,0.0
19498,42986905,1684699449,1120066.3158845678,1531.941229315749371697800000073088,0.07659706146578746858489000000365447,941405.3109979191,323076.7111906642,0.8689721785012453,0.9347974690624833,627513.3098199597,1.7849283805724008,6.838622678369332e-08,0.0,0.0
19499,43028654,1684796252,1106440.4898673752,3755.031868169158719438309527851167,0.1877515934084579359719154763925585,928838.6318499092,320182.253780404,0.8689721785012453,0.9347974690624833,619877.4424370676,1.7849342694539259,1.696895687861309e-07,0.0,0.0
19500,43069851,1684885589,837455.2826558859,73014.40893896897910681677518537483,3.650720446948448955340838759268742,702627.8198643874,242526.56858272204,0.8689721785012453,0.935531544765,469072.12510357314,1.78534438061305,4.359301950273262e-06,0.0,0.0
19501,43109692,1684972470,833443.5930674889,2221.397611870855219005347639954032,0.1110698805935427609502673819977016,700110.7932471525,241471.330902338,0.867776288713051,0.935531544765,467294.2802079757,1.7835518823310943,1.3326622403413063e-07,0.0,0.0
19502,43147305,1685054495,827558.4357016956,3348.633923639611934642904279363542,0.1674316961819805967321452139681772,695794.0021714901,239184.7715244361,0.867776288713051,0.935531544765,463995.96832826914,1.783546608569263,2.0231966820760035e-07,0.0,0.0
19503,43188481,1685143693,823509.7917988207,599.371415331502379755547701217639,0.02996857076657511898777738506088195,691968.1912441392,238405.86043469465,0.867776288713051,0.935531544765,461724.8278328819,1.78355102900571,3.6391311473546e-08,0.0,0.0
19504,43223871,1685222238,790007.7822862511,14197.94058966315724142445738503291,0.7098970294831578620712228692516452,654839.2365757389,225192.56244708822,0.867776288713051,0.9847297684130779,436728.9168437592,1.8089202519394387,8.985949827338968e-07,0.0,0.0
19505,43267104,1685316844,818325.0340887095,1546.109399907291302911505046193965,0.07730546999536456514557525230969824,652248.7865224469,224023.34621884176,0.9164027417120174,0.9847297684130779,434855.6075458703,1.8818316238508879,9.446788457766026e-08,0.0,0.0
19506,43304770,1685399379,815027.9035800374,934.0828724193463334243802702885398,0.04670414362096731667121901351442701,649404.5581911611,223321.96408337538,0.9164027417120174,0.9847297684130779,433103.24287612765,1.8818328354404505,5.730373575655239e-08,0.0,0.0
19507,43340573,1685477725,806955.5009274391,3689.177738350903557147079388616612,0.1844588869175451778573539694308306,643115.4828047301,220977.0804414799,0.9164027417120174,0.9847297684130779,428813.4029200377,1.8818336727173495,2.2858639219957973e-07,0.0,0.0
19508,43385992,1685575867,771456.0867792149,3201.347299887983523779900297198824,0.1600673649943991761889950148599412,616591.1616712244,211909.83526288337,0.9164027417120174,0.9740475492902257,411151.7547421434,1.8763293063483064,2.0748689485877912e-07,0.0,0.0
19509,43403658,1685614479,771449.3792766319,750.9047912440660703154111864394012,0.03754523956220330351577055932197007,616646.1181972013,211851.24488533486,0.9164027417120174,0.9740475492902257,411147.8791526234,1.8763306790408127,4.8668442247511436e-08,0.0,0.0
19510,43451191,1685720084,762831.1691618991,0,0,611119.2989142198,209952.38302326604,0.9136146837490303,0.9740475492902257,407462.82787116355,1.872149106575926,0.0,0.0,0.0
19511,43494345,1685826452,752911.3066617751,2519.019909394393159171395707958705,0.1259509954697196579585697853979353,603063.0152476851,207324.66382434635,0.9136146837490303,0.9740475492902257,402164.2147965798,1.8721489355849525,1.6728530220665123e-07,0.0,0.0
19512,43537016,1685922416,751441.1162946151,428.4605285206711981900768040259455,0.02142302642603355990950384020129727,602161.9543751933,206660.4581358549,0.9136146837490303,0.9740475492902257,401378.01483434293,1.8721531536916651,2.850927966022798e-08,0.0,0.0
19513,43574835,1686006938,750817.6052414849,1580.216334832108366458496827510212,0.07901081674160541832292484137551059,602278.8751900957,205910.66760766864,0.9136146837490303,0.9740475492902257,401042.7810845738,1.872163371725544,1.0523303687876793e-07,0.0,0.0
19514,43608478,1686081080,718566.2354985859,583.6178487350598131455501131002766,0.02918089243675299065727750565501383,602066.9995338699,206015.63129422936,0.8744617892481021,0.9323644455144894,400994.46215220494,1.791960496516385,4.0609847287467e-08,0.0,0.0
19515,43650213,1686172980,716133.4198223867,1127.598656497387132099730654126988,0.05637993282486935660498653270634943,600029.1572977604,205317.6204344884,0.8744617892481021,0.9323644455144894,399636.73980653426,1.7919609197319288,7.872825267511262e-08,0.0,0.0
19516,43690669,1686263309,714683.6589347408,323.3883446536697588106239626677487,0.01616941723268348794053119813338743,598739.7645023802,204972.00863182452,0.8744617892481021,0.9323644455144894,398827.9187982904,1.7919599537769477,2.2624618338405306e-08,0.0,0.0
19517,43725505,1686343298,713878.4912825415,551.7210243069602798395878020882357,0.02758605121534801399197939010441179,598202.9587394228,204611.9010302742,0.8744617892481021,0.9323644455144894,398378.0752809309,1.7919622980735672,3.86425022636379e-08,0.0,0.0
19518,43767126,1686437038,564781.7976487181,13778.41839211827358071165376946804,0.6889209196059136790355826884734006,591865.0312061545,202517.65085936568,0.7307944613324273,0.6530300466439567,394194.93684835534,1.4327474679513366,1.1088932677723184e-06,0.0,0.0
19519,43802972,1686517834,564028.0658797112,144.1187993812081241454081590647634,0.007205939969060406207270407953238167,591078.0390270593,202244.153117064,0.7307944613324273,0.6530300466439567,393668.610632818,1.4327483844166347,1.2775853552289719e-08,0.0,0.0
19520,43839169,1686602271,563760.14775374,440.2721300407310370060425920426573,0.02201360650203655185030212960213287,590841.1653029991,202098.96512628163,0.7307944613324273,0.6530300466439567,393477.25750707526,1.432764250024292,3.9048542975480564e-08,0.0,0.0
19521,43874550,1686683081,562601.1920352224,2226.882081948348032626719508120232,0.1113441040974174016313359754060115,589630.100591176,201679.5107134109,0.7307944613324273,0.6530300466439567,392667.8729554562,1.4327660366017345,1.9790839222631918e-07,0.0,0.0
19522,43910488,1686764796,505738.2931038012,5370.98803468511130759510455565401,0.2685494017342555653797552277827004,576585.9591969986,196909.3855434401,0.6541098371576491,0.6530300466439567,383819.0197052665,1.3176478161299983,5.31007307778535e-07,0.0,0.0
19523,43956548,1686873202,494208.9500901534,2226.52465633034898370747952431818,0.1113262328165174491853739762159089,572156.5326530861,195462.43604595817,0.6541098371576491,0.613702234119058,380904.6117240173,1.2974611881260976,2.2530759359837584e-07,0.0,0.0
19524,43994423,1686959624,493759.4693405895,1356.23872122585323095744160333245,0.06781193606129266154787208016662249,571566.482404631,195358.92806749485,0.6541098371576491,0.613702234119058,380563.02360942477,1.297444677250986,1.373380420370934e-07,0.0,0.0
19525,44028301,1687038099,493413.3056117586,3931.317547485613869641194020852746,0.1965658773742806934820597010426373,571110.9906309441,195280.3523735558,0.6541098371576491,0.613702234119058,380299.84924859024,1.2974322934564972,3.983782186813525e-07,0.0,0.0
19526,44064659,1687120708,451252.7816706199,979.6981006757606361977937915180102,0.04898490503378803180988968957590052,570660.5456596706,194768.4058208973,0.5812964964996199,0.613702234119058,379812.5232124948,1.1880934779450552,1.0855137498094394e-07,0.0,0.0
19527,44101728,1687202465,451211.3482024999,414.5363938176649536525134967658623,0.02072681969088324768262567483829312,570642.646368708,194717.84600333672,0.5812964964996199,0.613702234119058,379777.3147938632,1.1880945244120489,4.593609194915073e-08,0.0,0.0
19528,44144301,1687297762,458991.1430217237,132.5942795724432183890331597150527,0.006629713978622160919451657985752634,569923.4135901292,194727.73859026685,0.5812964964996199,0.6557702582751631,379432.25429973874,1.2096787709015802,1.4444100021137839e-08,0.0,0.0
19529,44185681,1687391020,458875.30157478945,101.104879297218441460274669613339,0.005055243964860922073013733480666948,569886.4722340094,194583.83519596822,0.5812964964996199,0.6557702582751631,379338.9602527142,1.209670900318513,1.1016596333496491e-08,0.0,0.0
19530,44222810,1687474439,479995.3102208866,2698.659190935925065522755178342976,0.1349329595467962532761377589171487,567389.408166945,193037.11380002435,0.6228655437705461,0.6557702582751631,377313.32148955454,1.272139844747503,2.81118157660269e-07,0.0,0.0
19531,44254294,1687545330,478125.6450760234,846.2770782322589698273991461285878,0.0423138539116129484913699573064294,564810.6261403096,192635.40196229928,0.6228655437705461,0.6557702582751631,375847.3342075279,1.272127274985597,8.849972408230938e-08,0.0,0.0
19532,44299297,1687647964,486837.6990904417,452.6059999464114453549464454925771,0.02263029999732057226774732227462886,564336.5830778982,192273.7387611629,0.6228655437705461,0.7038500799639628,375427.16525631864,1.2967567191310165,4.738423217530985e-08,0.0,0.0
